x,y,p,xt,yt,time
0,0,0,0,0,0
-531.320343018,-248.532440186,0.25390625,0.244094488189,0.590551181102,1350153
-531.717575073,-249.109664917,0.25537109375,0.228346456693,0.590551181102,1350158
-532.267578125,-249.714355469,0.25341796875,0.228346456693,0.590551181102,1350163
-532.878692627,-250.346557617,0.25048828125,0.228346456693,0.590551181102,1350168
-533.520370483,-250.951248169,0.2509765625,0.212598425197,0.590551181102,1350173
-534.223144531,-251.500991821,0.26123046875,0.212598425197,0.590551181102,1350178
-534.987045288,-251.968261719,0.27197265625,0.212598425197,0.590551181102,1350183
-535.812057495,-252.463012695,0.2822265625,0.212598425197,0.590551181102,1350189
-536.637069702,-252.875305176,0.2900390625,0.212598425197,0.590551181102,1350193
-537.492630005,-253.20513916,0.2998046875,0.212598425197,0.606299212598,1350198
-538.378753662,-253.480010986,0.3046875,0.212598425197,0.606299212598,1350204
-539.264862061,-253.644927979,0.3095703125,0.212598425197,0.606299212598,1350208
-540.212097168,-253.699905396,0.310546875,0.212598425197,0.606299212598,1350213
-541.31211853,-253.617446899,0.3115234375,0.212598425197,0.606299212598,1350218
-542.626022339,-253.260116577,0.31201171875,0.212598425197,0.622047244094,1350223
-544.214920044,-252.627929688,0.31201171875,0.212598425197,0.622047244094,1350229
-546.201049805,-251.638412476,0.314453125,0.212598425197,0.622047244094,1350233
-548.492736816,-250.264099121,0.3193359375,0.228346456693,0.622047244094,1350238
-551.120544434,-248.559936523,0.32421875,0.228346456693,0.622047244094,1350243
-553.962234497,-246.388504028,0.32666015625,0.244094488189,0.622047244094,1350248
-556.956710815,-243.804763794,0.33203125,0.244094488189,0.622047244094,1350253
-560.012298584,-240.891204834,0.33837890625,0.259842519685,0.606299212598,1350258
-562.915115356,-237.67527771,0.34423828125,0.259842519685,0.606299212598,1350263
-565.512359619,-234.294448853,0.34912109375,0.259842519685,0.606299212598,1350269
-567.529052734,-230.803665161,0.34912109375,0.275590551181,0.590551181102,1350273
-568.965164185,-227.230407715,0.35205078125,0.275590551181,0.590551181102,1350279
-569.759628296,-223.547225952,0.3525390625,0.275590551181,0.574803149606,1350284
-570.065185547,-219.973983765,0.35693359375,0.275590551181,0.574803149606,1350289
-569.881851196,-216.373245239,0.36083984375,0.275590551181,0.55905511811,1350293
-569.270736694,-212.772521973,0.36376953125,0.275590551181,0.55905511811,1350299
-568.201278687,-209.199279785,0.3671875,0.275590551181,0.543307086614,1350304
-566.612365723,-205.571060181,0.36962890625,0.291338582677,0.543307086614,1350309
-564.626235962,-201.970336914,0.37451171875,0.291338582677,0.543307086614,1350314
-562.242874146,-198.507034302,0.37841796875,0.291338582677,0.527559055118,1350319
-559.615081787,-195.23614502,0.3798828125,0.291338582677,0.511811023622,1350324
