x,y,p,xt,yt,time
0,0,0,0,0,0
-593.418212891,-275.706100464,0.166015625,0.196850393701,0.653543307087,1571173
-593.418212891,-275.706100464,0.17236328125,0.196850393701,0.653543307087,1571178
-593.265426636,-275.761077881,0.17431640625,0.212598425197,0.653543307087,1571183
-593.082092285,-275.706100464,0.1748046875,0.212598425197,0.669291338583,1571193
-593.082092285,-275.623641968,0.17578125,0.212598425197,0.685039370079,1571199
-593.082092285,-275.513687134,0.18798828125,0.212598425197,0.685039370079,1571204
-593.17376709,-275.266311646,0.2021484375,0.212598425197,0.685039370079,1571208
-593.265426636,-274.908996582,0.2197265625,0.212598425197,0.700787401575,1571213
-593.387649536,-274.441726685,0.2314453125,0.212598425197,0.700787401575,1571218
-593.570983887,-273.754562378,0.24658203125,0.212598425197,0.700787401575,1571223
-593.693222046,-272.902481079,0.259765625,0.212598425197,0.700787401575,1571228
-593.876556396,-271.85798645,0.275390625,0.212598425197,0.700787401575,1571233
-594.059890747,-270.62109375,0.29150390625,0.212598425197,0.700787401575,1571239
-594.273773193,-269.164306641,0.30859375,0.212598425197,0.700787401575,1571243
-594.487670898,-267.570098877,0.32373046875,0.212598425197,0.700787401575,1571248
-594.640441895,-265.810958862,0.3359375,0.212598425197,0.700787401575,1571254
-594.823776245,-263.804443359,0.3466796875,0.212598425197,0.685039370079,1571258
-594.884887695,-261.660491943,0.3564453125,0.212598425197,0.685039370079,1571264
-594.945999146,-259.24168396,0.3720703125,0.212598425197,0.685039370079,1571268
-594.884887695,-256.575500488,0.38623046875,0.212598425197,0.669291338583,1571274
-594.640441895,-253.689422607,0.4013671875,0.196850393701,0.669291338583,1571279
-594.212661743,-250.583450317,0.41552734375,0.196850393701,0.669291338583,1571284
-593.509872437,-247.285064697,0.4306640625,0.196850393701,0.669291338583,1571289
-592.562652588,-243.821762085,0.4453125,0.196850393701,0.669291338583,1571293
-591.218185425,-240.138580322,0.4599609375,0.181102362205,0.653543307087,1571298
-589.445953369,-236.345443726,0.4716796875,0.181102362205,0.637795275591,1571304
-587.245925903,-232.634765625,0.478515625,0.181102362205,0.622047244094,1571309
-584.618118286,-229.116500854,0.48095703125,0.165354330709,0.622047244094,1571314
-581.715316772,-226.010528564,0.48486328125,0.165354330709,0.606299212598,1571319
-578.629165649,-223.234390259,0.48974609375,0.165354330709,0.590551181102,1571324
-575.420806885,-220.843063354,0.49365234375,0.165354330709,0.574803149606,1571329
-572.304107666,-218.781570435,0.49462890625,0.165354330709,0.55905511811,1571334
-569.279067993,-216.912490845,0.49609375,0.165354330709,0.543307086614,1571339
-566.406829834,-215.34576416,0.49853515625,0.165354330709,0.527559055118,1571344
-563.717910767,-213.888977051,0.4990234375,0.165354330709,0.511811023622,1571349
-561.120651245,-212.569625854,0.49951171875,0.165354330709,0.496062992126,1571354
-558.645629883,-211.41519165,0.50048828125,0.165354330709,0.496062992126,1571359
-556.384490967,-210.425689697,0.5,0.165354330709,0.496062992126,1571364
-554.30670166,-209.683547974,0.4990234375,0.165354330709,0.48031496063,1571369
-552.4427948,-209.188796997,0.4990234375,0.165354330709,0.48031496063,1571374
-550.853881836,-208.886444092,0.4990234375,0.165354330709,0.464566929134,1571379
-549.448318481,-208.886444092,0.4990234375,0.165354330709,0.464566929134,1571384
-548.195526123,-209.13381958,0.49755859375,0.165354330709,0.464566929134,1571389
-547.064956665,-209.573608398,0.49755859375,0.165354330709,0.464566929134,1571396
-545.995498657,-210.260757446,0.49755859375,0.165354330709,0.464566929134,1571399
-544.926055908,-211.167816162,0.4970703125,0.165354330709,0.448818897638,1571405
-543.826034546,-212.212310791,0.4970703125,0.165354330709,0.448818897638,1571409
-542.726028442,-213.47668457,0.49609375,0.165354330709,0.448818897638,1571414
-541.687133789,-214.878494263,0.494140625,0.149606299213,0.448818897638,1571419
-540.678787231,-216.555175781,0.49072265625,0.149606299213,0.448818897638,1571424
-539.792663574,-218.534194946,0.4853515625,0.149606299213,0.448818897638,1571429
-538.998214722,-220.815582275,0.4775390625,0.133858267717,0.464566929134,1571435
-538.295425415,-223.344329834,0.46826171875,0.133858267717,0.464566929134,1571439
-537.714859009,-225.983032227,0.45849609375,0.11811023622,0.464566929134,1571444
-537.287078857,-228.676712036,0.44970703125,0.11811023622,0.464566929134,1571449
-537.042633057,-231.452850342,0.4404296875,0.102362204724,0.464566929134,1571455
-536.889862061,-234.20149231,0.43115234375,0.102362204724,0.48031496063,1571459
-536.859298706,-237.032608032,0.4248046875,0.0866141732283,0.48031496063,1571465
-536.950973511,-239.78125,0.421875,0.0866141732283,0.48031496063,1571470
-537.195419312,-242.419952393,0.419921875,0.0866141732283,0.48031496063,1571475
-537.623199463,-245.031173706,0.41943359375,0.0866141732283,0.48031496063,1571480
-538.264862061,-247.42250061,0.419921875,0.0866141732283,0.496062992126,1571485
-538.998214722,-249.648910522,0.419921875,0.0866141732283,0.496062992126,1571490
-539.914886475,-251.710388184,0.419921875,0.0866141732283,0.511811023622,1571495
-540.984344482,-253.606964111,0.41943359375,0.0866141732283,0.511811023622,1571500
-542.237136841,-255.283630371,0.419921875,0.0866141732283,0.527559055118,1571505
-543.581588745,-256.850357056,0.41943359375,0.102362204724,0.543307086614,1571510
-545.017715454,-258.307144165,0.42041015625,0.11811023622,0.543307086614,1571515
-546.453842163,-259.653991699,0.419921875,0.11811023622,0.55905511811,1571520
-547.828857422,-261.000823975,0.419921875,0.133858267717,0.574803149606,1571525
-549.112197876,-262.320175171,0.42041015625,0.149606299213,0.574803149606,1571530
-550.181655884,-263.529586792,0.42041015625,0.165354330709,0.590551181102,1571536
-551.006668091,-264.656524658,0.4208984375,0.165354330709,0.590551181102,1571540
-551.556671143,-265.673522949,0.421875,0.181102362205,0.590551181102,1571546
-551.892791748,-266.608062744,0.42236328125,0.181102362205,0.606299212598,1571550
-552.015014648,-267.432662964,0.42236328125,0.196850393701,0.606299212598,1571555
-552.015014648,-268.119827271,0.4228515625,0.196850393701,0.606299212598,1571560
-551.923339844,-268.669555664,0.4228515625,0.196850393701,0.606299212598,1571566
-551.770568848,-269.026870728,0.42236328125,0.196850393701,0.622047244094,1571570
-551.464996338,-269.329223633,0.421875,0.196850393701,0.622047244094,1571575
-551.037216187,-269.57661438,0.42138671875,0.196850393701,0.622047244094,1571580
-550.456665039,-269.769012451,0.4208984375,0.196850393701,0.622047244094,1571585
-549.509429932,-269.98890686,0.419921875,0.196850393701,0.637795275591,1571591
-548.195526123,-270.153823853,0.41943359375,0.196850393701,0.637795275591,1571596
-546.423278809,-270.291259766,0.41943359375,0.196850393701,0.637795275591,1571601
-544.162155151,-270.428695679,0.419921875,0.196850393701,0.637795275591,1571605
-541.473236084,-270.483657837,0.419921875,0.181102362205,0.637795275591,1571610
-538.417648315,-270.538635254,0.4189453125,0.181102362205,0.637795275591,1571615
-535.0259552,-270.62109375,0.4189453125,0.165354330709,0.637795275591,1571620
-531.389801025,-270.703552246,0.41845703125,0.165354330709,0.637795275591,1571625
-527.539764404,-270.868469238,0.41796875,0.149606299213,0.637795275591,1571631
-523.628616333,-271.115844727,0.41455078125,0.133858267717,0.637795275591,1571635
-519.686904907,-271.390716553,0.40771484375,0.133858267717,0.637795275591,1571641
-515.928527832,-271.720550537,0.4052734375,0.11811023622,0.637795275591,1571646
-512.353500366,-272.022903442,0.40380859375,0.102362204724,0.637795275591,1571651
-509.053466797,-272.270294189,0.40380859375,0.0866141732283,0.637795275591,1571656
-506.120101929,-272.545150757,0.40380859375,0.0708661417323,0.637795275591,1571661
-503.492294312,-272.765045166,0.404296875,0.0708661417323,0.637795275591,1571666
-501.231155396,-272.984939575,0.40478515625,0.0708661417323,0.637795275591,1571672
-499.367248535,-273.28729248,0.404296875,0.0708661417323,0.637795275591,1571676
-497.808898926,-273.50718689,0.404296875,0.0708661417323,0.637795275591,1571681
-496.586669922,-273.782043457,0.40478515625,0.0708661417323,0.637795275591,1571686
