x,y,p,xt,yt,time
0,0,0,0,0,0
-589.873733521,-227.907089233,0.091796875,0.165354330709,0.637795275591,1039920
-588.743164062,-227.329879761,0.04150390625,0.165354330709,0.637795275591,1039925
-587.429260254,-226.917572021,0.04150390625,0.165354330709,0.622047244094,1039930
0,0,0,0,0,0
-573.037445068,-226.53276062,0.12060546875,0.181102362205,0.590551181102,1039961
-570.1040802,-226.835113525,0.14404296875,0.181102362205,0.590551181102,1039967
-567.292938232,-227.274902344,0.16162109375,0.181102362205,0.590551181102,1039970
-564.81791687,-227.852111816,0.18115234375,0.181102362205,0.590551181102,1039976
-562.617889404,-228.456817627,0.1943359375,0.165354330709,0.590551181102,1039981
-560.723434448,-229.143981934,0.20166015625,0.165354330709,0.590551181102,1039986
-559.134521484,-229.803665161,0.20703125,0.165354330709,0.574803149606,1039990
-557.820617676,-230.573272705,0.2109375,0.165354330709,0.574803149606,1039996
-556.690063477,-231.425354004,0.2197265625,0.165354330709,0.574803149606,1040001
-555.681716919,-232.414871216,0.22412109375,0.165354330709,0.574803149606,1040006
-554.795593262,-233.56930542,0.22509765625,0.149606299213,0.574803149606,1040011
-553.909469604,-234.833679199,0.22802734375,0.149606299213,0.574803149606,1040016
-553.053909302,-236.290466309,0.23046875,0.149606299213,0.55905511811,1040021
-552.198348999,-237.91217041,0.23388671875,0.149606299213,0.55905511811,1040027
-551.312225342,-239.698791504,0.2373046875,0.149606299213,0.55905511811,1040031
-550.487213135,-241.677825928,0.24951171875,0.149606299213,0.55905511811,1040036
-549.631652832,-243.849258423,0.2607421875,0.165354330709,0.55905511811,1040041
-548.776092529,-246.158111572,0.265625,0.165354330709,0.55905511811,1040047
-547.920516968,-248.521957397,0.27294921875,0.165354330709,0.55905511811,1040051
-547.09552002,-250.940765381,0.27685546875,0.165354330709,0.55905511811,1040056
-546.270507812,-253.304611206,0.2880859375,0.181102362205,0.574803149606,1040062
-545.59828186,-255.558502197,0.2919921875,0.181102362205,0.574803149606,1040068
-545.109390259,-257.702438354,0.30126953125,0.181102362205,0.590551181102,1040071
-544.834381104,-259.626495361,0.3076171875,0.181102362205,0.606299212598,1040076
-544.773269653,-261.468093872,0.31591796875,0.181102362205,0.606299212598,1040082
-544.956604004,-263.144775391,0.32373046875,0.181102362205,0.622047244094,1040086
-545.384384155,-264.656524658,0.33544921875,0.165354330709,0.637795275591,1040091
-545.964950562,-266.058334351,0.3427734375,0.165354330709,0.637795275591,1040097
-546.728851318,-267.32270813,0.34765625,0.165354330709,0.653543307087,1040101
-547.614959717,-268.532119751,0.3515625,0.165354330709,0.653543307087,1040108
-548.623306274,-269.686553955,0.35400390625,0.165354330709,0.653543307087,1040111
-549.814987183,-270.840988159,0.357421875,0.165354330709,0.669291338583,1040116
-551.159439087,-271.912963867,0.3603515625,0.165354330709,0.669291338583,1040121
-552.687240601,-272.902481079,0.3623046875,0.149606299213,0.669291338583,1040128
-554.398361206,-273.837020874,0.365234375,0.149606299213,0.685039370079,1040131
-556.262268066,-274.744064331,0.369140625,0.149606299213,0.685039370079,1040136
-558.217849731,-275.59614563,0.37353515625,0.149606299213,0.685039370079,1040142
-560.112319946,-276.365768433,0.3818359375,0.149606299213,0.685039370079,1040147
-561.915115356,-277.052932739,0.39208984375,0.149606299213,0.700787401575,1040152
-563.504013062,-277.520202637,0.4013671875,0.149606299213,0.700787401575,1040157
-564.848480225,-277.822555542,0.408203125,0.149606299213,0.700787401575,1040162
-565.887374878,-277.959991455,0.41015625,0.149606299213,0.700787401575,1040168
-566.651275635,-277.905014038,0.40869140625,0.149606299213,0.700787401575,1040172
-567.201278687,-277.740097046,0.40771484375,0.149606299213,0.700787401575,1040177
-567.659606934,-277.300308228,0.40771484375,0.149606299213,0.700787401575,1040182
-568.148513794,-276.61315918,0.408203125,0.149606299213,0.700787401575,1040188
-568.698516846,-275.623641968,0.40869140625,0.149606299213,0.700787401575,1040192
-569.309631348,-274.249313354,0.41064453125,0.149606299213,0.700787401575,1040197
-569.829086304,-272.49017334,0.4130859375,0.149606299213,0.700787401575,1040202
-570.226303101,-270.291259766,0.4169921875,0.149606299213,0.700787401575,1040207
-570.501312256,-267.817474365,0.42041015625,0.149606299213,0.700787401575,1040212
-570.592971802,-265.04133606,0.42431640625,0.149606299213,0.685039370079,1040217
-570.501312256,-262.100280762,0.4248046875,0.149606299213,0.685039370079,1040222
-570.317977905,-259.021789551,0.4267578125,0.165354330709,0.685039370079,1040228
-569.9818573,-255.888336182,0.42822265625,0.165354330709,0.669291338583,1040232
-569.554077148,-252.754882812,0.43017578125,0.165354330709,0.669291338583,1040238
-569.004074097,-249.676391602,0.431640625,0.165354330709,0.653543307087,1040242
-568.392959595,-246.570419312,0.43212890625,0.165354330709,0.653543307087,1040249
-567.690170288,-243.381988525,0.43359375,0.165354330709,0.637795275591,1040252
-566.834609985,-240.166061401,0.439453125,0.165354330709,0.622047244094,1040258
-565.887374878,-236.730255127,0.4443359375,0.165354330709,0.606299212598,1040262
-564.87902832,-233.184494019,0.4482421875,0.149606299213,0.590551181102,1040268
-563.779022217,-229.473815918,0.453125,0.149606299213,0.574803149606,1040272
-562.617889404,-225.48828125,0.458984375,0.149606299213,0.55905511811,1040278
-561.426223755,-221.447769165,0.4638671875,0.149606299213,0.55905511811,1040282
-560.142868042,-217.379760742,0.46630859375,0.149606299213,0.543307086614,1040288
-558.890075684,-213.28427124,0.4677734375,0.149606299213,0.527559055118,1040292
-557.576171875,-209.216278076,0.46875,0.149606299213,0.527559055118,1040299
-556.323379517,-204.983352661,0.47021484375,0.149606299213,0.511811023622,1040302
-555.131713867,-200.640487671,0.470703125,0.149606299213,0.511811023622,1040308
-553.940032959,-196.187683105,0.47216796875,0.149606299213,0.496062992126,1040312
-552.840011597,-191.624923706,0.4736328125,0.149606299213,0.48031496063,1040318
-551.740005493,-186.924728394,0.47509765625,0.149606299213,0.464566929134,1040322
-550.670547485,-182.142089844,0.47509765625,0.149606299213,0.464566929134,1040328
-549.662200928,-177.386917114,0.47509765625,0.149606299213,0.448818897638,1040332
-548.714981079,-172.796676636,0.47705078125,0.133858267717,0.448818897638,1040338
-547.828857422,-168.563766479,0.48095703125,0.133858267717,0.433070866142,1040342
-546.973297119,-164.770629883,0.486328125,0.133858267717,0.433070866142,1040348
-546.148284912,-161.52722168,0.4912109375,0.133858267717,0.417322834646,1040353
-545.384384155,-158.778564453,0.49658203125,0.133858267717,0.417322834646,1040358
-544.651046753,-156.469711304,0.50439453125,0.133858267717,0.40157480315,1040363
-544.009368896,-154.518157959,0.51123046875,0.133858267717,0.40157480315,1040368
-543.367706299,-152.731536865,0.5166015625,0.133858267717,0.385826771654,1040373
-542.756576538,-151.137329102,0.51904296875,0.133858267717,0.385826771654,1040378
-542.237136841,-149.763000488,0.5205078125,0.133858267717,0.385826771654,1040383
-541.778793335,-148.553588867,0.5205078125,0.133858267717,0.370078740157,1040388
-541.473236084,-147.591567993,0.52099609375,0.149606299213,0.370078740157,1040393
-541.228790283,-146.84942627,0.52099609375,0.149606299213,0.370078740157,1040399
-541.076004028,-146.299697876,0.52099609375,0.149606299213,0.370078740157,1040403
-540.984344482,-145.942382812,0.5205078125,0.149606299213,0.354330708661,1040408
-540.892669678,-145.77746582,0.517578125,0.149606299213,0.354330708661,1040414
-540.892669678,-145.667510986,0.50927734375,0.149606299213,0.354330708661,1040419
-540.892669678,-145.667510986,0.49755859375,0.149606299213,0.354330708661,1040423
-540.892669678,-145.667510986,0.4814453125,0.149606299213,0.354330708661,1040428
-540.892669678,-145.667510986,0.4599609375,0.149606299213,0.354330708661,1040433
-540.984344482,-145.695007324,0.43408203125,0.149606299213,0.354330708661,1040438
-540.984344482,-145.695007324,0.40185546875,0.149606299213,0.354330708661,1040443
-541.198226929,-145.804946899,0.34228515625,0.149606299213,0.338582677165,1040448
-541.473236084,-145.914886475,0.24951171875,0.149606299213,0.338582677165,1040453
-541.87046814,-146.052322388,0.11962890625,0.149606299213,0.338582677165,1040459
-542.420471191,-146.21723938,0.11962890625,0.149606299213,0.338582677165,1040463
0,0,0,0,0,0
-337.818389893,-216.527679443,0.23681640625,0.181102362205,0.496062992126,1041263
-336.504486084,-216.005447388,0.22900390625,0.165354330709,0.496062992126,1041268
-335.037811279,-215.593139648,0.2294921875,0.165354330709,0.48031496063,1041273
-333.35723877,-215.318283081,0.2314453125,0.149606299213,0.48031496063,1041277
-331.401641846,-215.208328247,0.2490234375,0.149606299213,0.464566929134,1041283
-329.140533447,-215.34576416,0.28173828125,0.149606299213,0.464566929134,1041288
-326.665496826,-215.758056641,0.30908203125,0.133858267717,0.464566929134,1041293
-324.068237305,-216.500198364,0.32958984375,0.133858267717,0.464566929134,1041298
-321.379333496,-217.62713623,0.35009765625,0.11811023622,0.464566929134,1041303
-318.690429688,-219.056442261,0.36669921875,0.11811023622,0.464566929134,1041308
-316.093170166,-220.760604858,0.37451171875,0.11811023622,0.464566929134,1041313
-313.618133545,-222.602203369,0.38330078125,0.102362204724,0.464566929134,1041318
-311.326446533,-224.471282959,0.38671875,0.102362204724,0.464566929134,1041323
-309.156982422,-226.422821045,0.388671875,0.102362204724,0.464566929134,1041328
-307.17086792,-228.346878052,0.388671875,0.102362204724,0.464566929134,1041333
-305.245819092,-230.270935059,0.38916015625,0.0866141732283,0.464566929134,1041338
-303.504150391,-232.112518311,0.39013671875,0.0866141732283,0.464566929134,1041343
-301.976348877,-233.789199829,0.39111328125,0.0866141732283,0.48031496063,1041348
-300.631896973,-235.355926514,0.39111328125,0.0866141732283,0.48031496063,1041353
-299.562438965,-236.840194702,0.39013671875,0.0866141732283,0.48031496063,1041358
-298.645751953,-238.269500732,0.3896484375,0.0866141732283,0.48031496063,1041363
-297.912414551,-239.753768921,0.38720703125,0.0866141732283,0.48031496063,1041368
-297.331878662,-241.238037109,0.38330078125,0.0708661417323,0.48031496063,1041373
-296.873535156,-242.804763794,0.380859375,0.0708661417323,0.48031496063,1041378
-296.567962646,-244.344009399,0.376953125,0.0708661417323,0.48031496063,1041383
-296.323516846,-245.938232422,0.37646484375,0.0708661417323,0.496062992126,1041388
-296.140197754,-247.532440186,0.37744140625,0.0708661417323,0.496062992126,1041393
-296.109619141,-249.044204712,0.38134765625,0.0708661417323,0.496062992126,1041398
-296.201293945,-250.610931396,0.38330078125,0.0708661417323,0.496062992126,1041404
-296.445739746,-252.20513916,0.3818359375,0.0708661417323,0.511811023622,1041409
-296.842956543,-253.826843262,0.380859375,0.0708661417323,0.511811023622,1041413
-297.362426758,-255.585983276,0.38134765625,0.0708661417323,0.511811023622,1041419
-298.065216064,-257.37260437,0.380859375,0.0708661417323,0.527559055118,1041424
-298.951324463,-259.24168396,0.38232421875,0.0708661417323,0.527559055118,1041429
-299.959655762,-261.138259888,0.38427734375,0.0708661417323,0.543307086614,1041434
-301.181915283,-263.007339478,0.38623046875,0.0708661417323,0.543307086614,1041439
-302.526367188,-264.82144165,0.3876953125,0.0708661417323,0.55905511811,1041444
-304.023590088,-266.498123169,0.3896484375,0.0708661417323,0.55905511811,1041449
-305.612518311,-268.009872437,0.39111328125,0.0708661417323,0.55905511811,1041453
-307.29309082,-269.301742554,0.39453125,0.0708661417323,0.574803149606,1041459
-309.004211426,-270.346221924,0.39794921875,0.0708661417323,0.574803149606,1041464
-310.684783936,-271.170822144,0.40283203125,0.0708661417323,0.574803149606,1041469
-312.304229736,-271.748046875,0.40625,0.0708661417323,0.590551181102,1041474
-313.862579346,-272.05039978,0.4091796875,0.0708661417323,0.590551181102,1041479
-315.268157959,-272.215316772,0.41015625,0.0708661417323,0.590551181102,1041484
-316.551513672,-272.187835693,0.41015625,0.0708661417323,0.590551181102,1041489
-317.682067871,-271.995422363,0.40869140625,0.0708661417323,0.606299212598,1041494
