x,y,p,xt,yt,time
52.6022338867,-146.40965271,0.4638671875,0.40157480315,0.433070866142,1854385
54.0994873047,-145.530075073,0.498046875,0.40157480315,0.433070866142,1854390
56.1773071289,-144.34815979,0.521484375,0.40157480315,0.433070866142,1854396
58.7745361328,-142.863891602,0.5400390625,0.40157480315,0.433070866142,1854400
61.8606567383,-141.159729004,0.56201171875,0.40157480315,0.433070866142,1854405
65.4663085938,-139.37310791,0.5859375,0.385826771654,0.433070866142,1854410
69.5913085938,-137.531524658,0.60302734375,0.385826771654,0.433070866142,1854415
74.2052612305,-135.744903564,0.62353515625,0.385826771654,0.433070866142,1854420
79.3386230469,-134.013244629,0.63525390625,0.385826771654,0.417322834646,1854425
84.7775878906,-132.446502686,0.64306640625,0.370078740157,0.417322834646,1854430
90.2470703125,-131.017211914,0.64697265625,0.370078740157,0.417322834646,1854435
95.4721679688,-129.780334473,0.6435546875,0.370078740157,0.40157480315,1854440
100.330505371,-128.735839844,0.642578125,0.354330708661,0.40157480315,1854445
104.638916016,-127.828796387,0.64306640625,0.354330708661,0.40157480315,1854450
108.488952637,-127.14163208,0.64208984375,0.354330708661,0.40157480315,1854455
111.789001465,-126.619384766,0.6357421875,0.338582677165,0.40157480315,1854460
114.569580078,-126.152099609,0.62646484375,0.338582677165,0.40157480315,1854466
116.891784668,-125.849761963,0.61279296875,0.338582677165,0.40157480315,1854470
118.694580078,-125.574890137,0.5869140625,0.338582677165,0.40157480315,1854476
120.130737305,-125.355010986,0.5625,0.338582677165,0.40157480315,1854480
121.230712891,-125.245056152,0.53125,0.338582677165,0.40157480315,1854485
122.116882324,-125.162597656,0.49267578125,0.338582677165,0.40157480315,1854490
122.819641113,-125.162597656,0.4423828125,0.338582677165,0.40157480315,1854495
123.461303711,-125.245056152,0.3671875,0.338582677165,0.40157480315,1854500
124.041870117,-125.382476807,0.2548828125,0.338582677165,0.40157480315,1854506
124.59185791,-125.657348633,0.09375,0.322834645669,0.40157480315,1854510
125.050231934,-126.152099609,0.09375,0.322834645669,0.40157480315,1854515
0,0,0,0,0,0
196.184265137,-165.320358276,0.24755859375,0.370078740157,0.55905511811,1855033
196.092590332,-165.23789978,0.25048828125,0.370078740157,0.55905511811,1855038
196.275939941,-165.292861938,0.26171875,0.354330708661,0.543307086614,1855044
196.73425293,-165.292861938,0.26416015625,0.354330708661,0.527559055118,1855048
197.406494141,-165.210403442,0.296875,0.354330708661,0.527559055118,1855054
198.598205566,-165.182922363,0.32666015625,0.354330708661,0.511811023622,1855058
200.187072754,-165.595214844,0.3525390625,0.354330708661,0.511811023622,1855064
202.14263916,-166.227401733,0.375,0.338582677165,0.511811023622,1855068
204.434387207,-167.052001953,0.39453125,0.338582677165,0.496062992126,1855073
206.878845215,-168.178955078,0.41259765625,0.338582677165,0.496062992126,1855078
209.53717041,-169.415847778,0.4296875,0.338582677165,0.496062992126,1855084
212.501098633,-170.982574463,0.44482421875,0.338582677165,0.496062992126,1855088
215.74005127,-172.71421814,0.455078125,0.338582677165,0.496062992126,1855094
219.101196289,-174.473358154,0.4716796875,0.338582677165,0.496062992126,1855099
222.615112305,-176.397415161,0.47998046875,0.322834645669,0.496062992126,1855104
226.12902832,-178.376434326,0.4892578125,0.322834645669,0.496062992126,1855109
229.673522949,-180.492889404,0.4970703125,0.322834645669,0.496062992126,1855114
233.340209961,-182.774276733,0.50634765625,0.322834645669,0.496062992126,1855119
236.915222168,-185.220565796,0.5146484375,0.307086614173,0.496062992126,1855124
240.398620605,-187.941741943,0.51806640625,0.307086614173,0.496062992126,1855129
243.790344238,-190.937759399,0.5205078125,0.307086614173,0.511811023622,1855134
246.876464844,-194.208648682,0.52001953125,0.307086614173,0.511811023622,1855139
249.68762207,-197.699432373,0.5224609375,0.291338582677,0.511811023622,1855144
252.101501465,-201.355148315,0.52197265625,0.291338582677,0.511811023622,1855149
253.99597168,-205.065811157,0.521484375,0.291338582677,0.527559055118,1855154
255.493225098,-208.913925171,0.52197265625,0.291338582677,0.527559055118,1855159
256.562683105,-212.844497681,0.51904296875,0.291338582677,0.543307086614,1855164
257.265441895,-217.104904175,0.51123046875,0.275590551181,0.543307086614,1855169
257.632141113,-221.612686157,0.49853515625,0.275590551181,0.55905511811,1855174
257.632141113,-226.257904053,0.48486328125,0.275590551181,0.55905511811,1855179
257.326538086,-230.958084106,0.4716796875,0.275590551181,0.574803149606,1855184
256.74597168,-235.273468018,0.46337890625,0.275590551181,0.574803149606,1855189
255.829345703,-239.14906311,0.462890625,0.259842519685,0.590551181102,1855195
254.637634277,-242.529907227,0.46142578125,0.259842519685,0.590551181102,1855199
253.109863281,-245.223571777,0.4580078125,0.259842519685,0.606299212598,1855205
251.24597168,-247.147628784,0.45947265625,0.259842519685,0.606299212598,1855209
249.076477051,-248.412017822,0.45947265625,0.259842519685,0.622047244094,1855215
246.723693848,-249.044204712,0.45947265625,0.259842519685,0.622047244094,1855219
244.248657227,-249.126663208,0.46044921875,0.259842519685,0.622047244094,1855225
241.86529541,-248.851791382,0.4609375,0.259842519685,0.637795275591,1855229
239.573608398,-248.0546875,0.46337890625,0.259842519685,0.637795275591,1855235
237.434692383,-246.790313721,0.46435546875,0.259842519685,0.637795275591,1855239
235.418029785,-244.866256714,0.4658203125,0.259842519685,0.637795275591,1855245
233.645751953,-242.172576904,0.46826171875,0.259842519685,0.653543307087,1855249
232.087402344,-238.73677063,0.4775390625,0.259842519685,0.653543307087,1855255
230.987426758,-234.421386719,0.486328125,0.259842519685,0.653543307087,1855259
230.315185547,-229.528793335,0.5048828125,0.259842519685,0.653543307087,1855265
230.009643555,-224.141433716,0.51904296875,0.259842519685,0.637795275591,1855270
230.101257324,-218.424255371,0.5380859375,0.259842519685,0.637795275591,1855275
230.467956543,-212.157333374,0.55908203125,0.259842519685,0.637795275591,1855279
231.017944336,-205.148269653,0.57763671875,0.259842519685,0.622047244094,1855285
231.659606934,-197.452056885,0.59521484375,0.259842519685,0.622047244094,1855290
232.117980957,-188.903762817,0.6103515625,0.259842519685,0.606299212598,1855295
232.331848145,-179.640808105,0.62109375,0.259842519685,0.606299212598,1855300
232.209655762,-170.075515747,0.63232421875,0.259842519685,0.590551181102,1855305
231.751281738,-160.235351562,0.638671875,0.259842519685,0.574803149606,1855310
230.987426758,-150.037872314,0.6474609375,0.259842519685,0.55905511811,1855315
230.070739746,-139.950317383,0.66064453125,0.259842519685,0.543307086614,1855320
229.031860352,-129.890258789,0.6640625,0.275590551181,0.527559055118,1855325
227.992919922,-120.022613525,0.66943359375,0.275590551181,0.511811023622,1855330
227.25958252,-111.089508057,0.67578125,0.275590551181,0.496062992126,1855335
226.801269531,-103.283355713,0.6806640625,0.275590551181,0.48031496063,1855340
226.831787109,-96.6865844727,0.69091796875,0.275590551181,0.464566929134,1855345
227.320678711,-91.2167663574,0.69775390625,0.291338582677,0.448818897638,1855350
