x,y,p,xt,yt,time
0,0,0,0,0,0
-620.085144043,-228.137466431,0.1650390625,0.543307086614,0.448818897638,2259582
-619.810134888,-228.192443848,0.16845703125,0.543307086614,0.448818897638,2259587
-619.443466187,-228.274902344,0.1748046875,0.543307086614,0.448818897638,2259592
-619.015686035,-228.302383423,0.20458984375,0.543307086614,0.433070866142,2259597
-618.251785278,-228.412338257,0.234375,0.55905511811,0.433070866142,2259602
-617.304550171,-228.604736328,0.2529296875,0.55905511811,0.433070866142,2259607
-616.235107422,-228.907089233,0.2734375,0.55905511811,0.433070866142,2259612
-615.012863159,-229.264419556,0.2900390625,0.55905511811,0.433070866142,2259617
-613.729522705,-229.704193115,0.3095703125,0.55905511811,0.433070866142,2259622
-612.385055542,-230.253921509,0.3232421875,0.55905511811,0.433070866142,2259627
-611.010040283,-230.83114624,0.33154296875,0.55905511811,0.433070866142,2259632
-609.635040283,-231.435852051,0.3388671875,0.55905511811,0.433070866142,2259637
-608.321136475,-232.013061523,0.35009765625,0.55905511811,0.433070866142,2259642
-606.915557861,-232.672744751,0.35888671875,0.55905511811,0.433070866142,2259647
-605.479431152,-233.33241272,0.36962890625,0.55905511811,0.433070866142,2259652
-603.859970093,-234.184494019,0.3759765625,0.55905511811,0.433070866142,2259657
-602.179397583,-235.17401123,0.37890625,0.55905511811,0.433070866142,2259662
-600.407165527,-236.245986938,0.3818359375,0.55905511811,0.433070866142,2259667
-598.604370117,-237.482879639,0.38720703125,0.55905511811,0.433070866142,2259673
-596.771011353,-238.774734497,0.39208984375,0.543307086614,0.433070866142,2259677
-594.907104492,-240.176544189,0.3955078125,0.543307086614,0.433070866142,2259683
-593.104309082,-241.660827637,0.3984375,0.543307086614,0.433070866142,2259688
-591.332077026,-243.200057983,0.4033203125,0.543307086614,0.433070866142,2259693
-589.651504517,-244.821762085,0.4052734375,0.527559055118,0.433070866142,2259698
-588.032043457,-246.525924683,0.40869140625,0.527559055118,0.448818897638,2259703
-586.534790039,-248.312545776,0.4111328125,0.527559055118,0.448818897638,2259708
-585.068115234,-250.236602783,0.41259765625,0.527559055118,0.464566929134,2259713
-583.693099976,-252.243118286,0.416015625,0.527559055118,0.464566929134,2259718
-582.348648071,-254.387069702,0.416015625,0.527559055118,0.464566929134,2259723
-581.034744263,-256.69593811,0.416015625,0.527559055118,0.48031496063,2259728
-579.75138855,-259.224685669,0.416015625,0.511811023622,0.48031496063,2259733
-578.559707642,-261.973342896,0.416015625,0.511811023622,0.496062992126,2259738
-577.459701538,-264.969360352,0.41552734375,0.511811023622,0.496062992126,2259743
-576.420806885,-268.075332642,0.4150390625,0.511811023622,0.511811023622,2259748
-575.473571777,-271.401199341,0.41455078125,0.511811023622,0.511811023622,2259753
-574.618011475,-274.809524536,0.4150390625,0.511811023622,0.511811023622,2259758
-573.854110718,-278.107910156,0.41455078125,0.511811023622,0.527559055118,2259763
-573.151321411,-281.158905029,0.41455078125,0.511811023622,0.527559055118,2259768
-572.570770264,-283.687667847,0.416015625,0.496062992126,0.543307086614,2259773
-572.081863403,-285.666687012,0.416015625,0.496062992126,0.55905511811,2259779
