x,y,p,xt,yt,time
0,0,0,0,0,0
-626.624099731,-171.515304565,0.2490234375,0.55905511811,0.40157480315,2202375
-626.624099731,-171.350387573,0.25927734375,0.574803149606,0.40157480315,2202380
-626.624099731,-171.350387573,0.2568359375,0.574803149606,0.385826771654,2202385
-626.532424927,-171.405349731,0.25830078125,0.590551181102,0.370078740157,2202395
-626.19631958,-171.542785645,0.2646484375,0.590551181102,0.370078740157,2202400
-625.64630127,-171.707702637,0.2783203125,0.590551181102,0.370078740157,2202405
-624.851852417,-171.927597046,0.298828125,0.590551181102,0.354330708661,2202410
-623.90461731,-172.284927368,0.31396484375,0.590551181102,0.354330708661,2202415
-622.743499756,-172.697219849,0.33251953125,0.590551181102,0.354330708661,2202420
-621.399047852,-173.164489746,0.34375,0.590551181102,0.354330708661,2202425
-619.718475342,-173.796676636,0.359375,0.590551181102,0.354330708661,2202431
-617.824005127,-174.538818359,0.3828125,0.590551181102,0.354330708661,2202435
-615.593429565,-175.500839233,0.400390625,0.590551181102,0.354330708661,2202441
-613.057296753,-176.765213013,0.42041015625,0.590551181102,0.354330708661,2202446
-610.215591431,-178.24949646,0.4345703125,0.590551181102,0.354330708661,2202451
-607.129455566,-180.008621216,0.4462890625,0.590551181102,0.354330708661,2202456
-603.890533447,-181.932678223,0.4560546875,0.590551181102,0.370078740157,2202461
-600.468276978,-184.104110718,0.466796875,0.574803149606,0.370078740157,2202466
-596.984909058,-186.522918701,0.47607421875,0.574803149606,0.370078740157,2202470
-593.409866333,-189.161621094,0.47998046875,0.574803149606,0.370078740157,2202476
-589.712615967,-192.020217896,0.4873046875,0.574803149606,0.370078740157,2202481
-585.923675537,-195.043731689,0.49169921875,0.574803149606,0.370078740157,2202487
-582.104187012,-198.149703979,0.49658203125,0.590551181102,0.370078740157,2202491
-578.437484741,-201.338134766,0.49951171875,0.590551181102,0.370078740157,2202496
-575.076339722,-204.609039307,0.50537109375,0.590551181102,0.370078740157,2202501
-572.020751953,-207.962387085,0.5068359375,0.590551181102,0.385826771654,2202506
-569.331848145,-211.480651855,0.51025390625,0.590551181102,0.385826771654,2202511
-566.887374878,-215.30128479,0.51220703125,0.590551181102,0.385826771654,2202517
-564.626235962,-219.424255371,0.51123046875,0.590551181102,0.385826771654,2202521
-562.609558105,-223.79460144,0.513671875,0.590551181102,0.40157480315,2202527
-560.806762695,-228.384841919,0.51220703125,0.574803149606,0.40157480315,2202531
-559.309524536,-232.920120239,0.5107421875,0.574803149606,0.40157480315,2202536
-558.056732178,-237.455383301,0.5107421875,0.574803149606,0.417322834646,2202541
-557.04838562,-242.0181427,0.505859375,0.574803149606,0.417322834646,2202546
-556.315048218,-246.525924683,0.50341796875,0.574803149606,0.433070866142,2202551
-555.856704712,-250.951248169,0.5009765625,0.574803149606,0.448818897638,2202556
-555.642807007,-255.239151001,0.49853515625,0.574803149606,0.448818897638,2202562
-555.795593262,-259.19720459,0.4921875,0.574803149606,0.464566929134,2202566
-556.162261963,-262.90788269,0.484375,0.574803149606,0.48031496063,2202571
-556.834487915,-266.178771973,0.48291015625,0.55905511811,0.496062992126,2202577
-557.751174927,-268.954910278,0.48095703125,0.55905511811,0.511811023622,2202582
-558.881729126,-271.20880127,0.48095703125,0.55905511811,0.527559055118,2202587
-560.256744385,-272.912963867,0.47998046875,0.543307086614,0.543307086614,2202592
-561.876205444,-274.067398071,0.47900390625,0.543307086614,0.55905511811,2202597
-563.740112305,-274.72706604,0.478515625,0.543307086614,0.55905511811,2202602
-565.81791687,-274.837020874,0.47802734375,0.543307086614,0.574803149606,2202608
-568.017944336,-274.424713135,0.478515625,0.543307086614,0.574803149606,2202611
-570.309631348,-273.627609253,0.47607421875,0.543307086614,0.574803149606,2202617
-572.66242981,-272.418197632,0.4765625,0.543307086614,0.590551181102,2202622
-574.954116821,-270.878952026,0.4765625,0.543307086614,0.590551181102,2202627
-576.970809937,-269.037368774,0.47607421875,0.543307086614,0.590551181102,2202632
-578.620819092,-266.673522949,0.4765625,0.543307086614,0.590551181102,2202638
-579.8125,-263.732467651,0.478515625,0.543307086614,0.574803149606,2202642
-580.515289307,-260.076766968,0.48095703125,0.543307086614,0.574803149606,2202648
-580.881958008,-255.651443481,0.4853515625,0.543307086614,0.574803149606,2202652
-580.912521362,-250.483978271,0.49365234375,0.543307086614,0.574803149606,2202657
-580.515289307,-244.656845093,0.5029296875,0.543307086614,0.574803149606,2202662
-579.781951904,-238.032608032,0.51220703125,0.543307086614,0.574803149606,2202667
-578.834716797,-230.63873291,0.51708984375,0.543307086614,0.55905511811,2202672
-577.734710693,-222.832580566,0.5205078125,0.543307086614,0.55905511811,2202677
-576.481918335,-214.779037476,0.52685546875,0.55905511811,0.543307086614,2202682
-575.045791626,-206.670516968,0.53662109375,0.55905511811,0.527559055118,2202687
-573.304107666,-198.534515381,0.55322265625,0.55905511811,0.511811023622,2202692
-571.1040802,-190.508468628,0.56884765625,0.55905511811,0.496062992126,2202697
-568.506835938,-182.509902954,0.57470703125,0.55905511811,0.48031496063,2202702
-565.451248169,-174.703735352,0.57861328125,0.55905511811,0.464566929134,2202708
-561.845657349,-167.364837646,0.583984375,0.55905511811,0.433070866142,2202712
-557.842834473,-160.46572876,0.58837890625,0.55905511811,0.417322834646,2202718
-553.412231445,-154.116348267,0.5908203125,0.55905511811,0.385826771654,2202722
-548.737182617,-148.344192505,0.59619140625,0.55905511811,0.370078740157,2202728
-543.756576538,-143.286682129,0.59521484375,0.55905511811,0.354330708661,2202732
-538.592636108,-138.723907471,0.58642578125,0.543307086614,0.338582677165,2202738
-533.245361328,-134.710876465,0.55078125,0.543307086614,0.338582677165,2202742
-527.684188843,-131.247589111,0.5009765625,0.527559055118,0.322834645669,2202748
-522.061920166,-128.196594238,0.43603515625,0.527559055118,0.322834645669,2202752
-516.500747681,-125.557891846,0.3583984375,0.527559055118,0.307086614173,2202757
-511.061798096,-123.358978271,0.23583984375,0.511811023622,0.307086614173,2202762
-505.592300415,-121.572357178,0.23583984375,0.511811023622,0.291338582677,2202768
0,0,0,0,0,0
-412.763580322,-152.329727173,0.2333984375,0.590551181102,0.385826771654,2203245
-413.466369629,-152.412185669,0.234375,0.574803149606,0.385826771654,2203250
-414.13861084,-152.577102661,0.23583984375,0.574803149606,0.370078740157,2203255
-414.596923828,-152.851974487,0.24658203125,0.55905511811,0.370078740157,2203260
-414.902496338,-152.9894104,0.26708984375,0.55905511811,0.354330708661,2203265
-415.08581543,-153.126831055,0.2822265625,0.543307086614,0.354330708661,2203270
-415.146942139,-153.264266968,0.291015625,0.543307086614,0.354330708661,2203275
-415.20803833,-153.346725464,0.29638671875,0.543307086614,0.354330708661,2203280
-415.08581543,-153.62159729,0.3076171875,0.543307086614,0.354330708661,2203285
-414.780273438,-154.006408691,0.322265625,0.543307086614,0.354330708661,2203290
-414.199707031,-154.638595581,0.33984375,0.543307086614,0.354330708661,2203295
-413.313598633,-155.600616455,0.357421875,0.543307086614,0.354330708661,2203300
-412.060791016,-156.810028076,0.37548828125,0.543307086614,0.354330708661,2203305
-410.563568115,-158.459213257,0.38916015625,0.543307086614,0.354330708661,2203310
-408.791320801,-160.493225098,0.400390625,0.543307086614,0.354330708661,2203315
-406.713531494,-162.93951416,0.41162109375,0.543307086614,0.354330708661,2203320
-404.360717773,-165.715652466,0.42431640625,0.543307086614,0.354330708661,2203325
-401.671813965,-168.73916626,0.43017578125,0.543307086614,0.354330708661,2203330
-398.768981934,-172.010055542,0.43603515625,0.543307086614,0.370078740157,2203336
-395.652313232,-175.390899658,0.443359375,0.543307086614,0.370078740157,2203340
-392.413391113,-178.964141846,0.451171875,0.543307086614,0.370078740157,2203346
-389.266113281,-182.729782104,0.45849609375,0.543307086614,0.370078740157,2203350
-386.271636963,-186.632873535,0.46142578125,0.543307086614,0.385826771654,2203356
-383.643829346,-190.728363037,0.4658203125,0.543307086614,0.385826771654,2203360
-381.352142334,-194.933792114,0.4677734375,0.543307086614,0.40157480315,2203366
-379.457702637,-199.194198608,0.46923828125,0.543307086614,0.40157480315,2203370
-377.960449219,-203.564544678,0.466796875,0.543307086614,0.417322834646,2203377
-376.768768311,-208.07232666,0.46630859375,0.543307086614,0.417322834646,2203381
-376.004882812,-212.82749939,0.46533203125,0.527559055118,0.433070866142,2203386
-375.607635498,-217.994949341,0.46435546875,0.527559055118,0.433070866142,2203391
-375.668762207,-223.354812622,0.46044921875,0.527559055118,0.448818897638,2203396
-376.096557617,-228.852111816,0.45361328125,0.527559055118,0.448818897638,2203401
-376.799316406,-234.349411011,0.44287109375,0.527559055118,0.464566929134,2203406
-377.807678223,-239.654312134,0.423828125,0.527559055118,0.48031496063,2203411
-378.968780518,-244.794281006,0.40234375,0.527559055118,0.48031496063,2203416
-380.343811035,-249.796829224,0.38916015625,0.527559055118,0.496062992126,2203421
-382.054931641,-254.497009277,0.375,0.527559055118,0.511811023622,2203427
-384.010528564,-258.839874268,0.3720703125,0.527559055118,0.511811023622,2203431
-386.179992676,-262.71546936,0.3720703125,0.527559055118,0.511811023622,2203436
-388.563323975,-266.01385498,0.37255859375,0.527559055118,0.527559055118,2203441
-390.8855896,-268.652557373,0.37353515625,0.527559055118,0.527559055118,2203447
-393.238372803,-270.57661438,0.375,0.527559055118,0.527559055118,2203451
-395.591186523,-271.868469238,0.37451171875,0.527559055118,0.543307086614,2203456
-397.944000244,-272.528152466,0.3759765625,0.527559055118,0.543307086614,2203461
-400.296783447,-272.665588379,0.3779296875,0.543307086614,0.543307086614,2203467
-402.527374268,-272.363235474,0.37939453125,0.543307086614,0.55905511811,2203471
-404.452392578,-271.62109375,0.3828125,0.543307086614,0.55905511811,2203476
-406.132965088,-270.356719971,0.38525390625,0.543307086614,0.55905511811,2203481
-407.416320801,-268.570098877,0.38720703125,0.543307086614,0.55905511811,2203486
-408.180206299,-266.206253052,0.390625,0.527559055118,0.55905511811,2203491
-408.577423096,-263.072799683,0.39697265625,0.527559055118,0.55905511811,2203496
-408.485748291,-259.19720459,0.4072265625,0.527559055118,0.543307086614,2203501
-407.905212402,-254.551986694,0.423828125,0.527559055118,0.543307086614,2203507
-406.805175781,-249.247085571,0.43994140625,0.527559055118,0.543307086614,2203511
-405.002380371,-243.145095825,0.45361328125,0.527559055118,0.543307086614,2203516
-402.527374268,-236.273468018,0.4716796875,0.527559055118,0.543307086614,2203521
-399.532897949,-228.687194824,0.48779296875,0.527559055118,0.527559055118,2203527
-396.018981934,-220.743606567,0.50244140625,0.527559055118,0.527559055118,2203531
-392.230041504,-212.63508606,0.51171875,0.527559055118,0.527559055118,2203537
-388.257781982,-204.471603394,0.5185546875,0.527559055118,0.511811023622,2203541
-384.254974365,-196.445541382,0.5263671875,0.527559055118,0.511811023622,2203547
-380.25213623,-188.639389038,0.5302734375,0.527559055118,0.496062992126,2203551
-376.157653809,-181.273010254,0.5341796875,0.527559055118,0.496062992126,2203557
-371.971496582,-174.593780518,0.537109375,0.527559055118,0.48031496063,2203561
-367.418670654,-168.684188843,0.54150390625,0.527559055118,0.464566929134,2203567
-362.46862793,-163.434265137,0.54345703125,0.527559055118,0.448818897638,2203572
-357.1824646,-158.871520996,0.54736328125,0.511811023622,0.433070866142,2203577
-351.651855469,-154.940948486,0.55126953125,0.511811023622,0.433070866142,2203582
-345.846221924,-151.56010437,0.5517578125,0.511811023622,0.417322834646,2203587
-339.857299805,-148.591567993,0.54833984375,0.511811023622,0.40157480315,2203592
-333.562774658,-145.925384521,0.5263671875,0.511811023622,0.40157480315,2203597
-327.146057129,-143.726470947,0.49951171875,0.511811023622,0.385826771654,2203602
-320.943206787,-141.912353516,0.47021484375,0.511811023622,0.385826771654,2203607
-314.984802246,-140.56552124,0.42578125,0.511811023622,0.385826771654,2203612
-309.393096924,-139.658447266,0.369140625,0.511811023622,0.370078740157,2203617
-304.106933594,-139.218688965,0.27294921875,0.511811023622,0.370078740157,2203622
-298.912414551,-139.108734131,0.12841796875,0.511811023622,0.370078740157,2203627
-293.992919922,-139.383605957,0.12841796875,0.511811023622,0.370078740157,2203632
0,0,0,0,0,0
-246.784118652,-164.038970947,0.25732421875,0.590551181102,0.464566929134,2203954
-246.875793457,-163.984008789,0.26171875,0.574803149606,0.464566929134,2203959
-246.967468262,-164.17640686,0.25830078125,0.55905511811,0.448818897638,2203964
-246.998016357,-164.341323853,0.2587890625,0.55905511811,0.448818897638,2203969
-246.875793457,-164.616195679,0.26220703125,0.543307086614,0.433070866142,2203974
-246.631347656,-164.918548584,0.279296875,0.543307086614,0.433070866142,2203979
-246.234100342,-165.385818481,0.298828125,0.527559055118,0.417322834646,2203984
-245.653564453,-165.990509033,0.31787109375,0.527559055118,0.417322834646,2203990
-244.981323242,-166.760131836,0.33349609375,0.527559055118,0.417322834646,2203994
-244.156311035,-167.777130127,0.34814453125,0.527559055118,0.417322834646,2203999
-243.147979736,-169.041519165,0.361328125,0.527559055118,0.417322834646,2204004
-242.01739502,-170.580764771,0.37109375,0.527559055118,0.417322834646,2204009
-240.703491211,-172.284927368,0.37744140625,0.527559055118,0.417322834646,2204014
-239.236816406,-174.208969116,0.38525390625,0.527559055118,0.417322834646,2204019
-237.647918701,-176.297943115,0.39013671875,0.527559055118,0.417322834646,2204024
-235.967346191,-178.496871948,0.39697265625,0.527559055118,0.417322834646,2204029
-234.134002686,-180.888198853,0.40087890625,0.511811023622,0.417322834646,2204034
-232.300628662,-183.499404907,0.4033203125,0.511811023622,0.417322834646,2204039
-230.467285156,-186.358001709,0.404296875,0.511811023622,0.417322834646,2204044
-228.756164551,-189.546432495,0.4052734375,0.511811023622,0.433070866142,2204050
-227.197814941,-193.037216187,0.4052734375,0.511811023622,0.433070866142,2204055
-225.914459229,-196.857849121,0.40380859375,0.511811023622,0.433070866142,2204060
-224.814453125,-200.898361206,0.39990234375,0.496062992126,0.448818897638,2204064
-223.989440918,-205.1587677,0.3955078125,0.496062992126,0.448818897638,2204069
-223.500549316,-209.639053345,0.388671875,0.496062992126,0.464566929134,2204074
-223.22555542,-214.586624146,0.3837890625,0.496062992126,0.464566929134,2204080
-223.378326416,-219.946487427,0.37353515625,0.496062992126,0.48031496063,2204085
-223.806121826,-225.581222534,0.35986328125,0.48031496063,0.48031496063,2204089
-224.539459229,-231.325897217,0.34130859375,0.48031496063,0.496062992126,2204095
-225.608917236,-236.685760498,0.32763671875,0.48031496063,0.511811023622,2204100
-226.922790527,-241.660827637,0.3115234375,0.48031496063,0.511811023622,2204105
-228.481140137,-246.003692627,0.3095703125,0.48031496063,0.527559055118,2204110
-230.222839355,-249.68687439,0.30908203125,0.48031496063,0.543307086614,2204115
-232.086761475,-252.627929688,0.30859375,0.48031496063,0.543307086614,2204120
-234.042327881,-254.744384766,0.31201171875,0.48031496063,0.55905511811,2204125
-236.028442383,-256.228652954,0.31640625,0.48031496063,0.55905511811,2204130
-237.984039307,-257.163208008,0.3212890625,0.48031496063,0.574803149606,2204135
-239.909057617,-257.657958984,0.33056640625,0.48031496063,0.574803149606,2204140
-241.681274414,-257.850357056,0.33642578125,0.48031496063,0.574803149606,2204145
-243.178527832,-257.74041748,0.33935546875,0.48031496063,0.590551181102,2204150
-244.339660645,-257.410583496,0.33984375,0.48031496063,0.590551181102,2204155
-245.103546143,-256.640960693,0.34033203125,0.48031496063,0.590551181102,2204160
-245.531341553,-255.349090576,0.34228515625,0.48031496063,0.590551181102,2204165
-245.714660645,-253.370071411,0.34619140625,0.48031496063,0.590551181102,2204170
-245.62298584,-250.593933105,0.35400390625,0.48031496063,0.574803149606,2204175
-245.225769043,-247.103149414,0.365234375,0.48031496063,0.574803149606,2204180
-244.492431641,-242.815246582,0.37646484375,0.48031496063,0.574803149606,2204185
-243.392425537,-237.730255127,0.3857421875,0.48031496063,0.574803149606,2204190
-241.895172119,-231.793167114,0.39306640625,0.48031496063,0.574803149606,2204195
-240.214599609,-225.05897522,0.40380859375,0.48031496063,0.574803149606,2204200
-238.350708008,-218.049926758,0.41552734375,0.48031496063,0.55905511811,2204205
-236.334014893,-210.711029053,0.4248046875,0.48031496063,0.55905511811,2204210
-234.286773682,-203.28968811,0.43212890625,0.48031496063,0.55905511811,2204215
-232.025634766,-195.978271484,0.44482421875,0.48031496063,0.543307086614,2204220
-229.458953857,-188.749328613,0.45263671875,0.48031496063,0.543307086614,2204225
-226.70892334,-181.905197144,0.46484375,0.48031496063,0.527559055118,2204230
-223.714447021,-175.473358154,0.47119140625,0.48031496063,0.511811023622,2204235
-220.628295898,-169.398834229,0.47998046875,0.48031496063,0.511811023622,2204240
-217.328277588,-163.846572876,0.48828125,0.48031496063,0.496062992126,2204246
-213.967132568,-158.734085083,0.4921875,0.48031496063,0.48031496063,2204251
-210.483734131,-154.171325684,0.49365234375,0.48031496063,0.48031496063,2204256
-207.06149292,-150.020858765,0.498046875,0.48031496063,0.464566929134,2204260
-203.730895996,-146.145263672,0.5009765625,0.48031496063,0.464566929134,2204266
-200.522521973,-142.517059326,0.50439453125,0.48031496063,0.448818897638,2204270
-197.436401367,-139.136230469,0.50634765625,0.48031496063,0.448818897638,2204276
-194.472473145,-136.03024292,0.5078125,0.48031496063,0.433070866142,2204280
-191.691894531,-133.144165039,0.5087890625,0.48031496063,0.433070866142,2204286
-188.972412109,-130.61541748,0.50439453125,0.48031496063,0.433070866142,2204291
-186.222412109,-128.443969727,0.486328125,0.48031496063,0.417322834646,2204296
-183.38067627,-126.657348633,0.4609375,0.48031496063,0.417322834646,2204301
-180.325134277,-125.310516357,0.42138671875,0.48031496063,0.417322834646,2204306
-177.055603027,-124.293518066,0.38134765625,0.48031496063,0.417322834646,2204311
-173.725036621,-123.688812256,0.31689453125,0.48031496063,0.417322834646,2204316
-170.027770996,-123.468902588,0.24169921875,0.48031496063,0.417322834646,2204321
-166.208312988,-123.578857422,0.12939453125,0.464566929134,0.417322834646,2204326
-162.297119141,-124.01864624,0.12939453125,0.464566929134,0.417322834646,2204331
0,0,0,0,0,0
