x,y,p,xt,yt,time
0,0,0,0,0,0
-493.858856201,-274.067398071,0.10888671875,0.511811023622,0.527559055118,2668862
-493.736633301,-274.534667969,0.11572265625,0.511811023622,0.527559055118,2668868
-493.675521851,-275.001937866,0.12841796875,0.511811023622,0.527559055118,2668872
-493.55329895,-275.414230347,0.14208984375,0.511811023622,0.527559055118,2668878
-493.400512695,-275.854019165,0.15966796875,0.511811023622,0.543307086614,2668883
-493.278289795,-276.293807983,0.1728515625,0.511811023622,0.543307086614,2668888
-493.156066895,-276.733581543,0.1845703125,0.496062992126,0.543307086614,2668893
-493.033843994,-277.145889282,0.19287109375,0.496062992126,0.543307086614,2668898
-492.911621094,-277.530700684,0.20263671875,0.496062992126,0.543307086614,2668903
-492.819946289,-277.83303833,0.21044921875,0.496062992126,0.543307086614,2668908
-492.758834839,-278.107910156,0.2177734375,0.496062992126,0.55905511811,2668913
-492.667175293,-278.327804565,0.2265625,0.496062992126,0.55905511811,2668918
-492.606063843,-278.520202637,0.23876953125,0.496062992126,0.55905511811,2668923
-492.544952393,-278.685119629,0.25146484375,0.496062992126,0.55905511811,2668928
-492.544952393,-278.685119629,0.2626953125,0.496062992126,0.55905511811,2668933
-492.514389038,-278.795074463,0.26953125,0.496062992126,0.55905511811,2668938
-492.514389038,-278.795074463,0.2734375,0.496062992126,0.55905511811,2668943
-492.606063843,-278.740097046,0.2734375,0.496062992126,0.55905511811,2668948
-492.697723389,-278.685119629,0.26513671875,0.496062992126,0.55905511811,2668953
-492.850509644,-278.547698975,0.275390625,0.496062992126,0.55905511811,2668958
-493.094955444,-278.135391235,0.2880859375,0.496062992126,0.55905511811,2668963
-493.4921875,-277.338287354,0.2978515625,0.496062992126,0.55905511811,2668968
-494.042190552,-276.128875732,0.31201171875,0.496062992126,0.55905511811,2668973
-494.836639404,-274.534667969,0.32861328125,0.496062992126,0.55905511811,2668978
-495.814422607,-272.665588379,0.341796875,0.496062992126,0.55905511811,2668983
-496.91444397,-270.57661438,0.35302734375,0.496062992126,0.55905511811,2668988
-498.258895874,-268.212768555,0.36279296875,0.496062992126,0.543307086614,2668993
-499.725585938,-265.574066162,0.37109375,0.496062992126,0.543307086614,2668998
-501.375595093,-262.578033447,0.376953125,0.496062992126,0.543307086614,2669003
-503.331176758,-259.279663086,0.3828125,0.511811023622,0.527559055118,2669008
-505.500640869,-255.651443481,0.39111328125,0.511811023622,0.527559055118,2669013
-508.128448486,-251.583450317,0.400390625,0.511811023622,0.511811023622,2669018
-511.336807251,-247.158111572,0.40771484375,0.511811023622,0.511811023622,2669023
-514.972961426,-242.21055603,0.41455078125,0.511811023622,0.496062992126,2669028
-519.097991943,-236.850692749,0.42236328125,0.511811023622,0.48031496063,2669034
-523.40637207,-231.133499146,0.43212890625,0.527559055118,0.48031496063,2669039
-527.714752197,-225.141433716,0.439453125,0.527559055118,0.464566929134,2669044
-532.05368042,-219.45173645,0.4482421875,0.527559055118,0.448818897638,2669049
-536.178726196,-214.146850586,0.45703125,0.527559055118,0.433070866142,2669054
-540.212097168,-209.391677856,0.4638671875,0.527559055118,0.433070866142,2669059
-544.001022339,-205.1587677,0.4716796875,0.527559055118,0.417322834646,2669063
