x,y,p,xt,yt,time
0,0,0,0,0,0
-590.293167114,-254.497009277,0.1845703125,0.590551181102,0.511811023622,2748986
-590.507064819,-254.606964111,0.18603515625,0.590551181102,0.511811023622,2748990
-590.659835815,-254.716903687,0.19384765625,0.590551181102,0.511811023622,2748996
-590.75151062,-254.826843262,0.22216796875,0.590551181102,0.511811023622,2749000
-590.75151062,-254.826843262,0.244140625,0.590551181102,0.511811023622,2749006
-590.75151062,-254.826843262,0.2626953125,0.590551181102,0.527559055118,2749010
-590.75151062,-254.826843262,0.2802734375,0.590551181102,0.527559055118,2749016
-590.75151062,-254.826843262,0.29443359375,0.606299212598,0.527559055118,2749020
-590.75151062,-254.826843262,0.3056640625,0.606299212598,0.527559055118,2749026
-590.75151062,-254.826843262,0.3154296875,0.606299212598,0.527559055118,2749030
-590.75151062,-254.826843262,0.32470703125,0.606299212598,0.527559055118,2749036
-590.75151062,-254.826843262,0.33154296875,0.606299212598,0.527559055118,2749041
-590.782058716,-254.744384766,0.3388671875,0.606299212598,0.527559055118,2749045
-590.782058716,-254.744384766,0.34765625,0.606299212598,0.527559055118,2749050
-590.782058716,-254.744384766,0.35791015625,0.606299212598,0.527559055118,2749056
-590.782058716,-254.744384766,0.36767578125,0.606299212598,0.527559055118,2749061
-590.782058716,-254.744384766,0.37451171875,0.606299212598,0.527559055118,2749066
-590.782058716,-254.744384766,0.37890625,0.606299212598,0.527559055118,2749071
-590.782058716,-254.744384766,0.38037109375,0.606299212598,0.527559055118,2749076
-590.62928772,-254.63444519,0.38330078125,0.606299212598,0.543307086614,2749086
-590.323730469,-254.551986694,0.39453125,0.606299212598,0.543307086614,2749091
-589.804275513,-254.469528198,0.40625,0.606299212598,0.543307086614,2749096
-588.94871521,-254.359573364,0.421875,0.606299212598,0.543307086614,2749102
-587.787582397,-254.304611206,0.43701171875,0.606299212598,0.543307086614,2749106
-586.198684692,-254.277114868,0.4521484375,0.606299212598,0.543307086614,2749111
-584.212554932,-254.304611206,0.45947265625,0.606299212598,0.543307086614,2749116
-581.829193115,-254.387069702,0.46435546875,0.606299212598,0.543307086614,2749121
-579.079162598,-254.551986694,0.46923828125,0.590551181102,0.543307086614,2749127
-576.084686279,-254.799362183,0.47412109375,0.590551181102,0.543307086614,2749131
-573.059661865,-255.046737671,0.47900390625,0.590551181102,0.543307086614,2749136
-569.973510742,-255.376571655,0.48291015625,0.590551181102,0.543307086614,2749141
-566.979034424,-255.706420898,0.48486328125,0.590551181102,0.543307086614,2749147
-563.984558105,-256.036254883,0.48583984375,0.590551181102,0.543307086614,2749151
-560.898422241,-256.283630371,0.4873046875,0.590551181102,0.543307086614,2749156
-557.781723022,-256.476043701,0.48779296875,0.590551181102,0.543307086614,2749161
-554.695587158,-256.613464355,0.48779296875,0.590551181102,0.543307086614,2749167
-551.63999939,-256.69593811,0.48876953125,0.590551181102,0.543307086614,2749171
-548.706634521,-256.750900269,0.4892578125,0.590551181102,0.543307086614,2749178
-545.895492554,-256.778396606,0.490234375,0.590551181102,0.543307086614,2749181
-543.206573486,-256.805877686,0.48974609375,0.574803149606,0.543307086614,2749187
-540.609329224,-256.778396606,0.48974609375,0.574803149606,0.543307086614,2749191
-538.042633057,-256.805877686,0.48974609375,0.574803149606,0.543307086614,2749196
-535.567611694,-256.833358765,0.4892578125,0.574803149606,0.527559055118,2749201
-533.184249878,-256.860855103,0.48876953125,0.574803149606,0.527559055118,2749207
-530.984222412,-256.888336182,0.4892578125,0.55905511811,0.527559055118,2749212
-528.998092651,-256.888336182,0.4892578125,0.55905511811,0.527559055118,2749216
-527.317520142,-256.778396606,0.48828125,0.55905511811,0.511811023622,2749221
-525.942504883,-256.668441772,0.48779296875,0.55905511811,0.511811023622,2749227
-524.873062134,-256.421066284,0.48486328125,0.543307086614,0.511811023622,2749231
-524.170272827,-256.0912323,0.48193359375,0.543307086614,0.511811023622,2749237
-523.773040771,-255.623962402,0.48046875,0.543307086614,0.496062992126,2749242
-523.742492676,-254.909301758,0.48046875,0.543307086614,0.496062992126,2749247
-524.048049927,-253.754882812,0.48095703125,0.55905511811,0.496062992126,2749252
-524.903610229,-251.995742798,0.48388671875,0.55905511811,0.496062992126,2749257
-526.370300293,-249.521957397,0.48486328125,0.55905511811,0.496062992126,2749262
-528.386978149,-246.415985107,0.48486328125,0.55905511811,0.496062992126,2749267
-530.953674316,-242.84274292,0.48486328125,0.543307086614,0.496062992126,2749272
-533.764816284,-238.91217041,0.48486328125,0.543307086614,0.48031496063,2749277
-536.667617798,-234.789199829,0.48486328125,0.543307086614,0.48031496063,2749282
-539.539871216,-230.556274414,0.4853515625,0.543307086614,0.48031496063,2749287
-542.198226929,-226.29586792,0.484375,0.543307086614,0.464566929134,2749292
-544.8565979,-222.062957764,0.484375,0.543307086614,0.464566929134,2749297
-547.453842163,-218.132385254,0.48193359375,0.543307086614,0.464566929134,2749302
-550.14276123,-214.449203491,0.48095703125,0.543307086614,0.448818897638,2749307
-553.045562744,-210.930923462,0.47802734375,0.55905511811,0.448818897638,2749312
-556.192825317,-207.605056763,0.4765625,0.55905511811,0.433070866142,2749317
-559.615081787,-204.114273071,0.47607421875,0.55905511811,0.433070866142,2749322
-563.251220703,-200.431091309,0.47705078125,0.574803149606,0.417322834646,2749327
-567.040145874,-196.720413208,0.47705078125,0.574803149606,0.417322834646,2749332
-571.012420654,-193.037216187,0.47900390625,0.590551181102,0.40157480315,2749337
-574.862457275,-189.573928833,0.48046875,0.590551181102,0.40157480315,2749342
-578.498596191,-186.550415039,0.4814453125,0.606299212598,0.385826771654,2749347
-581.706970215,-183.939193726,0.484375,0.606299212598,0.385826771654,2749352
-584.243103027,-181.740280151,0.48681640625,0.606299212598,0.385826771654,2749357
-586.198684692,-179.898681641,0.48583984375,0.606299212598,0.370078740157,2749362
-587.604248047,-178.386917114,0.486328125,0.590551181102,0.370078740157,2749367
-588.459823608,-177.23248291,0.48583984375,0.590551181102,0.370078740157,2749372
-588.94871521,-176.435379028,0.48388671875,0.590551181102,0.370078740157,2749378
-589.00982666,-175.885650635,0.482421875,0.590551181102,0.370078740157,2749382
-588.734817505,-175.473358154,0.48291015625,0.574803149606,0.370078740157,2749388
-588.154266357,-174.978591919,0.48388671875,0.574803149606,0.370078740157,2749393
-587.20703125,-174.511322021,0.48388671875,0.574803149606,0.370078740157,2749397
-585.709793091,-173.989089966,0.4853515625,0.574803149606,0.370078740157,2749402
-583.540313721,-173.576782227,0.48681640625,0.574803149606,0.370078740157,2749407
