x,y,p,xt,yt,time
0,0,0,0,0,0
-563.534576416,-192.477005005,0.2060546875,0.307086614173,0.527559055118,825625
-563.962356567,-192.77935791,0.2119140625,0.322834645669,0.527559055118,825630
-564.573471069,-193.081710815,0.212890625,0.322834645669,0.527559055118,825635
-565.245697021,-193.384063721,0.2216796875,0.322834645669,0.527559055118,825640
-565.856811523,-193.576461792,0.24609375,0.338582677165,0.527559055118,825644
-566.49848938,-193.713897705,0.2646484375,0.338582677165,0.527559055118,825649
-567.140167236,-193.82383728,0.271484375,0.338582677165,0.527559055118,825654
-567.781829834,-193.906295776,0.279296875,0.354330708661,0.527559055118,825659
-568.454071045,-194.01625061,0.29052734375,0.354330708661,0.527559055118,825664
-569.156845093,-194.126190186,0.30078125,0.354330708661,0.527559055118,825669
-569.92074585,-194.071228027,0.30810546875,0.354330708661,0.527559055118,825674
-570.715194702,-193.988769531,0.31201171875,0.354330708661,0.527559055118,825680
-571.66242981,-193.796356201,0.3173828125,0.354330708661,0.527559055118,825684
-572.731887817,-193.466522217,0.322265625,0.354330708661,0.527559055118,825689
-573.893005371,-193.026733398,0.328125,0.354330708661,0.527559055118,825694
-575.298583984,-192.422027588,0.33251953125,0.354330708661,0.527559055118,825699
-576.795822144,-191.597442627,0.3349609375,0.354330708661,0.527559055118,825704
-578.476394653,-190.635406494,0.337890625,0.354330708661,0.527559055118,825710
-580.279190063,-189.453491211,0.3388671875,0.354330708661,0.527559055118,825715
-581.990310669,-188.051681519,0.34130859375,0.354330708661,0.527559055118,825720
-583.640335083,-186.512435913,0.3408203125,0.354330708661,0.527559055118,825724
-585.107009888,-184.863250732,0.33984375,0.354330708661,0.527559055118,825731
-586.32925415,-183.131591797,0.34033203125,0.338582677165,0.527559055118,825735
-587.337600708,-181.344970703,0.34033203125,0.338582677165,0.527559055118,825740
-588.07093811,-179.420928955,0.34130859375,0.338582677165,0.543307086614,825744
-588.620941162,-177.359436035,0.341796875,0.322834645669,0.543307086614,825751
-589.079284668,-175.133026123,0.341796875,0.322834645669,0.543307086614,825755
-589.384841919,-172.659240723,0.34228515625,0.322834645669,0.543307086614,825760
-589.62928772,-169.965576172,0.3427734375,0.322834645669,0.543307086614,825766
-589.81262207,-167.024520874,0.34228515625,0.322834645669,0.543307086614,825770
-589.904281616,-163.863571167,0.34375,0.322834645669,0.543307086614,825775
-589.934844971,-160.70262146,0.34326171875,0.322834645669,0.543307086614,825780
-589.873733521,-157.59664917,0.34423828125,0.322834645669,0.527559055118,825785
-589.659835815,-154.573135376,0.3447265625,0.322834645669,0.527559055118,825790
-589.079284668,-151.742034912,0.3447265625,0.322834645669,0.527559055118,825795
-588.162597656,-148.993377686,0.34619140625,0.322834645669,0.511811023622,825800
-586.909805298,-146.40965271,0.34814453125,0.322834645669,0.511811023622,825805
-585.198684692,-144.018325806,0.3544921875,0.322834645669,0.496062992126,825810
-583.212554932,-141.846893311,0.359375,0.322834645669,0.496062992126,825815
-580.951416016,-139.895355225,0.36279296875,0.338582677165,0.48031496063,825822
-578.445831299,-138.053741455,0.3671875,0.338582677165,0.464566929134,825825
-575.940246582,-136.569488525,0.3759765625,0.338582677165,0.464566929134,825830
-573.40411377,-135.332580566,0.38330078125,0.338582677165,0.448818897638,825835
-570.898529053,-134.425537109,0.39208984375,0.338582677165,0.448818897638,825841
-568.484619141,-133.903289795,0.39990234375,0.338582677165,0.433070866142,825845
-566.040145874,-133.683410645,0.40966796875,0.338582677165,0.433070866142,825850
-563.687347412,-133.793365479,0.41943359375,0.338582677165,0.433070866142,825855
-561.3956604,-134.260620117,0.42626953125,0.338582677165,0.417322834646,825861
-559.165084839,-135.002746582,0.43017578125,0.338582677165,0.417322834646,825865
-556.995620728,-136.102203369,0.4326171875,0.338582677165,0.417322834646,825870
-554.887268066,-137.394073486,0.43359375,0.338582677165,0.417322834646,825875
-552.778900146,-138.988311768,0.43505859375,0.338582677165,0.417322834646,825881
-550.731658936,-140.802398682,0.435546875,0.338582677165,0.417322834646,825885
-548.745529175,-142.781433105,0.43505859375,0.338582677165,0.417322834646,825890
-546.789962769,-145.062805176,0.43115234375,0.322834645669,0.417322834646,825895
-544.956604004,-147.509109497,0.4267578125,0.322834645669,0.417322834646,825900
-543.123245239,-150.065353394,0.41943359375,0.322834645669,0.417322834646,825905
-541.320449829,-152.841491699,0.41064453125,0.307086614173,0.417322834646,825911
-539.548217773,-155.755050659,0.4052734375,0.307086614173,0.433070866142,825915
-537.806533813,-158.861022949,0.40234375,0.291338582677,0.433070866142,825921
-536.125961304,-162.241867065,0.40185546875,0.291338582677,0.433070866142,825925
-534.65927124,-165.622711182,0.40185546875,0.275590551181,0.448818897638,825931
-533.34538269,-168.893600464,0.40087890625,0.275590551181,0.448818897638,825935
-532.337036133,-171.999572754,0.4013671875,0.259842519685,0.448818897638,825941
-531.695358276,-174.748214722,0.400390625,0.244094488189,0.464566929134,825946
-531.328689575,-177.386917114,0.39990234375,0.244094488189,0.464566929134,825951
-531.267578125,-179.805740356,0.39892578125,0.228346456693,0.464566929134,825956
-531.512023926,-182.03213501,0.39794921875,0.228346456693,0.48031496063,825961
-531.970367432,-184.203567505,0.39697265625,0.228346456693,0.48031496063,825966
-532.673141479,-186.292541504,0.3994140625,0.228346456693,0.48031496063,825971
-533.620376587,-188.299057007,0.40185546875,0.228346456693,0.48031496063,825976
-534.72038269,-190.250595093,0.40185546875,0.228346456693,0.48031496063,825981
-535.973175049,-192.147171021,0.4013671875,0.212598425197,0.48031496063,825986
-537.317642212,-193.961273193,0.40087890625,0.212598425197,0.48031496063,825992
-538.753768921,-195.720413208,0.39990234375,0.212598425197,0.48031496063,825996
-540.281555176,-197.369598389,0.40087890625,0.212598425197,0.496062992126,826002
-541.87046814,-198.853866577,0.40234375,0.212598425197,0.496062992126,826006
-543.489929199,-200.063278198,0.40234375,0.228346456693,0.496062992126,826012
-545.170501709,-200.942840576,0.4013671875,0.244094488189,0.496062992126,826016
-546.912185669,-201.49256897,0.40087890625,0.244094488189,0.511811023622,826023
-548.745529175,-201.739944458,0.3994140625,0.259842519685,0.511811023622,826026
-550.609436035,-201.712463379,0.39892578125,0.259842519685,0.511811023622,826032
-552.5650177,-201.382629395,0.39990234375,0.275590551181,0.511811023622,826036
-554.551147461,-200.695465088,0.400390625,0.275590551181,0.527559055118,826042
-556.690063477,-199.486053467,0.40234375,0.291338582677,0.527559055118,826046
-558.951187134,-197.864364624,0.40283203125,0.291338582677,0.527559055118,826052
-561.426223755,-195.720413208,0.40576171875,0.291338582677,0.527559055118,826056
-564.115127563,-193.164169312,0.408203125,0.307086614173,0.527559055118,826062
-566.865158081,-190.360549927,0.41259765625,0.307086614173,0.527559055118,826067
-569.737411499,-187.364517212,0.4130859375,0.307086614173,0.527559055118,826072
-572.640213013,-184.341003418,0.41357421875,0.307086614173,0.527559055118,826076
-575.543029785,-181.344970703,0.41357421875,0.322834645669,0.527559055118,826082
-578.445831299,-178.431411743,0.4150390625,0.322834645669,0.527559055118,826086
-581.226425171,-175.545333862,0.4150390625,0.322834645669,0.527559055118,826092
-583.762557983,-172.71421814,0.41455078125,0.307086614173,0.511811023622,826096
-586.023681641,-169.828140259,0.41455078125,0.307086614173,0.511811023622,826102
-587.979263306,-166.91456604,0.4140625,0.307086614173,0.511811023622,826107
-589.56817627,-164.055969238,0.4140625,0.307086614173,0.511811023622,826112
-590.790405273,-161.252349854,0.41357421875,0.307086614173,0.511811023622,826116
-591.707077026,-158.448730469,0.41357421875,0.307086614173,0.511811023622,826122
-592.318206787,-155.617630005,0.4140625,0.307086614173,0.511811023622,826127
-592.684875488,-152.676574707,0.41357421875,0.307086614173,0.496062992126,826132
-592.776535034,-149.543106079,0.4140625,0.307086614173,0.496062992126,826137
-592.593200684,-146.327194214,0.41455078125,0.307086614173,0.496062992126,826142
-592.195983887,-143.028808594,0.4140625,0.322834645669,0.48031496063,826147
-591.49319458,-139.730438232,0.40576171875,0.322834645669,0.48031496063,826152
-590.484848022,-136.541992188,0.39501953125,0.322834645669,0.464566929134,826157
-589.262619019,-133.600952148,0.38427734375,0.322834645669,0.464566929134,826162
-587.82649231,-130.962249756,0.37353515625,0.322834645669,0.448818897638,826167
-586.20703125,-128.790802002,0.3720703125,0.322834645669,0.448818897638,826172
-584.373672485,-127.086639404,0.37158203125,0.338582677165,0.433070866142,826177
-582.265319824,-125.794769287,0.373046875,0.338582677165,0.433070866142,826182
-579.881958008,-124.915222168,0.3759765625,0.338582677165,0.417322834646,826187
-577.315261841,-124.310516357,0.37841796875,0.338582677165,0.417322834646,826192
-574.718017578,-123.870727539,0.3798828125,0.338582677165,0.417322834646,826197
-572.151321411,-123.733306885,0.38232421875,0.322834645669,0.417322834646,826202
-569.584625244,-123.898223877,0.38720703125,0.322834645669,0.40157480315,826207
-567.017944336,-124.365478516,0.39208984375,0.322834645669,0.40157480315,826213
-564.390136719,-125.300018311,0.39697265625,0.322834645669,0.40157480315,826217
-561.792892456,-126.56439209,0.39892578125,0.322834645669,0.40157480315,826223
-559.165084839,-128.076171875,0.400390625,0.322834645669,0.40157480315,826227
-556.628952026,-129.917755127,0.4013671875,0.322834645669,0.40157480315,826232
-554.12336731,-131.979248047,0.4013671875,0.322834645669,0.40157480315,826237
-551.678894043,-134.260620117,0.40283203125,0.322834645669,0.40157480315,826242
-549.264984131,-136.844360352,0.40380859375,0.322834645669,0.40157480315,826247
-546.942733765,-139.675445557,0.4033203125,0.322834645669,0.40157480315,826253
-544.712158203,-142.726470947,0.40283203125,0.322834645669,0.40157480315,826258
-542.573242188,-145.969863892,0.40478515625,0.322834645669,0.40157480315,826262
-540.587112427,-149.433166504,0.4052734375,0.307086614173,0.40157480315,826267
-538.631546021,-152.978912354,0.40380859375,0.307086614173,0.40157480315,826273
-536.798187256,-157.019439697,0.40576171875,0.307086614173,0.417322834646,826278
-535.08706665,-161.417266846,0.40576171875,0.291338582677,0.417322834646,826283
-533.498153687,-166.035003662,0.40576171875,0.291338582677,0.433070866142,826287
-532.092590332,-170.982574463,0.40673828125,0.275590551181,0.433070866142,826293
-530.778686523,-175.737731934,0.408203125,0.275590551181,0.448818897638,826298
-529.556442261,-180.382949829,0.40869140625,0.259842519685,0.448818897638,826303
-528.395324707,-185.000686646,0.40869140625,0.244094488189,0.464566929134,826308
-527.325866699,-189.508468628,0.40771484375,0.244094488189,0.464566929134,826313
-526.378631592,-194.071228027,0.4072265625,0.244094488189,0.464566929134,826318
-525.523071289,-198.633972168,0.40576171875,0.244094488189,0.48031496063,826323
-524.728622437,-203.169250488,0.4033203125,0.244094488189,0.48031496063,826328
-523.995285034,-207.677032471,0.39892578125,0.228346456693,0.48031496063,826333
-523.292495728,-212.04737854,0.3935546875,0.228346456693,0.496062992126,826338
-522.650817871,-216.472717285,0.39111328125,0.228346456693,0.496062992126,826343
-522.100814819,-220.788085938,0.38671875,0.228346456693,0.511811023622,826348
-521.611923218,-224.993515015,0.38720703125,0.228346456693,0.527559055118,826353
-521.184143066,-228.924087524,0.38671875,0.228346456693,0.527559055118,826358
-520.817474365,-232.442367554,0.384765625,0.228346456693,0.543307086614,826363
-520.511917114,-235.493362427,0.3857421875,0.228346456693,0.55905511811,826368
-520.236907959,-238.10458374,0.38623046875,0.228346456693,0.55905511811,826373
-520.053573608,-240.358474731,0.388671875,0.212598425197,0.55905511811,826378
-519.931350708,-242.2550354,0.39306640625,0.212598425197,0.574803149606,826383
-519.839675903,-243.849258423,0.39697265625,0.212598425197,0.574803149606,826388
-519.839675903,-245.196090698,0.40087890625,0.212598425197,0.574803149606,826393
-519.809127808,-246.323043823,0.40478515625,0.212598425197,0.590551181102,826398
-519.839675903,-247.257583618,0.408203125,0.212598425197,0.590551181102,826403
-519.870239258,-248.027206421,0.4111328125,0.212598425197,0.606299212598,826408
-519.961898804,-248.659393311,0.4150390625,0.212598425197,0.606299212598,826414
-520.053573608,-249.154144287,0.4169921875,0.212598425197,0.606299212598,826418
-520.175796509,-249.429016113,0.41748046875,0.212598425197,0.622047244094,826424
-520.236907959,-249.621414185,0.41748046875,0.212598425197,0.622047244094,826428
-520.236907959,-249.621414185,0.41455078125,0.212598425197,0.637795275591,826444
-520.236907959,-249.621414185,0.41162109375,0.212598425197,0.637795275591,826449
-520.298019409,-249.538955688,0.40625,0.212598425197,0.653543307087,826454
-520.298019409,-249.401519775,0.40283203125,0.212598425197,0.653543307087,826459
-520.328582764,-249.181625366,0.400390625,0.212598425197,0.653543307087,826464
-520.359130859,-248.714355469,0.3994140625,0.212598425197,0.653543307087,826469
-520.389694214,-247.944747925,0.3994140625,0.212598425197,0.653543307087,826473
-520.42024231,-246.900253296,0.3994140625,0.212598425197,0.653543307087,826479
-520.573028564,-245.498443604,0.39794921875,0.212598425197,0.653543307087,826484
-520.786911011,-243.794281006,0.39892578125,0.212598425197,0.653543307087,826489
-521.092468262,-241.787765503,0.3984375,0.212598425197,0.637795275591,826494
-521.489700317,-239.396438599,0.3984375,0.212598425197,0.637795275591,826499
-521.886932373,-236.730255127,0.39892578125,0.212598425197,0.637795275591,826504
-522.192489624,-233.706741333,0.39794921875,0.212598425197,0.637795275591,826509
-522.436935425,-230.408355713,0.3994140625,0.212598425197,0.637795275591,826514
-522.681381226,-226.835113525,0.3994140625,0.212598425197,0.622047244094,826519
-522.925827026,-223.01449585,0.3974609375,0.212598425197,0.622047244094,826524
-523.200820923,-219.358795166,0.39990234375,0.212598425197,0.622047244094,826529
-523.536941528,-215.703094482,0.3994140625,0.212598425197,0.606299212598,826534
-523.750839233,-212.157333374,0.4013671875,0.212598425197,0.606299212598,826539
-524.02583313,-208.694030762,0.40234375,0.212598425197,0.606299212598,826544
-524.331390381,-205.038330078,0.40283203125,0.212598425197,0.590551181102,826549
-524.636947632,-201.355148315,0.40283203125,0.212598425197,0.590551181102,826554
-525.003616333,-197.534515381,0.40380859375,0.212598425197,0.574803149606,826559
-525.248077393,-193.713897705,0.4052734375,0.212598425197,0.55905511811,826564
-525.400848389,-189.893280029,0.4052734375,0.212598425197,0.543307086614,826569
-525.492523193,-186.100143433,0.404296875,0.212598425197,0.527559055118,826574
-525.370300293,-182.444442749,0.40380859375,0.212598425197,0.527559055118,826579
-525.125854492,-178.816223145,0.40478515625,0.228346456693,0.511811023622,826584
-524.789733887,-175.352920532,0.40478515625,0.228346456693,0.511811023622,826589
