x,y,p,xt,yt,time
0,0,0,0,0,0
-561.295654297,-218.187362671,0.140625,0.275590551181,0.685039370079,880153
-561.417877197,-218.022445679,0.1533203125,0.291338582677,0.685039370079,880158
-561.478988647,-217.885009766,0.158203125,0.291338582677,0.669291338583,880163
-561.478988647,-217.720092773,0.15869140625,0.291338582677,0.669291338583,880169
-561.478988647,-217.720092773,0.1650390625,0.307086614173,0.669291338583,880173
-561.509536743,-217.610137939,0.18359375,0.307086614173,0.669291338583,880179
-561.509536743,-217.610137939,0.197265625,0.307086614173,0.653543307087,880184
-561.509536743,-217.610137939,0.2041015625,0.307086614173,0.653543307087,880189
-561.540100098,-217.500198364,0.20849609375,0.322834645669,0.653543307087,880194
-561.540100098,-217.500198364,0.216796875,0.322834645669,0.653543307087,880199
-561.509536743,-217.280303955,0.22509765625,0.322834645669,0.653543307087,880204
-561.448425293,-216.97795105,0.23681640625,0.322834645669,0.653543307087,880209
-561.326202393,-216.565658569,0.24609375,0.322834645669,0.653543307087,880214
-561.173431396,-215.988433838,0.255859375,0.322834645669,0.653543307087,880219
-560.959533691,-215.328765869,0.26513671875,0.322834645669,0.653543307087,880224
-560.59286499,-214.669082642,0.27294921875,0.322834645669,0.653543307087,880229
-560.256744385,-214.036895752,0.2861328125,0.322834645669,0.653543307087,880234
-559.737304688,-213.432189941,0.29638671875,0.322834645669,0.653543307087,880240
-559.156738281,-212.854980469,0.3046875,0.322834645669,0.653543307087,880244
-558.423400879,-212.41519165,0.31591796875,0.322834645669,0.653543307087,880250
-557.476165771,-211.975418091,0.32470703125,0.322834645669,0.653543307087,880253
-556.345596313,-211.700546265,0.33935546875,0.322834645669,0.637795275591,880259
-554.909469604,-211.590606689,0.34912109375,0.322834645669,0.637795275591,880264
-553.198348999,-211.590606689,0.35498046875,0.322834645669,0.637795275591,880269
-551.181655884,-211.892959595,0.359375,0.322834645669,0.637795275591,880274
-548.767745972,-212.442687988,0.36083984375,0.322834645669,0.637795275591,880279
-546.078826904,-213.267272949,0.36279296875,0.322834645669,0.637795275591,880284
-543.206573486,-214.311767578,0.36328125,0.307086614173,0.637795275591,880290
-540.120437622,-215.548660278,0.36376953125,0.307086614173,0.637795275591,880293
-536.820404053,-217.17036438,0.36572265625,0.307086614173,0.637795275591,880298
-533.428695679,-219.149383545,0.3642578125,0.291338582677,0.637795275591,880303
-529.884216309,-221.540710449,0.36474609375,0.275590551181,0.637795275591,880309
-526.400848389,-224.261871338,0.3642578125,0.275590551181,0.637795275591,880313
-523.16192627,-227.010528564,0.36328125,0.259842519685,0.653543307087,880318
-520.289672852,-229.676712036,0.361328125,0.244094488189,0.653543307087,880323
-517.967437744,-232.205474854,0.3603515625,0.244094488189,0.653543307087,880328
-516.103515625,-234.596786499,0.35986328125,0.228346456693,0.653543307087,880333
-514.759063721,-236.878173828,0.35986328125,0.212598425197,0.653543307087,880339
-513.842391968,-239.10458374,0.3583984375,0.212598425197,0.669291338583,880344
-513.261825562,-241.276016235,0.35595703125,0.212598425197,0.669291338583,880348
-513.078491211,-243.364990234,0.35009765625,0.212598425197,0.669291338583,880354
-513.139602661,-245.371490479,0.34521484375,0.212598425197,0.669291338583,880359
-513.445159912,-247.295547485,0.3408203125,0.196850393701,0.669291338583,880364
-513.995162964,-249.027206421,0.3408203125,0.196850393701,0.669291338583,880369
-514.728515625,-250.621414185,0.33984375,0.196850393701,0.685039370079,880374
-515.584075928,-252.105682373,0.33935546875,0.196850393701,0.685039370079,880380
-516.622970581,-253.425033569,0.33984375,0.196850393701,0.700787401575,880384
-517.722976685,-254.63444519,0.33984375,0.196850393701,0.700787401575,880389
-518.945220947,-255.678924561,0.33935546875,0.196850393701,0.716535433071,880394
-520.350784302,-256.640960693,0.3388671875,0.196850393701,0.716535433071,880399
-521.848022461,-257.493041992,0.33935546875,0.196850393701,0.716535433071,880404
-523.589706421,-258.180206299,0.3388671875,0.196850393701,0.732283464567,880409
-525.423065186,-258.757415771,0.33935546875,0.196850393701,0.732283464567,880414
-527.531417847,-259.142227173,0.33837890625,0.196850393701,0.732283464567,880420
-529.823104858,-259.362121582,0.33935546875,0.212598425197,0.748031496063,880424
-532.298126221,-259.417098999,0.33984375,0.212598425197,0.748031496063,880429
-534.956497192,-259.224685669,0.33984375,0.212598425197,0.748031496063,880434
-537.64541626,-258.867370605,0.34033203125,0.212598425197,0.748031496063,880439
-540.364883423,-258.207687378,0.34130859375,0.212598425197,0.748031496063,880444
-543.11491394,-257.328125,0.341796875,0.228346456693,0.748031496063,880449
-545.864929199,-256.228652954,0.34326171875,0.228346456693,0.748031496063,880454
-548.614959717,-254.799362183,0.34326171875,0.244094488189,0.748031496063,880460
-551.303878784,-253.177658081,0.34423828125,0.244094488189,0.748031496063,880464
-553.992797852,-251.308578491,0.34521484375,0.259842519685,0.748031496063,880471
-556.651153564,-249.192123413,0.34619140625,0.275590551181,0.732283464567,880474
-559.217849731,-246.855773926,0.345703125,0.275590551181,0.732283464567,880480
-561.723434448,-244.217071533,0.345703125,0.291338582677,0.732283464567,880484
-564.07623291,-241.248519897,0.34716796875,0.291338582677,0.716535433071,880490
-566.245697021,-237.86769104,0.3505859375,0.291338582677,0.716535433071,880495
