x,y,p,xt,yt,time
0,0,0,0,0,0
-565.787368774,-291.191482544,0.2470703125,0.149606299213,0.716535433071,705351
-565.512359619,-291.796188354,0.25244140625,0.149606299213,0.716535433071,705357
-565.390136719,-292.263458252,0.2529296875,0.149606299213,0.716535433071,705361
-565.329025269,-292.620773315,0.26171875,0.165354330709,0.732283464567,705366
-565.298461914,-292.840667725,0.2890625,0.165354330709,0.732283464567,705371
-565.206802368,-292.895645142,0.31787109375,0.165354330709,0.732283464567,705376
-565.206802368,-292.895645142,0.34326171875,0.181102362205,0.732283464567,705381
-565.084579468,-292.840667725,0.359375,0.181102362205,0.732283464567,705386
-565.084579468,-292.840667725,0.36865234375,0.181102362205,0.732283464567,705391
-565.023468018,-292.758209229,0.37646484375,0.181102362205,0.732283464567,705396
-565.023468018,-292.758209229,0.384765625,0.181102362205,0.732283464567,705401
-565.023468018,-292.758209229,0.3955078125,0.181102362205,0.732283464567,705406
-564.962356567,-292.675750732,0.40234375,0.181102362205,0.732283464567,705411
-564.962356567,-292.675750732,0.40380859375,0.181102362205,0.732283464567,705416
-564.901245117,-292.593292236,0.40283203125,0.181102362205,0.732283464567,705428
-564.779022217,-292.373397827,0.40283203125,0.181102362205,0.732283464567,705431
-564.656799316,-291.988586426,0.404296875,0.181102362205,0.748031496063,705437
-564.412353516,-291.328918457,0.40771484375,0.181102362205,0.748031496063,705441
-564.07623291,-290.476837158,0.4091796875,0.181102362205,0.748031496063,705446
-563.770675659,-289.40486145,0.41064453125,0.181102362205,0.748031496063,705451
-563.404006958,-288.058013916,0.412109375,0.165354330709,0.748031496063,705457
-563.128997803,-286.546264648,0.4169921875,0.165354330709,0.748031496063,705461
-562.884552002,-284.759643555,0.42333984375,0.165354330709,0.748031496063,705466
-562.670669556,-282.753128052,0.43017578125,0.165354330709,0.748031496063,705471
-562.517883301,-280.52671814,0.43701171875,0.165354330709,0.748031496063,705477
-562.365097046,-278.190368652,0.44140625,0.149606299213,0.748031496063,705482
-562.2734375,-275.771560669,0.4482421875,0.149606299213,0.748031496063,705487
-562.181762695,-273.242797852,0.45166015625,0.149606299213,0.748031496063,705491
-562.181762695,-270.631576538,0.45654296875,0.149606299213,0.748031496063,705497
-562.2734375,-267.69052124,0.458984375,0.149606299213,0.732283464567,705502
-562.456771851,-264.309692383,0.4638671875,0.149606299213,0.732283464567,705507
-562.731781006,-260.571533203,0.4697265625,0.149606299213,0.732283464567,705512
-563.128997803,-256.558502197,0.4765625,0.149606299213,0.716535433071,705517
-563.465118408,-252.380554199,0.48095703125,0.149606299213,0.716535433071,705521
-563.740112305,-248.037689209,0.4853515625,0.149606299213,0.700787401575,705527
-563.923446655,-243.584869385,0.4931640625,0.149606299213,0.685039370079,705532
-564.01512146,-238.939651489,0.50390625,0.133858267717,0.669291338583,705537
-564.01512146,-234.102035522,0.51416015625,0.133858267717,0.653543307087,705542
-563.95401001,-229.18196106,0.5224609375,0.133858267717,0.637795275591,705547
-563.801223755,-224.399307251,0.53173828125,0.11811023622,0.622047244094,705552
-563.679000854,-219.809066772,0.53955078125,0.11811023622,0.606299212598,705558
-563.434555054,-215.273788452,0.54443359375,0.11811023622,0.590551181102,705562
-563.281784058,-210.711029053,0.548828125,0.11811023622,0.590551181102,705567
-563.190109253,-205.983352661,0.55224609375,0.11811023622,0.574803149606,705572
-563.128997803,-200.870864868,0.55615234375,0.11811023622,0.55905511811,705578
-563.220672607,-195.6484375,0.560546875,0.11811023622,0.543307086614,705582
-563.465118408,-190.26109314,0.5634765625,0.11811023622,0.543307086614,705588
-563.89289856,-184.873733521,0.5625,0.11811023622,0.527559055118,705592
-564.442901611,-179.651306152,0.5634765625,0.11811023622,0.511811023622,705598
-565.145690918,-174.648757935,0.564453125,0.102362204724,0.496062992126,705602
-565.909591675,-170.003540039,0.56591796875,0.102362204724,0.496062992126,705608
-566.612365723,-165.908050537,0.56689453125,0.102362204724,0.48031496063,705612
-567.284591675,-162.362304688,0.56982421875,0.102362204724,0.48031496063,705618
-567.834609985,-159.42124939,0.57080078125,0.102362204724,0.464566929134,705622
-568.201278687,-157.002426147,0.5732421875,0.102362204724,0.464566929134,705629
-568.476272583,-154.968429565,0.57421875,0.102362204724,0.448818897638,705632
-568.567947388,-153.236785889,0.57470703125,0.102362204724,0.448818897638,705638
-568.598495483,-151.779998779,0.5751953125,0.102362204724,0.433070866142,705642
-568.629058838,-150.708023071,0.5751953125,0.102362204724,0.433070866142,705648
-568.629058838,-149.993377686,0.5751953125,0.11811023622,0.417322834646,705652
-568.598495483,-149.636047363,0.576171875,0.11811023622,0.417322834646,705658
-568.598495483,-149.498626709,0.58203125,0.11811023622,0.40157480315,705662
-568.598495483,-149.498626709,0.5888671875,0.133858267717,0.40157480315,705668
-568.598495483,-149.498626709,0.59326171875,0.133858267717,0.40157480315,705672
-568.598495483,-149.608566284,0.59228515625,0.133858267717,0.40157480315,705678
-568.629058838,-150.048355103,0.58837890625,0.149606299213,0.40157480315,705682
-568.720718384,-150.845458984,0.5859375,0.149606299213,0.40157480315,705688
-568.934616089,-152.082351685,0.58154296875,0.149606299213,0.40157480315,705693
-569.117950439,-153.731536865,0.57421875,0.149606299213,0.40157480315,705698
-569.392959595,-155.765548706,0.56787109375,0.149606299213,0.40157480315,705702
-569.545730591,-158.266815186,0.55810546875,0.149606299213,0.40157480315,705708
-569.637405396,-161.290328979,0.552734375,0.149606299213,0.40157480315,705713
-569.637405396,-164.643676758,0.55126953125,0.133858267717,0.40157480315,705718
-569.545730591,-168.189437866,0.55126953125,0.133858267717,0.40157480315,705723
-569.36239624,-171.790161133,0.55126953125,0.133858267717,0.40157480315,705728
-569.148513794,-175.198486328,0.552734375,0.133858267717,0.417322834646,705733
-568.995727539,-178.524353027,0.55419921875,0.133858267717,0.417322834646,705738
-568.781829834,-181.740280151,0.55810546875,0.133858267717,0.417322834646,705743
-568.659606934,-184.846252441,0.5615234375,0.133858267717,0.433070866142,705748
-568.506835938,-187.952224731,0.5673828125,0.133858267717,0.433070866142,705753
-568.231826782,-190.975738525,0.57177734375,0.133858267717,0.433070866142,705758
-567.987380981,-193.971755981,0.5732421875,0.133858267717,0.448818897638,705763
-567.62071228,-196.912811279,0.5751953125,0.133858267717,0.448818897638,705769
-567.070709229,-199.771408081,0.57568359375,0.133858267717,0.448818897638,705773
-566.398483276,-202.630004883,0.57568359375,0.133858267717,0.464566929134,705778
-565.481796265,-205.351165771,0.576171875,0.133858267717,0.464566929134,705783
-564.351242065,-207.934906006,0.576171875,0.149606299213,0.48031496063,705788
-562.976226807,-210.326217651,0.57568359375,0.149606299213,0.48031496063,705793
-561.448425293,-212.41519165,0.5751953125,0.149606299213,0.48031496063,705798
-559.828964233,-214.229309082,0.57568359375,0.149606299213,0.496062992126,705803
-558.087280273,-215.768554688,0.5751953125,0.133858267717,0.496062992126,705808
-556.284484863,-217.060409546,0.57568359375,0.133858267717,0.511811023622,705813
-554.390029907,-218.077407837,0.5751953125,0.133858267717,0.511811023622,705818
-552.464996338,-218.902008057,0.5751953125,0.11811023622,0.511811023622,705823
-550.509429932,-219.534194946,0.57568359375,0.11811023622,0.527559055118,705829
-548.584411621,-219.919006348,0.57568359375,0.11811023622,0.527559055118,705833
-546.659393311,-220.138900757,0.57568359375,0.11811023622,0.527559055118,705838
-544.734375,-220.056442261,0.57568359375,0.102362204724,0.543307086614,705843
-542.687133789,-219.781570435,0.57568359375,0.102362204724,0.543307086614,705848
-540.517654419,-219.369277954,0.57470703125,0.102362204724,0.543307086614,705854
-538.164855957,-218.792068481,0.57373046875,0.0866141732283,0.543307086614,705859
-535.59815979,-218.077407837,0.57373046875,0.0866141732283,0.543307086614,705864
-532.970367432,-217.225326538,0.572265625,0.0708661417323,0.527559055118,705868
-530.281448364,-216.070892334,0.57177734375,0.0551181102362,0.527559055118,705874
-527.714752197,-214.559143066,0.57080078125,0.0551181102362,0.527559055118,705878
-525.300842285,-212.772521973,0.5703125,0.0393700787402,0.527559055118,705884
-523.131378174,-210.656066895,0.5693359375,0.0393700787402,0.511811023622,705888
-521.236907959,-208.209762573,0.5693359375,0.0236220472441,0.511811023622,705893
-519.556335449,-205.461120605,0.56982421875,0.00787401574803,0.511811023622,705899
-518.242431641,-202.437606812,0.56982421875,0.00787401574803,0.496062992126,705904
-517.234085083,-199.166702271,0.5693359375,0.00787401574803,0.496062992126,705909
-516.470199585,-195.758377075,0.56982421875,0.00787401574803,0.48031496063,705914
-516.072967529,-192.322570801,0.57080078125,0.00787401574803,0.48031496063,705919
-515.828521729,-188.914245605,0.572265625,0.00787401574803,0.464566929134,705924
-515.859069824,-185.533416748,0.57666015625,0.00787401574803,0.464566929134,705929
-516.134078979,-182.235031128,0.5830078125,0.00787401574803,0.448818897638,705934
-516.561859131,-178.936645508,0.5888671875,-0.00787401574803,0.448818897638,705939
-517.203536987,-175.610794067,0.5947265625,-0.00787401574803,0.448818897638,705944
-518.028549194,-172.284927368,0.5986328125,-0.00787401574803,0.433070866142,705949
-519.006332397,-169.123977661,0.6015625,-0.00787401574803,0.433070866142,705954
-520.198013306,-166.072982788,0.60498046875,-0.00787401574803,0.433070866142,705959
-521.511917114,-163.324325562,0.60791015625,-0.00787401574803,0.433070866142,705964
-523.009155273,-160.960494995,0.61181640625,-0.00787401574803,0.433070866142,705969
-524.750839233,-158.761566162,0.6142578125,-0.00787401574803,0.417322834646,705974
-526.76751709,-156.892486572,0.61572265625,-0.00787401574803,0.417322834646,705979
-529.059204102,-155.188323975,0.61669921875,-0.00787401574803,0.417322834646,705984
-531.717575073,-153.539138794,0.6181640625,-0.00787401574803,0.417322834646,705989
-534.620376587,-152.054870605,0.619140625,-0.00787401574803,0.40157480315,705994
-537.76763916,-150.763000488,0.61962890625,0.00787401574803,0.40157480315,705999
-541.220443726,-149.608566284,0.6201171875,0.00787401574803,0.40157480315,706004
-544.887145996,-148.591567993,0.6201171875,0.00787401574803,0.40157480315,706010
-548.706634521,-147.684509277,0.62060546875,0.00787401574803,0.40157480315,706014
-552.556671143,-146.832427979,0.62158203125,0.00787401574803,0.40157480315,706019
-556.223373413,-146.17276001,0.62353515625,0.0236220472441,0.40157480315,706024
-559.584518433,-145.787948608,0.625,0.0393700787402,0.40157480315,706030
-562.640106201,-145.732971191,0.626953125,0.0393700787402,0.40157480315,706035
-565.420684814,-145.98034668,0.62890625,0.0551181102362,0.40157480315,706040
-567.895721436,-146.612533569,0.63330078125,0.0708661417323,0.40157480315,706045
