x,y,p,xt,yt,time
0,0,0,0,0,0
-593.745986938,-174.786193848,0.13671875,0.196850393701,0.653543307087,1342719
-593.745986938,-174.071548462,0.13720703125,0.196850393701,0.637795275591,1342724
-593.715423584,-173.49432373,0.1396484375,0.212598425197,0.637795275591,1342729
-593.623764038,-172.944595337,0.14794921875,0.212598425197,0.622047244094,1342734
-593.409866333,-172.367385864,0.173828125,0.212598425197,0.622047244094,1342740
-593.226531982,-171.790161133,0.19384765625,0.228346456693,0.622047244094,1342744
-592.920974731,-171.240432739,0.21240234375,0.228346456693,0.622047244094,1342750
-592.584854126,-170.773162842,0.2294921875,0.228346456693,0.606299212598,1342754
-592.248748779,-170.333374023,0.2451171875,0.228346456693,0.606299212598,1342760
-591.759857178,-170.031036377,0.259765625,0.228346456693,0.606299212598,1342764
-591.270950317,-169.866104126,0.2734375,0.244094488189,0.606299212598,1342770
-590.659835815,-169.756164551,0.294921875,0.244094488189,0.606299212598,1342775
-589.987609863,-169.78364563,0.31396484375,0.244094488189,0.606299212598,1342780
-589.254272461,-169.921081543,0.33251953125,0.244094488189,0.606299212598,1342785
-588.307037354,-170.113494873,0.34765625,0.244094488189,0.606299212598,1342790
-587.390365601,-170.580764771,0.35986328125,0.244094488189,0.606299212598,1342795
-586.382019043,-171.157974243,0.37451171875,0.244094488189,0.606299212598,1342800
-585.373672485,-171.927597046,0.3837890625,0.244094488189,0.606299212598,1342806
-584.334777832,-172.862136841,0.39208984375,0.244094488189,0.606299212598,1342810
-583.326431274,-173.90663147,0.404296875,0.244094488189,0.606299212598,1342815
-582.379196167,-175.061050415,0.4130859375,0.244094488189,0.606299212598,1342820
-581.43196106,-176.380401611,0.42041015625,0.244094488189,0.606299212598,1342825
-580.576400757,-177.837188721,0.4248046875,0.244094488189,0.606299212598,1342830
-579.75138855,-179.431411743,0.427734375,0.244094488189,0.606299212598,1342835
-578.834716797,-181.273010254,0.43017578125,0.244094488189,0.606299212598,1342840
-577.795822144,-183.279510498,0.43017578125,0.244094488189,0.606299212598,1342845
-576.634689331,-185.50592041,0.4306640625,0.244094488189,0.606299212598,1342850
-575.351348877,-188.062164307,0.4296875,0.244094488189,0.606299212598,1342855
-573.945770264,-190.920761108,0.42724609375,0.259842519685,0.606299212598,1342860
-572.448547363,-194.054214478,0.42529296875,0.259842519685,0.606299212598,1342865
-570.859634399,-197.407577515,0.4228515625,0.259842519685,0.606299212598,1342870
-569.209625244,-200.81590271,0.42138671875,0.275590551181,0.606299212598,1342875
-567.529052734,-204.224227905,0.4208984375,0.275590551181,0.606299212598,1342880
-565.940139771,-207.550094604,0.419921875,0.275590551181,0.606299212598,1342885
-564.412353516,-210.793487549,0.419921875,0.275590551181,0.622047244094,1342890
-563.006774902,-214.009414673,0.419921875,0.275590551181,0.622047244094,1342896
-561.753982544,-217.362762451,0.4208984375,0.275590551181,0.637795275591,1342900
-560.715087891,-220.936004639,0.419921875,0.259842519685,0.637795275591,1342906
-559.798416138,-224.646682739,0.42041015625,0.244094488189,0.653543307087,1342911
-559.126190186,-228.439819336,0.419921875,0.244094488189,0.653543307087,1342916
-558.576171875,-232.09552002,0.41845703125,0.228346456693,0.669291338583,1342920
-558.209503174,-235.531326294,0.41796875,0.228346456693,0.669291338583,1342926
-557.995620728,-238.774734497,0.41650390625,0.228346456693,0.685039370079,1342931
-557.873397827,-241.770767212,0.41650390625,0.212598425197,0.685039370079,1342936
-557.873397827,-244.51940918,0.416015625,0.212598425197,0.685039370079,1342941
-557.965057373,-247.048171997,0.41455078125,0.212598425197,0.700787401575,1342946
-558.117843628,-249.329544067,0.41357421875,0.212598425197,0.700787401575,1342951
-558.362289429,-251.446014404,0.41162109375,0.228346456693,0.716535433071,1342956
-558.66784668,-253.315093994,0.41064453125,0.228346456693,0.732283464567,1342961
-558.973403931,-255.129196167,0.40966796875,0.228346456693,0.732283464567,1342966
-559.278961182,-256.778396606,0.40966796875,0.228346456693,0.748031496063,1342971
-559.615081787,-258.290145874,0.40966796875,0.244094488189,0.748031496063,1342977
-559.951187134,-259.719451904,0.408203125,0.244094488189,0.763779527559,1342981
-560.287307739,-260.956329346,0.40771484375,0.244094488189,0.779527559055,1342986
-560.684524536,-262.083282471,0.4072265625,0.228346456693,0.779527559055,1342991
-561.081756592,-263.045303345,0.4072265625,0.228346456693,0.795275590551,1342997
-561.509536743,-263.842422485,0.40625,0.228346456693,0.795275590551,1343001
-561.937316895,-264.474609375,0.40625,0.228346456693,0.811023622047,1343007
-562.3956604,-264.969360352,0.40478515625,0.228346456693,0.811023622047,1343011
-562.915115356,-265.354171753,0.4033203125,0.244094488189,0.811023622047,1343017
-563.465118408,-265.629043579,0.400390625,0.244094488189,0.811023622047,1343021
-564.13734436,-265.82144165,0.39794921875,0.244094488189,0.811023622047,1343026
-564.840133667,-265.931396484,0.3955078125,0.244094488189,0.811023622047,1343032
-565.573471069,-265.986358643,0.3935546875,0.244094488189,0.811023622047,1343036
-566.276260376,-266.01385498,0.39111328125,0.244094488189,0.811023622047,1343042
-566.887374878,-265.903900146,0.38720703125,0.244094488189,0.811023622047,1343046
-567.43737793,-265.684005737,0.3837890625,0.244094488189,0.826771653543,1343052
-567.987380981,-265.244232178,0.38232421875,0.244094488189,0.826771653543,1343056
-568.445724487,-264.529586792,0.3798828125,0.244094488189,0.826771653543,1343062
-568.904052734,-263.567550659,0.37939453125,0.244094488189,0.811023622047,1343066
-569.42350769,-262.275680542,0.37841796875,0.244094488189,0.811023622047,1343072
-569.942962646,-260.681472778,0.37890625,0.259842519685,0.811023622047,1343076
-570.523513794,-258.784896851,0.37841796875,0.259842519685,0.811023622047,1343082
-571.134643555,-256.613464355,0.3779296875,0.259842519685,0.811023622047,1343086
-571.776306152,-254.194656372,0.37744140625,0.259842519685,0.811023622047,1343092
-572.479095459,-251.555953979,0.37841796875,0.244094488189,0.795275590551,1343096
-573.120773315,-248.807312012,0.37841796875,0.244094488189,0.795275590551,1343102
-573.792999268,-245.783798218,0.37890625,0.244094488189,0.795275590551,1343106
-574.343002319,-242.540390015,0.37744140625,0.244094488189,0.779527559055,1343112
-574.801345825,-238.939651489,0.37744140625,0.244094488189,0.763779527559,1343116
-575.290237427,-235.036575317,0.3779296875,0.244094488189,0.763779527559,1343122
-575.687469482,-230.886123657,0.37890625,0.228346456693,0.748031496063,1343126
-576.115249634,-226.570739746,0.37890625,0.228346456693,0.732283464567,1343132
-576.45135498,-222.365310669,0.37890625,0.228346456693,0.716535433071,1343137
-576.695800781,-218.077407837,0.37890625,0.228346456693,0.716535433071,1343142
-576.879135132,-213.707061768,0.380859375,0.228346456693,0.700787401575,1343147
-576.879135132,-209.226760864,0.38134765625,0.228346456693,0.685039370079,1343152
-576.756912231,-204.471603394,0.38232421875,0.228346456693,0.669291338583,1343157
-576.420806885,-199.496551514,0.3828125,0.244094488189,0.669291338583,1343162
-575.840240479,-194.548980713,0.384765625,0.244094488189,0.653543307087,1343167
-575.076339722,-189.766326904,0.384765625,0.244094488189,0.637795275591,1343172
-574.159667969,-185.203567505,0.38525390625,0.244094488189,0.622047244094,1343177
-573.029098511,-180.805740356,0.38720703125,0.244094488189,0.622047244094,1343182
-571.806869507,-176.462875366,0.388671875,0.228346456693,0.606299212598,1343187
-570.462402344,-172.120010376,0.39208984375,0.228346456693,0.590551181102,1343192
-568.965164185,-167.667190552,0.39306640625,0.228346456693,0.590551181102,1343197
-567.284591675,-163.351806641,0.39453125,0.228346456693,0.574803149606,1343203
-565.542907715,-159.118896484,0.39599609375,0.228346456693,0.55905511811,1343207
-563.709564209,-155.023406982,0.3974609375,0.228346456693,0.55905511811,1343212
-561.876205444,-151.037872314,0.3984375,0.212598425197,0.543307086614,1343217
-560.103973389,-146.997344971,0.39892578125,0.212598425197,0.543307086614,1343222
-558.423400879,-142.929351807,0.39892578125,0.212598425197,0.527559055118,1343227
-556.834487915,-138.833862305,0.3994140625,0.212598425197,0.511811023622,1343233
-555.30670166,-134.958282471,0.39990234375,0.228346456693,0.496062992126,1343237
-553.809463501,-131.247589111,0.39990234375,0.228346456693,0.48031496063,1343242
-552.220550537,-127.811767578,0.40087890625,0.228346456693,0.48031496063,1343247
-550.570541382,-124.650848389,0.4013671875,0.228346456693,0.464566929134,1343253
-548.798294067,-121.709777832,0.40185546875,0.212598425197,0.448818897638,1343257
-546.873275757,-119.043579102,0.40234375,0.212598425197,0.448818897638,1343262
-544.79548645,-116.624786377,0.40478515625,0.212598425197,0.433070866142,1343267
-542.626022339,-114.343414307,0.40625,0.212598425197,0.433070866142,1343273
-540.364883423,-112.336883545,0.40771484375,0.196850393701,0.433070866142,1343277
-538.042633057,-110.605224609,0.408203125,0.196850393701,0.433070866142,1343283
-535.567611694,-109.148468018,0.41064453125,0.196850393701,0.417322834646,1343287
-533.062026978,-108.04901123,0.4150390625,0.181102362205,0.417322834646,1343293
-530.525894165,-107.196929932,0.4189453125,0.181102362205,0.417322834646,1343297
-527.989761353,-106.537231445,0.421875,0.165354330709,0.417322834646,1343303
-525.606399536,-106.014984131,0.42431640625,0.165354330709,0.417322834646,1343308
-523.314712524,-105.685150146,0.42724609375,0.165354330709,0.417322834646,1343314
-521.145248413,-105.492767334,0.42919921875,0.165354330709,0.40157480315,1343317
-519.097991943,-105.465270996,0.4306640625,0.165354330709,0.40157480315,1343323
-517.203536987,-105.547729492,0.43212890625,0.165354330709,0.40157480315,1343327
-515.461853027,-105.712646484,0.43212890625,0.165354330709,0.40157480315,1343334
-513.995162964,-105.987518311,0.427734375,0.165354330709,0.40157480315,1343338
-512.65071106,-106.372314453,0.41357421875,0.165354330709,0.40157480315,1343344
-511.459030151,-106.839599609,0.38671875,0.165354330709,0.40157480315,1343348
-510.389572144,-107.499267578,0.33984375,0.165354330709,0.385826771654,1343354
-509.28956604,-108.213928223,0.2705078125,0.165354330709,0.385826771654,1343358
-508.220108032,-109.066009521,0.17822265625,0.165354330709,0.385826771654,1343364
-507.242324829,-110.083007812,0.078125,0.165354330709,0.385826771654,1343368
