x,y,p,xt,yt,time
0,0,0,0,0,0
15.3733062744,80.7254180908,0.2138671875,-0.370078740157,-0.228346456693,1260788
15.7399749756,80.1482086182,0.25439453125,-0.354330708661,-0.228346456693,1260793
16.1372070312,79.7084197998,0.26025390625,-0.338582677165,-0.212598425197,1260798
16.4733276367,79.1312103271,0.26416015625,-0.322834645669,-0.212598425197,1260803
16.8399963379,78.4715270996,0.28466796875,-0.322834645669,-0.212598425197,1260808
17.2066650391,77.8118591309,0.3134765625,-0.307086614173,-0.212598425197,1260813
17.5427703857,77.1521759033,0.33349609375,-0.307086614173,-0.212598425197,1260818
17.7261047363,76.5474700928,0.34326171875,-0.307086614173,-0.212598425197,1260823
17.817779541,76.0802001953,0.35009765625,-0.307086614173,-0.212598425197,1260828
17.8483428955,75.6679077148,0.357421875,-0.307086614173,-0.212598425197,1260833
17.7261047363,75.3380737305,0.365234375,-0.307086614173,-0.212598425197,1260838
17.51222229,75.1181793213,0.37060546875,-0.307086614173,-0.212598425197,1260843
17.2066650391,74.9807434082,0.37744140625,-0.307086614173,-0.212598425197,1260848
16.7483215332,74.9257659912,0.3837890625,-0.307086614173,-0.212598425197,1260853
16.1372070312,75.0632019043,0.392578125,-0.307086614173,-0.212598425197,1260858
15.3427581787,75.3380737305,0.4033203125,-0.307086614173,-0.212598425197,1260863
14.3038482666,75.9152832031,0.4130859375,-0.307086614173,-0.228346456693,1260868
12.9899597168,76.849822998,0.4189453125,-0.307086614173,-0.228346456693,1260873
11.4010467529,78.0867156982,0.4228515625,-0.307086614173,-0.228346456693,1260878
9.65936279297,79.5984802246,0.42529296875,-0.307086614173,-0.228346456693,1260883
7.91767883301,81.2751464844,0.42724609375,-0.307086614173,-0.228346456693,1260889
6.23710632324,82.979309082,0.4287109375,-0.307086614173,-0.228346456693,1260893
4.64820861816,84.7109680176,0.4296875,-0.307086614173,-0.228346456693,1260898
3.18151855469,86.4151306152,0.431640625,-0.307086614173,-0.244094488189,1260903
1.89817810059,88.146774292,0.4375,-0.291338582677,-0.244094488189,1260908
0.828720092773,89.9059143066,0.44384765625,-0.291338582677,-0.244094488189,1260914
-0.0268402099609,91.6650390625,0.451171875,-0.291338582677,-0.244094488189,1260918
-0.637969970703,93.3692016602,0.4609375,-0.275590551181,-0.244094488189,1260923
-1.03518676758,95.0458831787,0.46875,-0.275590551181,-0.244094488189,1260929
-1.24908447266,96.6675872803,0.4775390625,-0.275590551181,-0.244094488189,1260934
-1.18797302246,98.1793365479,0.4912109375,-0.275590551181,-0.259842519685,1260939
-0.94352722168,99.5811462402,0.4990234375,-0.275590551181,-0.259842519685,1260944
-0.546295166016,100.845535278,0.50537109375,-0.259842519685,-0.259842519685,1260949
0.0648193359375,101.944992065,0.509765625,-0.259842519685,-0.259842519685,1260954
0.767608642578,102.934509277,0.51513671875,-0.259842519685,-0.275590551181,1260959
1.6537322998,103.786590576,0.51904296875,-0.259842519685,-0.275590551181,1260964
2.72317504883,104.418777466,0.52099609375,-0.259842519685,-0.275590551181,1260970
3.94541931152,104.886047363,0.521484375,-0.259842519685,-0.275590551181,1260974
5.4426574707,105.105941772,0.5205078125,-0.259842519685,-0.275590551181,1260979
7.15377807617,105.023483276,0.52001953125,-0.275590551181,-0.291338582677,1260984
8.98713684082,104.693634033,0.5205078125,-0.275590551181,-0.291338582677,1260989
10.9427032471,104.061447144,0.5205078125,-0.275590551181,-0.291338582677,1260994
12.8066101074,103.181884766,0.51953125,-0.275590551181,-0.291338582677,1260999
14.5177459717,102.164886475,0.52001953125,-0.275590551181,-0.275590551181,1261004
16.0455322266,101.065429688,0.52001953125,-0.275590551181,-0.275590551181,1261009
17.3594360352,99.9109954834,0.52001953125,-0.275590551181,-0.275590551181,1261014
18.4900054932,98.7290649414,0.51904296875,-0.275590551181,-0.275590551181,1261019
19.4372406006,97.5746459961,0.51904296875,-0.275590551181,-0.275590551181,1261024
20.2011413574,96.4476928711,0.51904296875,-0.291338582677,-0.259842519685,1261029
20.9039154053,95.3207397461,0.51904296875,-0.291338582677,-0.259842519685,1261034
21.4844818115,94.221282959,0.51904296875,-0.291338582677,-0.259842519685,1261039
21.9428253174,93.149307251,0.51904296875,-0.291338582677,-0.259842519685,1261044
22.3094940186,92.0773468018,0.51953125,-0.291338582677,-0.244094488189,1261049
22.5233764648,91.1153106689,0.51904296875,-0.291338582677,-0.244094488189,1261054
22.6150512695,90.125793457,0.51904296875,-0.291338582677,-0.244094488189,1261059
22.6455993652,89.1912536621,0.51953125,-0.291338582677,-0.244094488189,1261064
22.6761627197,88.2567138672,0.51953125,-0.291338582677,-0.244094488189,1261069
22.7067108154,87.3221740723,0.51953125,-0.291338582677,-0.244094488189,1261074
22.7372741699,86.4700927734,0.51953125,-0.291338582677,-0.228346456693,1261079
22.7678222656,85.6455078125,0.51953125,-0.307086614173,-0.228346456693,1261084
22.7372741699,84.930847168,0.51953125,-0.307086614173,-0.228346456693,1261090
22.6455993652,84.3261566162,0.51904296875,-0.307086614173,-0.228346456693,1261095
22.5233764648,83.8039093018,0.5185546875,-0.307086614173,-0.212598425197,1261100
22.4011535645,83.4465789795,0.51806640625,-0.307086614173,-0.212598425197,1261105
22.2178192139,83.1717224121,0.51708984375,-0.307086614173,-0.212598425197,1261110
22.0039367676,83.0068054199,0.51611328125,-0.307086614173,-0.212598425197,1261115
21.6983795166,82.9243469238,0.515625,-0.307086614173,-0.212598425197,1261120
21.3011474609,82.8143920898,0.515625,-0.307086614173,-0.212598425197,1261125
20.9039154053,82.8143920898,0.515625,-0.307086614173,-0.196850393701,1261130
20.4761352539,82.8143920898,0.5146484375,-0.307086614173,-0.196850393701,1261135
20.1400299072,82.7869110107,0.51416015625,-0.291338582677,-0.196850393701,1261140
19.8039093018,82.7869110107,0.51416015625,-0.291338582677,-0.196850393701,1261145
19.559463501,82.8143920898,0.5146484375,-0.291338582677,-0.196850393701,1261150
19.3455657959,82.8143920898,0.51416015625,-0.291338582677,-0.196850393701,1261155
