x,y,p,xt,yt,time
0,0,0,0,0,0
-551.709457397,-173.12651062,0.31103515625,-0.165354330709,-0.307086614173,2370959
-551.801116943,-172.686737061,0.2744140625,-0.133858267717,-0.307086614173,2370964
-551.953903198,-172.274429321,0.2275390625,-0.11811023622,-0.307086614173,2370969
-552.198348999,-171.944595337,0.189453125,-0.11811023622,-0.307086614173,2370974
-552.5650177,-171.752197266,0.181640625,-0.102362204724,-0.307086614173,2370979
-553.023345947,-171.642242432,0.18115234375,-0.0866141732283,-0.307086614173,2370984
-553.573364258,-171.642242432,0.1787109375,-0.0866141732283,-0.307086614173,2370989
-554.276138306,-171.642242432,0.171875,-0.0708661417323,-0.307086614173,2370994
-555.101150513,-171.642242432,0.1689453125,-0.0708661417323,-0.307086614173,2370999
-556.04838562,-171.614761353,0.16796875,-0.0708661417323,-0.307086614173,2371004
-557.087280273,-171.614761353,0.166015625,-0.0708661417323,-0.307086614173,2371009
-558.187301636,-171.532302856,0.16552734375,-0.0708661417323,-0.307086614173,2371014
-559.256744385,-171.367385864,0.14892578125,-0.0708661417323,-0.322834645669,2371019
-560.417877197,-171.065032959,0.1220703125,-0.0708661417323,-0.322834645669,2371024
-561.548446655,-170.570266724,0.08447265625,-0.0708661417323,-0.322834645669,2371029
-562.648452759,-169.938079834,0.06298828125,-0.0551181102362,-0.322834645669,2371034
-563.717910767,-169.085998535,0.07275390625,-0.0551181102362,-0.322834645669,2371039
-564.604019165,-168.096496582,0.1064453125,-0.0551181102362,-0.338582677165,2371045
-565.337371826,-166.91456604,0.14794921875,-0.0551181102362,-0.338582677165,2371049
-565.887374878,-165.732650757,0.19091796875,-0.0551181102362,-0.338582677165,2371054
-566.254043579,-164.495758057,0.240234375,-0.0551181102362,-0.338582677165,2371059
-566.43737793,-163.258865356,0.3017578125,-0.0551181102362,-0.338582677165,2371064
-566.43737793,-162.13192749,0.35498046875,-0.0551181102362,-0.338582677165,2371069
-566.192932129,-161.032455444,0.42236328125,-0.0551181102362,-0.338582677165,2371074
-565.795700073,-159.960494995,0.4765625,-0.0708661417323,-0.354330708661,2371080
-565.245697021,-158.970977783,0.5146484375,-0.0708661417323,-0.354330708661,2371085
-564.542907715,-157.899002075,0.5498046875,-0.0708661417323,-0.354330708661,2371090
-563.748458862,-156.827026367,0.57666015625,-0.0708661417323,-0.354330708661,2371095
-562.89289856,-155.865005493,0.60107421875,-0.0708661417323,-0.354330708661,2371100
-561.823440552,-155.150360107,0.62060546875,-0.0708661417323,-0.354330708661,2371105
-560.540100098,-154.710571289,0.62939453125,-0.0708661417323,-0.354330708661,2371110
-558.798416138,-154.710571289,0.634765625,-0.0708661417323,-0.370078740157,2371115
-556.567840576,-155.177841187,0.64111328125,-0.0866141732283,-0.370078740157,2371120
-553.603912354,-156.277297974,0.646484375,-0.0866141732283,-0.370078740157,2371125
-549.967773438,-158.118896484,0.6513671875,-0.0866141732283,-0.370078740157,2371130
-545.903839111,-160.730102539,0.65625,-0.102362204724,-0.370078740157,2371135
-541.595458984,-164.083465576,0.66259765625,-0.102362204724,-0.370078740157,2371140
-537.409301758,-168.041519165,0.6669921875,-0.11811023622,-0.354330708661,2371146
-533.528717041,-172.466842651,0.6708984375,-0.11811023622,-0.354330708661,2371150
-530.137008667,-177.194519043,0.6748046875,-0.133858267717,-0.354330708661,2371155
-527.325866699,-181.977172852,0.67822265625,-0.149606299213,-0.338582677165,2371160
-525.186965942,-186.56741333,0.677734375,-0.165354330709,-0.338582677165,2371165
-523.659164429,-190.800323486,0.67822265625,-0.181102362205,-0.338582677165,2371170
-522.711929321,-194.538497925,0.67529296875,-0.196850393701,-0.322834645669,2371175
-522.192489624,-197.836868286,0.67431640625,-0.212598425197,-0.322834645669,2371180
-522.131378174,-200.667984009,0.67724609375,-0.228346456693,-0.307086614173,2371185
-522.467483521,-203.196731567,0.67724609375,-0.228346456693,-0.307086614173,2371190
-523.048049927,-205.505599976,0.67724609375,-0.228346456693,-0.307086614173,2371195
-523.873062134,-207.512115479,0.6767578125,-0.244094488189,-0.291338582677,2371200
-524.850845337,-209.298736572,0.673828125,-0.244094488189,-0.291338582677,2371205
-525.920303345,-210.837982178,0.669921875,-0.244094488189,-0.291338582677,2371210
-527.081420898,-212.074874878,0.66552734375,-0.244094488189,-0.291338582677,2371215
-528.242538452,-213.119354248,0.66162109375,-0.244094488189,-0.291338582677,2371220
-529.25088501,-213.943954468,0.65625,-0.244094488189,-0.291338582677,2371225
-530.106460571,-214.631118774,0.65234375,-0.244094488189,-0.291338582677,2371230
-530.748123169,-215.070892334,0.64892578125,-0.244094488189,-0.291338582677,2371235
-531.145355225,-215.428222656,0.646484375,-0.244094488189,-0.307086614173,2371240
-531.420349121,-215.675598145,0.64501953125,-0.244094488189,-0.307086614173,2371245
-531.542572021,-215.758056641,0.64501953125,-0.244094488189,-0.307086614173,2371250
-531.573135376,-215.840515137,0.64794921875,-0.244094488189,-0.307086614173,2371255
-531.420349121,-215.813034058,0.65185546875,-0.244094488189,-0.307086614173,2371260
-530.870346069,-215.785552979,0.6533203125,-0.259842519685,-0.307086614173,2371265
-529.648117065,-215.758056641,0.65380859375,-0.259842519685,-0.307086614173,2371270
-527.600875854,-215.785552979,0.65234375,-0.259842519685,-0.307086614173,2371276
-524.698059082,-215.868011475,0.65234375,-0.259842519685,-0.307086614173,2371281
-520.970245361,-215.950469971,0.65185546875,-0.259842519685,-0.307086614173,2371286
-516.447982788,-216.032928467,0.650390625,-0.259842519685,-0.291338582677,2371291
-510.917373657,-216.115386963,0.64794921875,-0.259842519685,-0.291338582677,2371296
-504.470077515,-216.335281372,0.6416015625,-0.259842519685,-0.291338582677,2371301
-497.228347778,-216.637634277,0.6318359375,-0.275590551181,-0.291338582677,2371306
-489.681045532,-216.885009766,0.625,-0.275590551181,-0.291338582677,2371311
-482.408752441,-216.857528687,0.6240234375,-0.291338582677,-0.275590551181,2371316
-475.655899048,-216.087905884,0.6357421875,-0.291338582677,-0.275590551181,2371321
-470.003067017,-214.30128479,0.64697265625,-0.307086614173,-0.275590551181,2371326
-465.419677734,-211.470169067,0.64892578125,-0.322834645669,-0.259842519685,2371331
-461.752975464,-207.649551392,0.65283203125,-0.322834645669,-0.259842519685,2371336
-458.880737305,-203.086791992,0.65966796875,-0.338582677165,-0.259842519685,2371341
-456.497375488,-198.029281616,0.6650390625,-0.338582677165,-0.259842519685,2371346
-454.664031982,-192.614440918,0.67236328125,-0.354330708661,-0.244094488189,2371351
-453.50289917,-186.732330322,0.67626953125,-0.354330708661,-0.244094488189,2371356
-453.07510376,-180.410430908,0.67919921875,-0.354330708661,-0.244094488189,2371361
-453.38067627,-173.786193848,0.68310546875,-0.370078740157,-0.244094488189,2371366
-454.358459473,-167.024520874,0.69091796875,-0.370078740157,-0.244094488189,2371371
-455.825134277,-160.317810059,0.701171875,-0.370078740157,-0.244094488189,2371376
-457.658508301,-153.940948486,0.71826171875,-0.354330708661,-0.259842519685,2371381
-459.766845703,-148.223754883,0.73095703125,-0.354330708661,-0.259842519685,2371386
-462.089096069,-143.413635254,0.73876953125,-0.354330708661,-0.259842519685,2371391
-464.441894531,-139.785400391,0.744140625,-0.338582677165,-0.259842519685,2371396
-466.825256348,-137.229156494,0.7451171875,-0.338582677165,-0.275590551181,2371401
-469.086395264,-135.579986572,0.74560546875,-0.338582677165,-0.275590551181,2371406
-471.133636475,-134.700408936,0.74560546875,-0.322834645669,-0.275590551181,2371411
-473.180877686,-134.315582275,0.7451171875,-0.322834645669,-0.291338582677,2371416
-475.105895996,-134.370574951,0.74365234375,-0.322834645669,-0.291338582677,2371421
-477.000350952,-134.782867432,0.7333984375,-0.307086614173,-0.291338582677,2371426
-478.803161621,-135.497497559,0.6962890625,-0.307086614173,-0.291338582677,2371431
-480.300384521,-136.596984863,0.63671875,-0.307086614173,-0.291338582677,2371436
-481.522628784,-138.053741455,0.53466796875,-0.307086614173,-0.291338582677,2371441
-482.347640991,-139.895355225,0.34765625,-0.307086614173,-0.291338582677,2371446
-482.653198242,-142.066772461,0.34765625,-0.291338582677,-0.291338582677,2371451
0,0,0,0,0,0
-370.971496582,-172.71421814,0.470703125,-0.165354330709,-0.370078740157,2374395
-370.635375977,-172.879135132,0.4921875,-0.165354330709,-0.354330708661,2374400
-370.085388184,-172.879135132,0.4912109375,-0.149606299213,-0.354330708661,2374405
-369.138153076,-173.181488037,0.49169921875,-0.149606299213,-0.354330708661,2374411
-367.579803467,-173.813674927,0.4990234375,-0.149606299213,-0.338582677165,2374415
-365.532562256,-174.940628052,0.52099609375,-0.149606299213,-0.338582677165,2374420
-363.149200439,-176.644790649,0.5400390625,-0.149606299213,-0.338582677165,2374425
-360.521392822,-178.843704224,0.56103515625,-0.149606299213,-0.338582677165,2374431
-357.740814209,-181.537384033,0.57861328125,-0.149606299213,-0.338582677165,2374435
-354.838012695,-184.780792236,0.59423828125,-0.149606299213,-0.338582677165,2374441
-351.843536377,-188.463973999,0.60791015625,-0.149606299213,-0.338582677165,2374446
-348.91015625,-192.422027588,0.6142578125,-0.165354330709,-0.322834645669,2374451
-346.190704346,-196.572494507,0.61962890625,-0.165354330709,-0.322834645669,2374456
-343.837890625,-200.667984009,0.625,-0.165354330709,-0.322834645669,2374461
-341.851776123,-204.626037598,0.62890625,-0.181102362205,-0.322834645669,2374466
-340.354522705,-208.30921936,0.63037109375,-0.181102362205,-0.307086614173,2374471
-339.437835693,-211.60760498,0.6318359375,-0.196850393701,-0.307086614173,2374476
-338.948944092,-214.411224365,0.63330078125,-0.196850393701,-0.307086614173,2374481
-338.948944092,-216.720092773,0.63525390625,-0.196850393701,-0.291338582677,2374486
-339.285064697,-218.616653442,0.63623046875,-0.212598425197,-0.291338582677,2374491
-339.865631104,-220.155899048,0.63720703125,-0.212598425197,-0.291338582677,2374496
-340.690643311,-221.475250244,0.6376953125,-0.212598425197,-0.291338582677,2374501
-341.576751709,-222.574707031,0.6376953125,-0.228346456693,-0.291338582677,2374506
-342.523986816,-223.481765747,0.63720703125,-0.228346456693,-0.291338582677,2374511
-343.440673828,-224.196411133,0.63623046875,-0.228346456693,-0.275590551181,2374516
-344.265686035,-224.718658447,0.63525390625,-0.228346456693,-0.275590551181,2374521
-344.907348633,-225.07598877,0.63037109375,-0.228346456693,-0.275590551181,2374526
-345.335144043,-225.29586792,0.623046875,-0.228346456693,-0.275590551181,2374531
-345.579589844,-225.405822754,0.6162109375,-0.228346456693,-0.275590551181,2374536
-345.671234131,-225.460784912,0.611328125,-0.228346456693,-0.275590551181,2374541
-345.671234131,-225.460784912,0.6083984375,-0.228346456693,-0.275590551181,2374547
