x,y,p,xt,yt,time
0,0,0,0,0,0
-574.495788574,-221.925521851,0.35205078125,-0.244094488189,-0.370078740157,1990676
-574.923568726,-221.183380127,0.39892578125,-0.212598425197,-0.354330708661,1990680
-575.320785522,-220.386276245,0.40185546875,-0.196850393701,-0.354330708661,1990685
-575.718017578,-219.589172363,0.4033203125,-0.181102362205,-0.354330708661,1990690
-576.084686279,-218.819549561,0.41455078125,-0.165354330709,-0.354330708661,1990695
-576.45135498,-218.159866333,0.447265625,-0.149606299213,-0.354330708661,1990700
-576.756912231,-217.610137939,0.4794921875,-0.149606299213,-0.354330708661,1990707
-576.970809937,-217.225326538,0.5048828125,-0.133858267717,-0.354330708661,1990711
-577.184692383,-216.922973633,0.521484375,-0.133858267717,-0.354330708661,1990716
-577.368041992,-216.703094482,0.53271484375,-0.133858267717,-0.354330708661,1990721
-577.429153442,-216.620635986,0.54052734375,-0.133858267717,-0.354330708661,1990726
-577.429153442,-216.620635986,0.5458984375,-0.133858267717,-0.354330708661,1990731
-577.429153442,-216.620635986,0.5498046875,-0.133858267717,-0.354330708661,1990736
-577.429153442,-216.620635986,0.5537109375,-0.133858267717,-0.354330708661,1990741
-577.520812988,-216.868011475,0.5634765625,-0.133858267717,-0.338582677165,1990746
-577.551376343,-217.335281372,0.5771484375,-0.133858267717,-0.338582677165,1990751
-577.520812988,-218.21484375,0.58984375,-0.133858267717,-0.338582677165,1990756
-577.306930542,-219.671630859,0.60205078125,-0.133858267717,-0.338582677165,1990761
-576.848587036,-221.705627441,0.609375,-0.133858267717,-0.338582677165,1990766
-576.084686279,-224.316848755,0.6142578125,-0.133858267717,-0.338582677165,1990771
-575.198562622,-227.477798462,0.61669921875,-0.133858267717,-0.322834645669,1990776
-574.220779419,-230.886123657,0.6181640625,-0.133858267717,-0.322834645669,1990781
-573.212432861,-234.459365845,0.619140625,-0.133858267717,-0.322834645669,1990786
-572.234649658,-238.060089111,0.619140625,-0.133858267717,-0.307086614173,1990791
-571.256866455,-241.578369141,0.62060546875,-0.133858267717,-0.307086614173,1990796
-570.279067993,-245.041656494,0.6201171875,-0.133858267717,-0.291338582677,1990801
-569.30128479,-248.395004272,0.6201171875,-0.133858267717,-0.275590551181,1990806
-568.354049683,-251.555953979,0.619140625,-0.133858267717,-0.259842519685,1990811
-567.376266479,-254.359573364,0.61962890625,-0.149606299213,-0.259842519685,1990816
-566.520706177,-256.778396606,0.6201171875,-0.149606299213,-0.244094488189,1990821
-565.69569397,-258.537521362,0.61962890625,-0.149606299213,-0.228346456693,1990826
-564.992904663,-259.8019104,0.62109375,-0.149606299213,-0.212598425197,1990831
-564.351242065,-260.544036865,0.625,-0.149606299213,-0.196850393701,1990836
-563.679000854,-260.846389771,0.6318359375,-0.165354330709,-0.196850393701,1990841
-562.915115356,-260.818908691,0.63525390625,-0.165354330709,-0.181102362205,1990846
-561.906768799,-260.379119873,0.64208984375,-0.165354330709,-0.181102362205,1990851
-560.776199341,-259.554519653,0.6484375,-0.165354330709,-0.181102362205,1990857
-559.492858887,-258.207687378,0.65625,-0.165354330709,-0.165354330709,1990862
-558.240066528,-256.448547363,0.67041015625,-0.165354330709,-0.165354330709,1990867
-557.04838562,-254.139694214,0.68212890625,-0.181102362205,-0.165354330709,1990872
-555.917816162,-251.446014404,0.693359375,-0.181102362205,-0.165354330709,1990877
-554.787246704,-248.340042114,0.70703125,-0.181102362205,-0.165354330709,1990882
-553.656677246,-244.821762085,0.71484375,-0.181102362205,-0.165354330709,1990887
-552.556671143,-240.918685913,0.72314453125,-0.181102362205,-0.165354330709,1990892
-551.456665039,-236.63079834,0.73193359375,-0.165354330709,-0.165354330709,1990897
-550.417755127,-231.903121948,0.73876953125,-0.165354330709,-0.165354330709,1990902
-549.409423828,-226.818115234,0.74365234375,-0.165354330709,-0.181102362205,1990907
-548.431625366,-221.32081604,0.74658203125,-0.165354330709,-0.181102362205,1990912
-547.484390259,-215.411224365,0.7529296875,-0.165354330709,-0.196850393701,1990917
-546.506607056,-209.199279785,0.75634765625,-0.165354330709,-0.196850393701,1990922
-545.620483398,-202.877380371,0.7626953125,-0.165354330709,-0.212598425197,1990927
-544.67326355,-196.69291687,0.76708984375,-0.165354330709,-0.212598425197,1990932
-543.726028442,-190.948242188,0.7724609375,-0.165354330709,-0.228346456693,1990937
-542.901016235,-185.643356323,0.77685546875,-0.165354330709,-0.228346456693,1990942
-542.076004028,-180.915679932,0.779296875,-0.165354330709,-0.228346456693,1990947
-541.37322998,-176.765213013,0.78466796875,-0.165354330709,-0.244094488189,1990952
-540.76210022,-173.246948242,0.7890625,-0.165354330709,-0.244094488189,1990957
-540.150985718,-170.443328857,0.794921875,-0.181102362205,-0.244094488189,1990962
-539.662094116,-168.409332275,0.798828125,-0.181102362205,-0.244094488189,1990967
-539.32598877,-167.199920654,0.80126953125,-0.196850393701,-0.244094488189,1990972
-539.173202515,-166.67767334,0.79931640625,-0.196850393701,-0.244094488189,1990977
-539.173202515,-166.67767334,0.79296875,-0.212598425197,-0.259842519685,1990982
-539.32598877,-166.980026245,0.78759765625,-0.212598425197,-0.259842519685,1990987
-539.295425415,-167.694671631,0.7861328125,-0.228346456693,-0.259842519685,1990992
-539.14263916,-168.904083252,0.7861328125,-0.228346456693,-0.259842519685,1990997
-538.745422363,-171.02053833,0.7861328125,-0.228346456693,-0.259842519685,1991002
-538.287078857,-174.154006958,0.7841796875,-0.244094488189,-0.259842519685,1991007
-537.82875061,-178.194519043,0.7734375,-0.244094488189,-0.244094488189,1991012
-537.46206665,-183.087112427,0.763671875,-0.244094488189,-0.244094488189,1991017
-537.2787323,-188.419494629,0.75439453125,-0.244094488189,-0.244094488189,1991022
-537.21762085,-193.806838989,0.7470703125,-0.259842519685,-0.244094488189,1991027
-537.21762085,-199.111740112,0.73974609375,-0.259842519685,-0.228346456693,1991032
-537.21762085,-204.169250488,0.73583984375,-0.259842519685,-0.228346456693,1991037
-537.21762085,-208.979385376,0.7314453125,-0.259842519685,-0.228346456693,1991042
-537.21762085,-213.597122192,0.7275390625,-0.259842519685,-0.228346456693,1991047
-537.156509399,-217.994949341,0.72412109375,-0.275590551181,-0.212598425197,1991052
-536.973175049,-222.007980347,0.7216796875,-0.275590551181,-0.212598425197,1991057
-536.698181152,-225.746139526,0.7197265625,-0.275590551181,-0.212598425197,1991062
