x,y,p,xt,yt,time
0,0,0,0,0,0
-555.590042114,-182.059631348,0.33154296875,-0.181102362205,-0.307086614173,2035429
-555.101150513,-183.598861694,0.3349609375,-0.149606299213,-0.291338582677,2035434
-554.490036011,-185.193084717,0.337890625,-0.11811023622,-0.275590551181,2035439
-553.817810059,-187.309539795,0.33984375,-0.102362204724,-0.275590551181,2035444
-553.023345947,-189.975738525,0.3583984375,-0.0866141732283,-0.259842519685,2035449
-552.137237549,-193.081710815,0.37939453125,-0.0708661417323,-0.259842519685,2035455
-551.434448242,-196.407577515,0.38232421875,-0.0551181102362,-0.259842519685,2035460
-550.88444519,-199.62348938,0.39013671875,-0.0551181102362,-0.259842519685,2035465
-550.456665039,-202.592025757,0.39794921875,-0.0551181102362,-0.259842519685,2035470
-550.212219238,-205.3956604,0.40185546875,-0.0551181102362,-0.259842519685,2035474
-549.937210083,-208.034362793,0.4033203125,-0.0551181102362,-0.259842519685,2035479
-549.723312378,-210.425689697,0.40478515625,-0.0551181102362,-0.259842519685,2035485
-549.570541382,-212.624603271,0.40576171875,-0.0551181102362,-0.259842519685,2035490
-549.356643677,-214.493682861,0.40625,-0.0708661417323,-0.259842519685,2035495
-549.234420776,-216.142868042,0.40673828125,-0.0708661417323,-0.259842519685,2035500
-548.989974976,-217.572174072,0.41015625,-0.0708661417323,-0.259842519685,2035505
-548.684417725,-218.781570435,0.41552734375,-0.0708661417323,-0.259842519685,2035510
-548.378860474,-219.743606567,0.427734375,-0.0708661417323,-0.259842519685,2035515
-547.981628418,-220.485733032,0.4443359375,-0.0708661417323,-0.259842519685,2035520
-547.553848267,-220.925521851,0.4716796875,-0.0708661417323,-0.259842519685,2035525
-547.003845215,-221.117919922,0.50146484375,-0.0708661417323,-0.259842519685,2035530
-546.270507812,-221.172897339,0.52587890625,-0.0708661417323,-0.259842519685,2035535
-545.231613159,-220.898040771,0.5517578125,-0.0708661417323,-0.259842519685,2035540
-543.917709351,-220.265838623,0.576171875,-0.0708661417323,-0.259842519685,2035545
