x,y,p,xt,yt,time
0,0,0,0,0,0
-535.47593689,-229.759170532,0.34033203125,-0.212598425197,-0.259842519685,2517664
-535.506500244,-229.951583862,0.373046875,-0.212598425197,-0.259842519685,2517669
-535.506500244,-229.951583862,0.3935546875,-0.196850393701,-0.244094488189,2517674
-535.506500244,-229.951583862,0.4248046875,-0.196850393701,-0.244094488189,2517679
-535.506500244,-229.951583862,0.46240234375,-0.196850393701,-0.244094488189,2517684
-535.506500244,-229.951583862,0.50341796875,-0.196850393701,-0.244094488189,2517689
-535.384277344,-229.924087524,0.5390625,-0.196850393701,-0.244094488189,2517694
-535.384277344,-229.924087524,0.56689453125,-0.196850393701,-0.244094488189,2517699
-535.262054443,-229.951583862,0.58740234375,-0.196850393701,-0.244094488189,2517704
-535.139831543,-229.869110107,0.60302734375,-0.196850393701,-0.244094488189,2517709
-534.864822388,-229.786651611,0.6162109375,-0.196850393701,-0.244094488189,2517714
-534.406494141,-229.539276123,0.623046875,-0.196850393701,-0.244094488189,2517720
-533.703704834,-229.126983643,0.6279296875,-0.196850393701,-0.244094488189,2517725
-532.756469727,-228.494796753,0.6298828125,-0.196850393701,-0.244094488189,2517730
-531.656463623,-227.505279541,0.630859375,-0.196850393701,-0.244094488189,2517735
-530.281448364,-226.185928345,0.63330078125,-0.196850393701,-0.244094488189,2517740
-528.814758301,-224.42678833,0.6357421875,-0.196850393701,-0.244094488189,2517745
-527.225860596,-222.200393677,0.63525390625,-0.196850393701,-0.244094488189,2517750
-525.453613281,-219.369277954,0.63720703125,-0.196850393701,-0.244094488189,2517755
-523.589706421,-215.878494263,0.6376953125,-0.196850393701,-0.244094488189,2517760
-521.60357666,-211.920440674,0.63916015625,-0.196850393701,-0.244094488189,2517765
-519.525787354,-207.46762085,0.638671875,-0.196850393701,-0.244094488189,2517770
-517.386871338,-202.739944458,0.640625,-0.196850393701,-0.244094488189,2517775
-515.278518677,-198.012283325,0.64013671875,-0.196850393701,-0.244094488189,2517780
-513.078491211,-193.284606934,0.6396484375,-0.196850393701,-0.244094488189,2517785
-510.847915649,-188.666870117,0.63916015625,-0.212598425197,-0.244094488189,2517790
-508.586776733,-184.186569214,0.63720703125,-0.212598425197,-0.244094488189,2517795
-506.356201172,-180.036117554,0.63671875,-0.212598425197,-0.244094488189,2517800
-504.217285156,-176.297943115,0.63525390625,-0.212598425197,-0.244094488189,2517805
-502.2006073,-173.164489746,0.6357421875,-0.212598425197,-0.244094488189,2517810
-500.428359985,-170.828140259,0.6376953125,-0.212598425197,-0.244094488189,2517815
-498.90057373,-169.178955078,0.638671875,-0.228346456693,-0.244094488189,2517820
-497.770004272,-168.326873779,0.63623046875,-0.228346456693,-0.244094488189,2517825
-496.85333252,-168.161941528,0.6337890625,-0.228346456693,-0.244094488189,2517830
-495.906097412,-168.711685181,0.630859375,-0.228346456693,-0.244094488189,2517835
-494.806091309,-170.223434448,0.6318359375,-0.228346456693,-0.244094488189,2517840
-493.339401245,-172.752197266,0.63134765625,-0.228346456693,-0.244094488189,2517845
-491.567169189,-176.517837524,0.63427734375,-0.228346456693,-0.244094488189,2517850
-489.550476074,-181.410430908,0.63720703125,-0.228346456693,-0.228346456693,2517855
-487.411560059,-187.347518921,0.64111328125,-0.244094488189,-0.228346456693,2517860
-485.333770752,-194.136688232,0.640625,-0.244094488189,-0.228346456693,2517865
-483.378189087,-201.475570679,0.646484375,-0.244094488189,-0.212598425197,2517870
-481.605957031,-209.116821289,0.6484375,-0.244094488189,-0.212598425197,2517875
-480.047607422,-216.593139648,0.6513671875,-0.244094488189,-0.212598425197,2517880
-478.672592163,-223.767120361,0.65625,-0.244094488189,-0.196850393701,2517885
