x,y,p,xt,yt,time
0,0,0,0,0,0
-481.269836426,-182.39994812,0.408203125,-0.338582677165,-0.228346456693,2095507
-479.925384521,-180.915679932,0.43505859375,-0.322834645669,-0.212598425197,2095512
-478.672592163,-178.964141846,0.43310546875,-0.322834645669,-0.212598425197,2095517
-477.511459351,-176.545333862,0.4296875,-0.307086614173,-0.212598425197,2095522
-476.564239502,-173.686737061,0.4326171875,-0.307086614173,-0.212598425197,2095527
-475.953109741,-170.415847778,0.4404296875,-0.307086614173,-0.212598425197,2095532
-475.739227295,-166.815109253,0.46240234375,-0.307086614173,-0.212598425197,2095537
-476.014221191,-162.747116089,0.4853515625,-0.307086614173,-0.212598425197,2095542
-476.839233398,-158.321792603,0.50732421875,-0.307086614173,-0.212598425197,2095547
-478.244812012,-153.649078369,0.52978515625,-0.307086614173,-0.212598425197,2095553
-480.169830322,-148.866439819,0.54833984375,-0.307086614173,-0.212598425197,2095557
-482.67539978,-144.331176758,0.56005859375,-0.307086614173,-0.212598425197,2095562
-485.608764648,-140.15322876,0.56640625,-0.307086614173,-0.228346456693,2095567
-488.878250122,-136.470031738,0.5693359375,-0.291338582677,-0.228346456693,2095572
-492.300506592,-133.336578369,0.5703125,-0.291338582677,-0.228346456693,2095577
-495.753311157,-130.917755127,0.56884765625,-0.291338582677,-0.228346456693,2095582
-498.961685181,-129.241088867,0.56884765625,-0.275590551181,-0.228346456693,2095588
-501.895050049,-128.306549072,0.568359375,-0.275590551181,-0.244094488189,2095593
-504.553405762,-128.1690979,0.56787109375,-0.275590551181,-0.244094488189,2095597
-506.936767578,-128.691345215,0.568359375,-0.275590551181,-0.244094488189,2095603
-509.075668335,-129.928253174,0.5693359375,-0.259842519685,-0.244094488189,2095608
-511.03125,-131.90725708,0.56982421875,-0.259842519685,-0.244094488189,2095613
-512.65071106,-134.545959473,0.56982421875,-0.259842519685,-0.244094488189,2095618
-513.872940063,-137.844360352,0.5693359375,-0.259842519685,-0.244094488189,2095623
-514.606292725,-141.802398682,0.56982421875,-0.259842519685,-0.244094488189,2095628
-514.881286621,-146.282699585,0.5693359375,-0.259842519685,-0.244094488189,2095633
-514.728515625,-151.175292969,0.5703125,-0.259842519685,-0.244094488189,2095638
-514.270172119,-156.260299683,0.56982421875,-0.259842519685,-0.244094488189,2095643
-513.536834717,-161.290328979,0.5712890625,-0.259842519685,-0.244094488189,2095648
-512.528488159,-166.127944946,0.57275390625,-0.259842519685,-0.244094488189,2095653
-511.306259155,-170.718185425,0.57275390625,-0.259842519685,-0.244094488189,2095658
-509.809020996,-174.978591919,0.57421875,-0.259842519685,-0.228346456693,2095663
-508.006225586,-178.88168335,0.57666015625,-0.259842519685,-0.228346456693,2095668
-505.958969116,-182.344970703,0.57861328125,-0.275590551181,-0.228346456693,2095673
-503.667282104,-185.286026001,0.583984375,-0.275590551181,-0.212598425197,2095678
-501.192260742,-187.649871826,0.5986328125,-0.275590551181,-0.212598425197,2095683
-498.472793579,-189.326538086,0.61572265625,-0.291338582677,-0.212598425197,2095688
-495.569976807,-190.371032715,0.6337890625,-0.291338582677,-0.196850393701,2095693
-492.300506592,-190.728363037,0.6455078125,-0.291338582677,-0.196850393701,2095698
-488.694915771,-190.453491211,0.65283203125,-0.291338582677,-0.196850393701,2095703
-484.967102051,-189.43649292,0.662109375,-0.307086614173,-0.196850393701,2095708
-481.208724976,-187.56741333,0.66943359375,-0.307086614173,-0.181102362205,2095713
-477.694793701,-184.763793945,0.67431640625,-0.307086614173,-0.181102362205,2095718
-474.547546387,-180.943161011,0.67431640625,-0.307086614173,-0.181102362205,2095723
-471.889190674,-176.18800354,0.6708984375,-0.307086614173,-0.181102362205,2095728
-469.750274658,-170.773162842,0.6591796875,-0.307086614173,-0.181102362205,2095733
-468.191925049,-164.946029663,0.63525390625,-0.307086614173,-0.181102362205,2095738
-467.305801392,-158.926483154,0.59130859375,-0.322834645669,-0.181102362205,2095743
-466.969696045,-153.319244385,0.51953125,-0.322834645669,-0.181102362205,2095749
-467.397476196,-148.344192505,0.40380859375,-0.322834645669,-0.181102362205,2095753
-468.55859375,-144.248687744,0.23974609375,-0.322834645669,-0.181102362205,2095758
-470.36138916,-141.170227051,0.04541015625,-0.322834645669,-0.181102362205,2095763
-472.897521973,-138.888824463,0.04541015625,-0.322834645669,-0.181102362205,2095768
0,0,0,0,0,0
-371.024261475,-165.165924072,0.39794921875,-0.275590551181,-0.259842519685,2096990
-370.810394287,-163.929031372,0.44287109375,-0.275590551181,-0.244094488189,2096995
-370.596496582,-162.444763184,0.44580078125,-0.275590551181,-0.244094488189,2097000
-370.474273682,-160.630645752,0.4521484375,-0.275590551181,-0.244094488189,2097005
-370.657592773,-158.294296265,0.4775390625,-0.275590551181,-0.244094488189,2097010
-371.36038208,-155.463195801,0.5205078125,-0.275590551181,-0.244094488189,2097015
-372.552062988,-152.329727173,0.5595703125,-0.275590551181,-0.244094488189,2097020
-374.171539307,-149.058837891,0.5869140625,-0.275590551181,-0.244094488189,2097025
-376.188201904,-145.897888184,0.60400390625,-0.259842519685,-0.244094488189,2097030
-378.479888916,-143.094268799,0.6162109375,-0.259842519685,-0.244094488189,2097035
-380.771606445,-140.840393066,0.62548828125,-0.259842519685,-0.244094488189,2097041
-382.971618652,-139.218688965,0.6298828125,-0.259842519685,-0.244094488189,2097046
-385.141082764,-138.31161499,0.6328125,-0.259842519685,-0.244094488189,2097051
-387.157775879,-138.174194336,0.6328125,-0.244094488189,-0.244094488189,2097056
-389.235565186,-138.723907471,0.63427734375,-0.244094488189,-0.259842519685,2097061
-391.405029297,-139.96081543,0.634765625,-0.244094488189,-0.259842519685,2097066
-393.452270508,-141.802398682,0.63427734375,-0.244094488189,-0.259842519685,2097071
-395.346740723,-144.221221924,0.6337890625,-0.228346456693,-0.259842519685,2097076
-396.905090332,-147.21723938,0.63427734375,-0.228346456693,-0.259842519685,2097081
-398.066223145,-150.735519409,0.6328125,-0.228346456693,-0.259842519685,2097086
-398.768981934,-154.638595581,0.63330078125,-0.228346456693,-0.259842519685,2097091
-399.074554443,-158.734085083,0.63232421875,-0.228346456693,-0.259842519685,2097096
-398.952331543,-162.93951416,0.6318359375,-0.228346456693,-0.259842519685,2097101
-398.432891846,-167.089981079,0.63134765625,-0.228346456693,-0.259842519685,2097106
-397.54675293,-171.048034668,0.63037109375,-0.228346456693,-0.259842519685,2097111
-396.324523926,-174.786193848,0.63037109375,-0.228346456693,-0.259842519685,2097116
-394.857849121,-178.112060547,0.630859375,-0.228346456693,-0.259842519685,2097121
-393.146728516,-180.998138428,0.63232421875,-0.228346456693,-0.259842519685,2097126
-391.160583496,-183.444442749,0.6337890625,-0.228346456693,-0.244094488189,2097131
-388.929992676,-185.450942993,0.63623046875,-0.228346456693,-0.244094488189,2097136
-386.454986572,-186.990188599,0.64453125,-0.228346456693,-0.244094488189,2097141
-383.552185059,-188.117141724,0.662109375,-0.228346456693,-0.244094488189,2097146
-380.374359131,-188.694351196,0.68310546875,-0.244094488189,-0.228346456693,2097152
-377.013214111,-188.721847534,0.71337890625,-0.244094488189,-0.228346456693,2097156
-373.529846191,-188.117141724,0.7373046875,-0.244094488189,-0.228346456693,2097161
-370.229827881,-186.825271606,0.76025390625,-0.244094488189,-0.228346456693,2097166
-367.204772949,-184.846252441,0.77587890625,-0.259842519685,-0.212598425197,2097171
-364.485321045,-182.152572632,0.7822265625,-0.259842519685,-0.212598425197,2097176
-362.132507324,-178.826705933,0.78564453125,-0.259842519685,-0.212598425197,2097181
-360.176940918,-174.95111084,0.78564453125,-0.259842519685,-0.212598425197,2097186
-358.649139404,-170.690704346,0.78369140625,-0.259842519685,-0.212598425197,2097192
-357.549133301,-166.155441284,0.7783203125,-0.259842519685,-0.212598425197,2097196
-356.907470703,-161.482727051,0.763671875,-0.259842519685,-0.212598425197,2097202
-356.693572998,-156.892486572,0.73583984375,-0.259842519685,-0.212598425197,2097206
-356.968566895,-152.632080078,0.6875,-0.259842519685,-0.212598425197,2097211
-357.701904297,-148.921401978,0.61669921875,-0.259842519685,-0.212598425197,2097216
-358.924133301,-145.952865601,0.50439453125,-0.259842519685,-0.212598425197,2097223
-360.696380615,-143.781433105,0.33349609375,-0.244094488189,-0.228346456693,2097227
-362.804748535,-142.46206665,0.05029296875,-0.244094488189,-0.228346456693,2097232
-365.157531738,-141.857391357,0.05029296875,-0.244094488189,-0.228346456693,2097237
0,0,0,0,0,0
-241.559051514,-177.122543335,0.4677734375,-0.259842519685,-0.228346456693,2097720
-241.375732422,-174.593780518,0.4990234375,-0.259842519685,-0.228346456693,2097724
-241.284057617,-171.707702637,0.49853515625,-0.259842519685,-0.228346456693,2097729
