2.787066650390000078e+01,8.083537292479999792e+01,-9.599999999999999645e-01,2.899999999999999800e-01,-9.599999999999999645e-01,2.899999999999999800e-01,2.899999999999999800e-01,1.414000000000000057e+01,1.570000000000000062e+00,0.000000000000000000e+00,4.000000000000000083e-02,2.000000000000000042e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257000000000000028e+01,1.570000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.793177795409999931e+01,8.091783142090000069e+01,-9.599999999999999645e-01,2.899999999999999800e-01,-9.599999999999999645e-01,2.899999999999999800e-01,3.200000000000000067e-01,1.257000000000000028e+01,1.570000000000000062e+00,0.000000000000000000e+00,2.999999999999999889e-02,2.000000000000000042e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414000000000000057e+01,1.570000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.793177795409999931e+01,8.091783142090000069e+01,-9.599999999999999645e-01,2.899999999999999800e-01,-9.599999999999999645e-01,2.899999999999999800e-01,3.599999999999999867e-01,1.100000000000000000e+01,1.570000000000000062e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,1.000000000000000000e+00,-5.999999999999999778e-01,-8.000000000000000444e-01,-5.999999999999999778e-01,-8.000000000000000444e-01,-2.000000000000000111e-01,1.571000000000000085e+01,1.570000000000000062e+00,0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,1.000000000000000000e+00
2.793177795409999931e+01,8.091783142090000069e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.419999999999999929e+00,1.570000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,-8.000000000000000444e-01,-5.999999999999999778e-01,-8.000000000000000444e-01,-1.799999999999999933e-01,1.728000000000000114e+01,1.570000000000000062e+00,0.000000000000000000e+00,2.999999999999999889e-02,2.999999999999999889e-02,1.000000000000000000e+00
2.784010314940000086e+01,8.094531250000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.849999999999999645e+00,1.570000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,-8.000000000000000444e-01,-5.999999999999999778e-01,-8.000000000000000444e-01,-1.700000000000000122e-01,1.885000000000000142e+01,1.570000000000000062e+00,0.000000000000000000e+00,2.999999999999999889e-02,2.000000000000000042e-02,1.000000000000000000e+00
2.784010314940000086e+01,8.094531250000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.280000000000000249e+00,1.570000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000178e-01,-9.599999999999999645e-01,2.700000000000000178e-01,-9.599999999999999645e-01,-1.799999999999999933e-01,2.042000000000000171e+01,1.570000000000000062e+00,0.000000000000000000e+00,4.000000000000000083e-02,2.000000000000000042e-02,1.739999999999999991e+00
2.784010314940000086e+01,8.094531250000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.709999999999999964e+00,1.570000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.599999999999999645e-01,-2.899999999999999800e-01,2.700000000000000178e-01,-9.599999999999999645e-01,-1.700000000000000122e-01,2.198999999999999844e+01,1.570000000000000062e+00,0.000000000000000000e+00,4.000000000000000083e-02,2.000000000000000042e-02,1.739999999999999991e+00
2.784010314940000086e+01,8.094531250000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.140000000000000124e+00,1.570000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.599999999999999645e-01,-2.899999999999999800e-01,2.700000000000000178e-01,-9.599999999999999645e-01,-1.600000000000000033e-01,2.355999999999999872e+01,1.570000000000000062e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.000000000000000042e-02,1.739999999999999991e+00
2.784010314940000086e+01,8.094531250000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570000000000000062e+00,1.570000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.599999999999999645e-01,-2.899999999999999800e-01,2.700000000000000178e-01,-9.599999999999999645e-01,-1.499999999999999944e-01,2.512999999999999901e+01,1.570000000000000062e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.000000000000000042e-02,1.739999999999999991e+00
2.784010314940000086e+01,8.094531250000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000178e-01,-9.599999999999999645e-01,-1.400000000000000133e-01,2.669999999999999929e+01,1.570000000000000062e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.000000000000000042e-02,1.739999999999999991e+00
2.784010314940000086e+01,8.094531250000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000178e-01,-9.599999999999999645e-01,-1.300000000000000044e-01,2.826999999999999957e+01,1.570000000000000062e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-02,1.739999999999999991e+00
2.784010314940000086e+01,8.094531250000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000178e-01,-9.599999999999999645e-01,-1.199999999999999956e-01,2.985000000000000142e+01,1.570000000000000062e+00,0.000000000000000000e+00,5.999999999999999778e-02,1.000000000000000021e-02,1.739999999999999991e+00
2.606785583499999959e+01,8.020317077640000036e+01,-9.499999999999999556e-01,-3.099999999999999978e-01,7.600000000000000089e-01,6.500000000000000222e-01,2.600000000000000089e-01,4.097999999999999687e+01,3.499999999999999778e-01,6.199999999999999956e-01,4.921999999999999886e+01,2.294000000000000128e+01,1.179999999999999938e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.594563293459999898e+01,8.025814819340000383e+01,-9.300000000000000488e-01,-3.599999999999999867e-01,7.600000000000000089e-01,6.500000000000000222e-01,2.999999999999999889e-01,3.942999999999999972e+01,3.300000000000000155e-01,6.099999999999999867e-01,5.000999999999999801e+01,2.301999999999999957e+01,1.179999999999999938e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.582341003419999836e+01,8.023066711430000453e+01,-8.699999999999999956e-01,-5.000000000000000000e-01,7.500000000000000000e-01,6.600000000000000311e-01,3.099999999999999978e-01,3.790999999999999659e+01,3.200000000000000067e-01,5.999999999999999778e-01,5.078000000000000114e+01,2.307999999999999829e+01,1.179999999999999938e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000311e-01,-4.099999999999999756e-01,-4.199999999999999845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,2.000000000000000042e-02,1.000000000000000000e+00
2.582341003419999836e+01,8.023066711430000453e+01,-8.399999999999999689e-01,-5.400000000000000355e-01,7.500000000000000000e-01,6.700000000000000400e-01,3.400000000000000244e-01,3.777000000000000313e+01,3.200000000000000067e-01,5.999999999999999778e-01,5.153999999999999915e+01,2.312999999999999901e+01,1.179999999999999938e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01,-1.100000000000000006e-01,-1.000000000000000056e-01,6.400000000000000133e-01,6.400000000000000133e-01,0.000000000000000000e+00,5.000000000000000278e-02,4.000000000000000083e-02,1.050000000000000044e+00
2.570118713380000131e+01,8.017568969730000106e+01,-7.399999999999999911e-01,-6.700000000000000400e-01,7.399999999999999911e-01,6.700000000000000400e-01,3.699999999999999956e-01,3.621999999999999886e+01,3.099999999999999978e-01,5.899999999999999689e-01,5.228000000000000114e+01,2.316000000000000014e+01,1.179999999999999938e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01,-1.100000000000000006e-01,-7.000000000000000666e-02,2.209999999999999964e+00,1.110000000000000098e+00,4.600000000000000200e-01,5.999999999999999778e-02,2.999999999999999889e-02,1.050000000000000044e+00
2.560952758790000061e+01,8.014820861820000175e+01,-7.399999999999999911e-01,-6.700000000000000400e-01,7.399999999999999911e-01,6.800000000000000488e-01,3.699999999999999956e-01,3.464999999999999858e+01,2.899999999999999800e-01,5.799999999999999600e-01,5.300000000000000000e+01,2.319000000000000128e+01,1.189999999999999947e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000666e-02,5.999999999999999778e-02,3.790000000000000036e+00,1.260000000000000009e+00,4.400000000000000022e-01,7.000000000000000666e-02,5.000000000000000278e-02,1.070000000000000062e+00
2.560952758790000061e+01,8.014820861820000175e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,6.800000000000000488e-01,4.000000000000000222e-01,3.310000000000000142e+01,2.800000000000000266e-01,5.699999999999999512e-01,5.371000000000000085e+01,2.319999999999999929e+01,1.189999999999999947e+00,9.499999999999999556e-01,3.099999999999999978e-01,9.899999999999999911e-01,1.199999999999999956e-01,1.000000000000000056e-01,3.919999999999999929e+00,9.799999999999999822e-01,6.199999999999999956e-01,8.999999999999999667e-02,7.000000000000000666e-02,1.060000000000000053e+00
2.548730468750000000e+01,8.003825378419999481e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,6.800000000000000488e-01,4.199999999999999845e-01,3.160999999999999943e+01,2.700000000000000178e-01,5.500000000000000444e-01,5.439000000000000057e+01,2.319000000000000128e+01,1.189999999999999947e+00,9.300000000000000488e-01,3.599999999999999867e-01,9.899999999999999911e-01,1.199999999999999956e-01,8.999999999999999667e-02,5.490000000000000213e+00,1.100000000000000089e+00,5.999999999999999778e-01,1.000000000000000056e-01,5.999999999999999778e-02,1.060000000000000053e+00
2.548730468750000000e+01,8.003825378419999481e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,6.899999999999999467e-01,4.299999999999999933e-01,3.010000000000000142e+01,2.600000000000000089e-01,5.400000000000000355e-01,5.504999999999999716e+01,2.317000000000000171e+01,1.189999999999999947e+00,8.699999999999999956e-01,5.000000000000000000e-01,9.599999999999999645e-01,2.700000000000000178e-01,1.799999999999999933e-01,7.059999999999999609e+00,1.179999999999999938e+00,5.799999999999999600e-01,1.300000000000000044e-01,8.000000000000000167e-02,1.080000000000000071e+00
2.548730468750000000e+01,8.003825378419999481e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.199999999999999734e-01,6.899999999999999467e-01,4.500000000000000111e-01,2.869000000000000128e+01,2.399999999999999911e-01,5.300000000000000266e-01,5.568999999999999773e+01,2.314000000000000057e+01,1.189999999999999947e+00,8.399999999999999689e-01,5.400000000000000355e-01,9.599999999999999645e-01,2.700000000000000178e-01,1.600000000000000033e-01,8.630000000000000782e+00,1.229999999999999982e+00,5.500000000000000444e-01,1.400000000000000133e-01,8.000000000000000167e-02,1.080000000000000071e+00
2.548730468750000000e+01,8.003825378419999481e+01,-9.599999999999999645e-01,-2.899999999999999800e-01,7.199999999999999734e-01,6.899999999999999467e-01,4.600000000000000200e-01,2.723000000000000043e+01,2.300000000000000100e-01,5.100000000000000089e-01,5.629999999999999716e+01,2.308999999999999986e+01,1.189999999999999947e+00,7.399999999999999911e-01,6.700000000000000400e-01,9.599999999999999645e-01,2.700000000000000178e-01,1.400000000000000133e-01,1.019999999999999929e+01,1.280000000000000027e+00,5.300000000000000266e-01,1.499999999999999944e-01,8.000000000000000167e-02,1.080000000000000071e+00
2.548730468750000000e+01,8.003825378419999481e+01,-9.599999999999999645e-01,-2.899999999999999800e-01,7.199999999999999734e-01,6.899999999999999467e-01,4.799999999999999822e-01,2.566000000000000014e+01,2.200000000000000011e-01,5.000000000000000000e-01,5.688000000000000256e+01,2.301999999999999957e+01,1.199999999999999956e+00,7.399999999999999911e-01,6.700000000000000400e-01,9.599999999999999645e-01,2.700000000000000178e-01,1.199999999999999956e-01,1.176999999999999957e+01,1.310000000000000053e+00,5.100000000000000089e-01,1.499999999999999944e-01,8.000000000000000167e-02,1.080000000000000071e+00
2.548730468750000000e+01,8.003825378419999481e+01,-9.599999999999999645e-01,-2.899999999999999800e-01,7.199999999999999734e-01,6.999999999999999556e-01,5.000000000000000000e-01,2.448999999999999844e+01,2.099999999999999922e-01,4.799999999999999822e-01,5.742999999999999972e+01,2.292999999999999972e+01,1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.599999999999999645e-01,2.700000000000000178e-01,1.100000000000000006e-01,1.333999999999999986e+01,1.330000000000000071e+00,4.899999999999999911e-01,1.600000000000000033e-01,7.000000000000000666e-02,1.080000000000000071e+00
2.548730468750000000e+01,8.003825378419999481e+01,-9.599999999999999645e-01,-2.899999999999999800e-01,7.199999999999999734e-01,6.999999999999999556e-01,5.000000000000000000e-01,2.292000000000000171e+01,2.000000000000000111e-01,4.699999999999999734e-01,5.739999999999999858e+01,2.287999999999999901e+01,1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.599999999999999645e-01,2.700000000000000178e-01,1.000000000000000056e-01,1.491000000000000014e+01,1.360000000000000098e+00,4.699999999999999734e-01,1.600000000000000033e-01,7.000000000000000666e-02,1.080000000000000071e+00
2.548730468750000000e+01,8.003825378419999481e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.199999999999999734e-01,6.999999999999999556e-01,5.300000000000000266e-01,2.135000000000000142e+01,1.799999999999999933e-01,4.500000000000000111e-01,5.735999999999999943e+01,2.282999999999999829e+01,1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.599999999999999645e-01,2.700000000000000178e-01,1.000000000000000056e-01,1.648000000000000043e+01,1.370000000000000107e+00,4.500000000000000111e-01,1.499999999999999944e-01,7.000000000000000666e-02,1.080000000000000071e+00
2.539562988280000155e+01,8.001077270509999551e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.199999999999999734e-01,6.999999999999999556e-01,5.400000000000000355e-01,1.978000000000000114e+01,1.700000000000000122e-01,4.299999999999999933e-01,5.732000000000000028e+01,2.278000000000000114e+01,1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.599999999999999645e-01,2.700000000000000178e-01,8.999999999999999667e-02,1.805000000000000071e+01,1.389999999999999902e+00,4.400000000000000022e-01,1.499999999999999944e-01,7.000000000000000666e-02,1.080000000000000071e+00
2.539562988280000155e+01,8.001077270509999551e+01,-8.599999999999999867e-01,-5.100000000000000089e-01,7.199999999999999734e-01,6.999999999999999556e-01,5.400000000000000355e-01,1.821000000000000085e+01,1.600000000000000033e-01,4.199999999999999845e-01,5.725999999999999801e+01,2.273000000000000043e+01,1.199999999999999956e+00,9.599999999999999645e-01,2.899999999999999800e-01,9.599999999999999645e-01,2.800000000000000266e-01,1.000000000000000056e-01,1.962000000000000099e+01,1.399999999999999911e+00,4.299999999999999933e-01,1.499999999999999944e-01,8.000000000000000167e-02,1.070000000000000062e+00
2.539562988280000155e+01,8.001077270509999551e+01,-8.599999999999999867e-01,-5.100000000000000089e-01,7.199999999999999734e-01,6.999999999999999556e-01,5.500000000000000444e-01,1.664000000000000057e+01,1.499999999999999944e-01,4.000000000000000222e-01,5.720000000000000284e+01,2.267999999999999972e+01,1.199999999999999956e+00,9.599999999999999645e-01,2.899999999999999800e-01,9.599999999999999645e-01,2.800000000000000266e-01,1.000000000000000056e-01,2.119999999999999929e+01,1.409999999999999920e+00,4.099999999999999756e-01,1.499999999999999944e-01,8.000000000000000167e-02,1.070000000000000062e+00
2.539562988280000155e+01,8.001077270509999551e+01,-8.599999999999999867e-01,-5.100000000000000089e-01,7.199999999999999734e-01,6.999999999999999556e-01,5.500000000000000444e-01,1.507000000000000028e+01,1.300000000000000044e-01,3.699999999999999956e-01,5.713000000000000256e+01,2.262999999999999901e+01,1.199999999999999956e+00,9.599999999999999645e-01,2.899999999999999800e-01,9.599999999999999645e-01,2.800000000000000266e-01,8.999999999999999667e-02,2.276999999999999957e+01,1.419999999999999929e+00,4.000000000000000222e-01,1.499999999999999944e-01,8.000000000000000167e-02,1.070000000000000062e+00
2.539562988280000155e+01,8.001077270509999551e+01,-8.599999999999999867e-01,-5.100000000000000089e-01,7.199999999999999734e-01,6.999999999999999556e-01,5.600000000000000533e-01,1.350000000000000000e+01,1.199999999999999956e-01,3.499999999999999778e-01,5.704999999999999716e+01,2.257999999999999829e+01,1.199999999999999956e+00,9.599999999999999645e-01,2.899999999999999800e-01,9.599999999999999645e-01,2.800000000000000266e-01,8.999999999999999667e-02,2.433999999999999986e+01,1.429999999999999938e+00,3.900000000000000133e-01,1.499999999999999944e-01,8.000000000000000167e-02,1.070000000000000062e+00
2.539562988280000155e+01,8.001077270509999551e+01,9.599999999999999645e-01,-2.899999999999999800e-01,7.199999999999999734e-01,6.999999999999999556e-01,5.899999999999999689e-01,1.192999999999999972e+01,1.100000000000000006e-01,3.200000000000000067e-01,5.696999999999999886e+01,2.253000000000000114e+01,1.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.599999999999999645e-01,2.800000000000000266e-01,8.000000000000000167e-02,2.591000000000000014e+01,1.439999999999999947e+00,3.800000000000000044e-01,1.499999999999999944e-01,8.999999999999999667e-02,1.070000000000000062e+00
2.530397033690000086e+01,7.995579528810000625e+01,9.599999999999999645e-01,-2.899999999999999800e-01,7.199999999999999734e-01,6.999999999999999556e-01,5.899999999999999689e-01,1.035999999999999943e+01,1.000000000000000056e-01,2.899999999999999800e-01,5.686999999999999744e+01,2.248000000000000043e+01,1.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.599999999999999645e-01,2.800000000000000266e-01,8.000000000000000167e-02,2.748000000000000043e+01,1.449999999999999956e+00,3.699999999999999956e-01,1.499999999999999944e-01,8.999999999999999667e-02,1.070000000000000062e+00
2.530397033690000086e+01,7.995579528810000625e+01,9.899999999999999911e-01,-1.100000000000000006e-01,7.199999999999999734e-01,6.999999999999999556e-01,5.999999999999999778e-01,8.789999999999999147e+00,8.000000000000000167e-02,2.600000000000000089e-01,5.675999999999999801e+01,2.242999999999999972e+01,1.189999999999999947e+00,8.599999999999999867e-01,5.100000000000000089e-01,9.499999999999999556e-01,3.099999999999999978e-01,1.000000000000000056e-01,2.905000000000000071e+01,1.449999999999999956e+00,3.599999999999999867e-01,1.499999999999999944e-01,1.000000000000000056e-01,1.070000000000000062e+00
2.530397033690000086e+01,7.995579528810000625e+01,9.899999999999999911e-01,-1.199999999999999956e-01,7.199999999999999734e-01,6.999999999999999556e-01,5.999999999999999778e-01,7.209999999999999964e+00,7.000000000000000666e-02,2.099999999999999922e-01,5.664000000000000057e+01,2.237999999999999901e+01,1.189999999999999947e+00,8.599999999999999867e-01,5.100000000000000089e-01,9.499999999999999556e-01,3.099999999999999978e-01,8.999999999999999667e-02,3.062000000000000099e+01,1.459999999999999964e+00,3.599999999999999867e-01,1.499999999999999944e-01,1.000000000000000056e-01,1.070000000000000062e+00
2.530397033690000086e+01,7.995579528810000625e+01,1.000000000000000000e+00,-8.000000000000000167e-02,7.199999999999999734e-01,6.999999999999999556e-01,6.099999999999999867e-01,5.639999999999999680e+00,5.000000000000000278e-02,1.600000000000000033e-01,5.652000000000000313e+01,2.232999999999999829e+01,1.189999999999999947e+00,8.599999999999999867e-01,5.100000000000000089e-01,9.499999999999999556e-01,3.099999999999999978e-01,8.999999999999999667e-02,3.218999999999999773e+01,1.459999999999999964e+00,3.499999999999999778e-01,1.499999999999999944e-01,1.100000000000000006e-01,1.070000000000000062e+00
2.539562988280000155e+01,7.992831420900000694e+01,9.899999999999999911e-01,-1.199999999999999956e-01,7.199999999999999734e-01,6.999999999999999556e-01,6.199999999999999956e-01,4.070000000000000284e+00,4.000000000000000083e-02,5.000000000000000278e-02,5.638000000000000256e+01,2.228000000000000114e+01,1.189999999999999947e+00,8.599999999999999867e-01,5.100000000000000089e-01,9.499999999999999556e-01,3.099999999999999978e-01,8.999999999999999667e-02,3.375999999999999801e+01,1.469999999999999973e+00,3.400000000000000244e-01,1.499999999999999944e-01,1.100000000000000006e-01,1.070000000000000062e+00
