x,y,p,xt,yt,time
0,0,0,0,0,0
-295.795715332,-11.7913208008,0.03125,0.322834645669,-0.102362204724,26415085
-295.704071045,-11.7638244629,0.0283203125,0.322834645669,-0.102362204724,26415094
-295.704071045,-11.7638244629,0.01953125,0.322834645669,-0.102362204724,26415100
-295.673492432,-11.846282959,0.009765625,0.322834645669,-0.102362204724,26415105
-295.673492432,-11.9287414551,0.00048828125,0.322834645669,-0.102362204724,26415110
0,0,0,0,0,0
-297.567962646,-72.4539794922,0.0615234375,0.338582677165,0.00787401574803,26417106
-297.537414551,-72.3715209961,0.0654296875,0.338582677165,0.00787401574803,26417111
-297.537414551,-72.3715209961,0.0673828125,0.338582677165,0.00787401574803,26417116
-297.537414551,-72.3715209961,0.06982421875,0.338582677165,0.00787401574803,26417126
-297.567962646,-72.2615966797,0.06982421875,0.338582677165,0.00787401574803,26417131
-297.567962646,-72.0691833496,0.0703125,0.338582677165,0.00787401574803,26417141
-297.537414551,-71.9592285156,0.0712890625,0.338582677165,0.00787401574803,26417146
-297.476287842,-71.8493041992,0.072265625,0.338582677165,0.00787401574803,26417151
-297.41519165,-71.7393493652,0.07568359375,0.338582677165,0.00787401574803,26417156
-297.384643555,-71.6568908691,0.08203125,0.338582677165,0.00787401574803,26417162
-297.323516846,-71.574432373,0.0908203125,0.338582677165,0.00787401574803,26417166
-297.323516846,-71.574432373,0.099609375,0.338582677165,0.00787401574803,26417171
-297.29296875,-71.4644775391,0.109375,0.338582677165,0.00787401574803,26417176
-297.29296875,-71.4644775391,0.11669921875,0.338582677165,0.00787401574803,26417181
-297.29296875,-71.4644775391,0.1240234375,0.338582677165,0.00787401574803,26417186
-297.323516846,-71.382019043,0.1318359375,0.338582677165,0.00787401574803,26417191
-297.323516846,-71.382019043,0.13818359375,0.338582677165,0.00787401574803,26417196
-297.323516846,-71.382019043,0.14599609375,0.338582677165,0.00787401574803,26417201
-297.323516846,-71.382019043,0.154296875,0.338582677165,0.00787401574803,26417206
-297.323516846,-71.382019043,0.162109375,0.338582677165,0.00787401574803,26417211
-297.323516846,-71.382019043,0.169921875,0.338582677165,0.00787401574803,26417216
-297.323516846,-71.382019043,0.177734375,0.338582677165,0.00787401574803,26417221
-297.323516846,-71.382019043,0.1845703125,0.338582677165,0.00787401574803,26417226
-297.323516846,-71.382019043,0.19091796875,0.338582677165,-0.00787401574803,26417231
-297.323516846,-71.382019043,0.1982421875,0.338582677165,-0.00787401574803,26417236
-297.323516846,-71.4644775391,0.2080078125,0.338582677165,-0.00787401574803,26417241
-297.29296875,-71.5469360352,0.2158203125,0.338582677165,-0.00787401574803,26417248
-297.323516846,-71.7118530273,0.2236328125,0.338582677165,-0.00787401574803,26417252
