x,y,p,xt,yt,time
0,0,0,0,0,0
-604.929428101,-283.907562256,0.1845703125,0.165354330709,0.748031496063,258899634
-605.265548706,-283.770126343,0.19873046875,0.165354330709,0.748031496063,258899640
-605.479431152,-283.770126343,0.201171875,0.181102362205,0.748031496063,258899644
-605.479431152,-283.770126343,0.20703125,0.181102362205,0.763779527559,258899650
-605.296096802,-283.770126343,0.22265625,0.181102362205,0.763779527559,258899655
-605.112762451,-283.687667847,0.23583984375,0.196850393701,0.763779527559,258899660
-604.837768555,-283.550231934,0.24462890625,0.196850393701,0.763779527559,258899665
-604.562759399,-283.330337524,0.26513671875,0.196850393701,0.763779527559,258899670
-604.134979248,-283.00050354,0.2900390625,0.196850393701,0.779527559055,258899675
-603.340530396,-282.58821106,0.310546875,0.196850393701,0.779527559055,258899680
-601.996063232,-282.065963745,0.32275390625,0.196850393701,0.779527559055,258899685
-600.040496826,-281.516235352,0.32958984375,0.196850393701,0.779527559055,258899690
-597.504348755,-281.048965454,0.337890625,0.181102362205,0.779527559055,258899695
-594.448760986,-280.691635132,0.34716796875,0.181102362205,0.779527559055,258899700
-591.026504517,-280.52671814,0.3564453125,0.181102362205,0.779527559055,258899705
-587.2681427,-280.444259644,0.36572265625,0.165354330709,0.779527559055,258899710
-583.326431274,-280.471740723,0.3681640625,0.165354330709,0.763779527559,258899715
-579.262496948,-280.554214478,0.37158203125,0.149606299213,0.763779527559,258899720
-575.381896973,-280.746612549,0.37255859375,0.149606299213,0.763779527559,258899725
-571.929092407,-280.966506958,0.37353515625,0.149606299213,0.763779527559,258899730
-568.965164185,-281.213882446,0.3759765625,0.133858267717,0.763779527559,258899735
-566.490142822,-281.461257935,0.3779296875,0.133858267717,0.763779527559,258899740
-564.351242065,-281.76361084,0.37841796875,0.11811023622,0.763779527559,258899745
-562.426223755,-282.093444824,0.38037109375,0.11811023622,0.763779527559,258899750
-560.65397644,-282.505752563,0.384765625,0.11811023622,0.763779527559,258899755
-559.126190186,-282.973022461,0.3896484375,0.11811023622,0.763779527559,258899760
-557.842834473,-283.357833862,0.39599609375,0.11811023622,0.763779527559,258899765
-556.86505127,-283.742645264,0.4052734375,0.11811023622,0.748031496063,258899771
-556.253936768,-284.044998169,0.41748046875,0.11811023622,0.748031496063,258899775
-555.887268066,-284.319854736,0.427734375,0.11811023622,0.748031496063,258899780
-555.765029907,-284.622207642,0.43603515625,0.11811023622,0.748031496063,258899785
-555.734481812,-284.979537964,0.4443359375,0.11811023622,0.748031496063,258899791
-555.765029907,-285.419311523,0.44970703125,0.11811023622,0.748031496063,258899795
-555.795593262,-285.941558838,0.45361328125,0.11811023622,0.748031496063,258899801
-555.826156616,-286.463806152,0.4609375,0.11811023622,0.748031496063,258899805
-555.978927612,-286.986038208,0.46923828125,0.11811023622,0.748031496063,258899812
-556.101150513,-287.425827026,0.4736328125,0.11811023622,0.748031496063,258899815
-556.223373413,-287.728179932,0.47509765625,0.11811023622,0.732283464567,258899822
-556.253936768,-287.920593262,0.47509765625,0.11811023622,0.732283464567,258899826
-556.131713867,-287.97555542,0.47412109375,0.11811023622,0.732283464567,258899831
-555.917816162,-287.97555542,0.4716796875,0.11811023622,0.732283464567,258899835
-555.612258911,-287.810638428,0.470703125,0.11811023622,0.732283464567,258899841
-555.153915405,-287.508285522,0.47021484375,0.11811023622,0.732283464567,258899846
-554.328918457,-286.848617554,0.47119140625,0.11811023622,0.732283464567,258899851
-552.953903198,-285.721664429,0.47265625,0.102362204724,0.732283464567,258899856
-551.028884888,-284.182418823,0.47314453125,0.102362204724,0.732283464567,258899862
-548.645523071,-282.230880737,0.474609375,0.102362204724,0.732283464567,258899866
-546.078826904,-279.922012329,0.474609375,0.102362204724,0.732283464567,258899871
-543.451019287,-277.585662842,0.474609375,0.0866141732283,0.732283464567,258899876
-540.853775024,-275.194335938,0.4755859375,0.0866141732283,0.732283464567,258899881
-538.439865112,-272.720550537,0.4755859375,0.0866141732283,0.732283464567,258899886
-536.117614746,-270.301742554,0.47509765625,0.0708661417323,0.732283464567,258899891
-533.97869873,-267.525604248,0.47607421875,0.0551181102362,0.716535433071,258899896
-532.023132324,-264.419631958,0.4775390625,0.0551181102362,0.716535433071,258899901
-530.128662109,-260.901367188,0.47705078125,0.0393700787402,0.716535433071,258899906
-528.417541504,-256.970794678,0.4775390625,0.0236220472441,0.700787401575,258899912
-526.82862854,-252.710388184,0.47900390625,0.0236220472441,0.685039370079,258899916
-525.392501831,-248.010192871,0.47705078125,0.00787401574803,0.669291338583,258899921
-524.231384277,-242.980178833,0.47607421875,0.00787401574803,0.669291338583,258899926
-523.192489624,-237.67527771,0.47509765625,0.00787401574803,0.653543307087,258899931
-522.428588867,-232.177978516,0.4755859375,-0.00787401574803,0.637795275591,258899936
-521.909133911,-226.763137817,0.47509765625,-0.00787401574803,0.622047244094,258899941
-521.634140015,-221.843063354,0.47216796875,-0.00787401574803,0.606299212598,258899946
-521.66468811,-217.307785034,0.47119140625,-0.00787401574803,0.590551181102,258899951
-521.939697266,-213.157333374,0.46630859375,-0.00787401574803,0.574803149606,258899956
-522.398025513,-209.336715698,0.46142578125,0.00787401574803,0.574803149606,258899961
-522.978591919,-205.516082764,0.4599609375,0.00787401574803,0.55905511811,258899966
