x,y,p,xt,yt,time
STROKE
1194.95202637,59.5333404541,0.14697265625,-0.795275590551,0.0393700787402,14871171
1194.86035156,59.5608215332,0.1474609375,-0.795275590551,0.0551181102362,14871176
1194.86035156,59.5608215332,0.142578125,-0.811023622047,0.0708661417323,14871181
1194.76867676,59.6982574463,0.13818359375,-0.811023622047,0.0866141732283,14871186
1194.67700195,59.8356933594,0.13720703125,-0.811023622047,0.0866141732283,14871191
1194.40197754,60.0006103516,0.1376953125,-0.811023622047,0.102362204724,14871196
1194.03527832,60.1655273438,0.13818359375,-0.811023622047,0.102362204724,14871201
1193.60754395,60.412902832,0.13916015625,-0.811023622047,0.102362204724,14871206
1193.05749512,60.5778198242,0.1376953125,-0.811023622047,0.11811023622,14871211
1192.53808594,60.7702331543,0.13720703125,-0.811023622047,0.11811023622,14871216
1191.83532715,60.9901275635,0.1376953125,-0.811023622047,0.11811023622,14871221
1191.10192871,61.1550445557,0.14208984375,-0.811023622047,0.11811023622,14871226
1190.21582031,61.4024200439,0.14306640625,-0.811023622047,0.11811023622,14871231
1189.23803711,61.6772918701,0.14453125,-0.811023622047,0.11811023622,14871236
1188.1685791,61.9796295166,0.1474609375,-0.811023622047,0.11811023622,14871241
1186.94628906,62.3369598389,0.150390625,-0.811023622047,0.133858267717,14871246
1185.66296387,62.7217712402,0.15283203125,-0.811023622047,0.133858267717,14871251
1184.22680664,63.1340637207,0.1552734375,-0.811023622047,0.133858267717,14871256
1182.66845703,63.54637146,0.1591796875,-0.811023622047,0.133858267717,14871261
1181.01855469,63.9311828613,0.162109375,-0.811023622047,0.133858267717,14871266
1179.24621582,64.3434753418,0.17529296875,-0.811023622047,0.133858267717,14871271
1177.41296387,64.7008056641,0.17626953125,-0.811023622047,0.133858267717,14871276
1175.42675781,65.0581207275,0.1796875,-0.811023622047,0.133858267717,14871282
1173.31848145,65.3329925537,0.19287109375,-0.811023622047,0.11811023622,14871287
1171.08789062,65.580368042,0.197265625,-0.811023622047,0.11811023622,14871291
1168.64343262,65.7727661133,0.20068359375,-0.811023622047,0.11811023622,14871296
1166.04614258,65.9651794434,0.20703125,-0.811023622047,0.11811023622,14871302
1163.32666016,66.2400360107,0.2109375,-0.795275590551,0.11811023622,14871306
1160.4543457,66.4874267578,0.2138671875,-0.795275590551,0.102362204724,14871311
1157.55163574,66.7622833252,0.2197265625,-0.795275590551,0.102362204724,14871317
1154.49597168,67.0921173096,0.2236328125,-0.795275590551,0.102362204724,14871322
1151.3182373,67.4494476318,0.22705078125,-0.795275590551,0.0866141732283,14871327
1147.89599609,67.9441986084,0.23193359375,-0.779527559055,0.0866141732283,14871332
1144.25976562,68.6038818359,0.23583984375,-0.779527559055,0.0866141732283,14871337
1140.31811523,69.3185272217,0.2373046875,-0.779527559055,0.0708661417323,14871342
1136.25415039,70.1980895996,0.23779296875,-0.779527559055,0.0708661417323,14871347
1132.28186035,71.1601257324,0.23974609375,-0.779527559055,0.0708661417323,14871352
1128.34020996,72.2321014404,0.2412109375,-0.779527559055,0.0708661417323,14871357
1124.45959473,73.3040618896,0.2451171875,-0.779527559055,0.0708661417323,14871362
1120.51794434,74.3210754395,0.2451171875,-0.795275590551,0.0551181102362,14871367
1116.27062988,75.2830963135,0.24853515625,-0.795275590551,0.0551181102362,14871372
1111.93164062,76.1626586914,0.2490234375,-0.795275590551,0.0551181102362,14871377
1107.37890625,76.9322814941,0.251953125,-0.779527559055,0.0551181102362,14871382
1102.67321777,77.6194458008,0.25439453125,-0.779527559055,0.0551181102362,14871387
1097.78430176,78.2791290283,0.25390625,-0.763779527559,0.0551181102362,14871392
1092.55932617,78.856338501,0.25439453125,-0.763779527559,0.0551181102362,14871397
1087.12036133,79.4335632324,0.2548828125,-0.748031496063,0.0393700787402,14871402
1081.43688965,79.9008331299,0.2548828125,-0.748031496063,0.0393700787402,14871407
1075.69238281,80.4230651855,0.25634765625,-0.732283464567,0.0393700787402,14871412
1070.34509277,80.890335083,0.25732421875,-0.716535433071,0.0393700787402,14871417
1065.3951416,81.3576049805,0.2568359375,-0.716535433071,0.0393700787402,14871422
1060.81176758,81.8523712158,0.25830078125,-0.700787401575,0.0393700787402,14871427
1056.47277832,82.3196411133,0.2578125,-0.700787401575,0.0393700787402,14871432
1052.01159668,82.8143920898,0.26025390625,-0.685039370079,0.0393700787402,14871437
1047.42822266,83.3366394043,0.26025390625,-0.685039370079,0.0393700787402,14871442
1042.60046387,83.8588867188,0.26220703125,-0.685039370079,0.0393700787402,14871447
1037.5892334,84.4086151123,0.26416015625,-0.669291338583,0.0393700787402,14871452
1032.33361816,84.930847168,0.26513671875,-0.669291338583,0.0393700787402,14871457
1026.80310059,85.4805908203,0.2666015625,-0.669291338583,0.0393700787402,14871462
1020.9362793,86.002822876,0.26953125,-0.669291338583,0.0393700787402,14871467
1014.82519531,86.5250701904,0.27001953125,-0.669291338583,0.0393700787402,14871472
1008.98901367,87.074798584,0.2705078125,-0.669291338583,0.0393700787402,14871477
1003.55004883,87.6245269775,0.27001953125,-0.653543307087,0.0393700787402,14871483
998.569458008,88.2292327881,0.271484375,-0.653543307087,0.0236220472441,14871487
993.924926758,88.8064422607,0.27294921875,-0.653543307087,0.0236220472441,14871492
989.127685547,89.4111480713,0.2763671875,-0.653543307087,0.0236220472441,14871497
984.0859375,90.0158538818,0.27490234375,-0.653543307087,0.0236220472441,14871502
978.769165039,90.6205596924,0.27978515625,-0.653543307087,0.0236220472441,14871507
973.238647461,91.3352050781,0.279296875,-0.637795275591,0.0236220472441,14871512
