x,y,p,xt,yt,time
0,0,0,0,0,0
18.2761230469,46.5872039795,0.1357421875,0.181102362205,0.763779527559,630723
18.2455596924,46.6696624756,0.130859375,0.181102362205,0.779527559055,630728
18.2455596924,46.6696624756,0.12158203125,0.181102362205,0.779527559055,630733
18.1539001465,46.6146850586,0.12060546875,0.181102362205,0.779527559055,630738
18.1539001465,46.6971435547,0.119140625,0.181102362205,0.779527559055,630744
18.0927886963,46.8345794678,0.11669921875,0.196850393701,0.779527559055,630753
18.0927886963,46.8345794678,0.11474609375,0.196850393701,0.795275590551,630758
18.0927886963,46.8345794678,0.11279296875,0.196850393701,0.795275590551,630763
18.0927886963,46.944519043,0.11474609375,0.196850393701,0.795275590551,630774
18.0927886963,46.944519043,0.11865234375,0.196850393701,0.795275590551,630783
18.123336792,47.0269775391,0.12353515625,0.196850393701,0.795275590551,630788
18.123336792,47.0269775391,0.1279296875,0.196850393701,0.795275590551,630793
18.123336792,47.0269775391,0.1298828125,0.196850393701,0.795275590551,630798
18.2150115967,47.0819549561,0.130859375,0.196850393701,0.795275590551,630808
18.3066711426,47.054473877,0.1328125,0.196850393701,0.795275590551,630824
18.3066711426,47.054473877,0.134765625,0.196850393701,0.795275590551,630829
18.3066711426,47.054473877,0.1376953125,0.196850393701,0.795275590551,630834
18.4594573975,47.1644134521,0.142578125,0.196850393701,0.795275590551,630839
18.6733398438,47.2468719482,0.14599609375,0.196850393701,0.795275590551,630844
18.9788970947,47.3843078613,0.15380859375,0.196850393701,0.795275590551,630849
19.3761291504,47.5217437744,0.1591796875,0.196850393701,0.795275590551,630854
19.8955841064,47.6316833496,0.16259765625,0.196850393701,0.779527559055,630859
20.5066986084,47.7416229248,0.1650390625,0.196850393701,0.779527559055,630864
21.209487915,47.8240966797,0.16943359375,0.196850393701,0.779527559055,630869
22.0344848633,47.9065551758,0.17041015625,0.196850393701,0.779527559055,630874
22.951171875,47.9890136719,0.17236328125,0.196850393701,0.779527559055,630879
23.9900665283,48.0439758301,0.17333984375,0.196850393701,0.779527559055,630884
25.0900726318,48.0439758301,0.17578125,0.181102362205,0.779527559055,630889
26.2512054443,48.0439758301,0.1787109375,0.181102362205,0.779527559055,630894
27.4428710938,47.961517334,0.1796875,0.181102362205,0.779527559055,630899
28.6651153564,47.9065551758,0.181640625,0.181102362205,0.779527559055,630904
29.979019165,47.7691192627,0.18359375,0.165354330709,0.779527559055,630909
31.2929229736,47.6042022705,0.18310546875,0.165354330709,0.779527559055,630914
32.6679229736,47.4117889404,0.18505859375,0.165354330709,0.779527559055,630919
34.0429382324,47.1644134521,0.18701171875,0.165354330709,0.779527559055,630924
35.356842041,46.944519043,0.19091796875,0.149606299213,0.779527559055,630929
36.6707458496,46.6421661377,0.189453125,0.149606299213,0.763779527559,630934
37.9846496582,46.3947906494,0.1904296875,0.149606299213,0.763779527559,630939
39.2985534668,46.0924377441,0.1904296875,0.149606299213,0.763779527559,630944
40.5819091797,45.872543335,0.19287109375,0.149606299213,0.763779527559,630949
41.8958129883,45.6251678467,0.1923828125,0.149606299213,0.763779527559,630954
43.1180419922,45.4052734375,0.19287109375,0.149606299213,0.763779527559,630959
44.3708343506,45.1578979492,0.19384765625,0.149606299213,0.763779527559,630964
45.5930633545,44.8555450439,0.1943359375,0.149606299213,0.763779527559,630969
46.8458557129,44.6081695557,0.19384765625,0.149606299213,0.763779527559,630974
48.0680847168,44.3333129883,0.19384765625,0.149606299213,0.763779527559,630980
49.2292175293,44.1134185791,0.1943359375,0.149606299213,0.763779527559,630985
50.2986755371,43.8385467529,0.19384765625,0.149606299213,0.763779527559,630990
51.2458953857,43.6186523438,0.19384765625,0.133858267717,0.763779527559,630995
52.0709075928,43.3162994385,0.1943359375,0.133858267717,0.763779527559,631000
52.7736968994,43.0689239502,0.1953125,0.133858267717,0.763779527559,631005
53.3236999512,42.904006958,0.2001953125,0.133858267717,0.763779527559,631010
53.6598205566,42.7390899658,0.205078125,0.133858267717,0.763779527559,631015
53.8737030029,42.6566314697,0.212890625,0.133858267717,0.763779527559,631020
53.9653778076,42.5741729736,0.22119140625,0.133858267717,0.763779527559,631025
53.9653778076,42.5741729736,0.2294921875,0.133858267717,0.763779527559,631030
53.9959259033,42.4917144775,0.23583984375,0.133858267717,0.763779527559,631035
53.9959259033,42.4917144775,0.24169921875,0.133858267717,0.763779527559,631040
53.9959259033,42.4917144775,0.24658203125,0.133858267717,0.763779527559,631045
53.9959259033,42.4917144775,0.2509765625,0.133858267717,0.763779527559,631050
53.9959259033,42.4092559814,0.25390625,0.133858267717,0.763779527559,631055
53.9959259033,42.4092559814,0.255859375,0.133858267717,0.763779527559,631060
53.9959259033,42.4092559814,0.259765625,0.133858267717,0.763779527559,631065
53.9959259033,42.4092559814,0.2646484375,0.133858267717,0.763779527559,631070
53.9959259033,42.4092559814,0.26611328125,0.133858267717,0.763779527559,631075
53.9959259033,42.4092559814,0.267578125,0.133858267717,0.763779527559,631100
53.9959259033,42.4092559814,0.2626953125,0.133858267717,0.763779527559,631115
53.9653778076,42.4917144775,0.25537109375,0.133858267717,0.763779527559,631120
53.9653778076,42.4917144775,0.24658203125,0.133858267717,0.763779527559,631125
53.9653778076,42.7116088867,0.2421875,0.133858267717,0.763779527559,631130
54.087600708,43.0414428711,0.2412109375,0.11811023622,0.763779527559,631135
54.2403717041,43.5361938477,0.240234375,0.11811023622,0.763779527559,631141
54.4237060547,44.1134185791,0.23974609375,0.11811023622,0.763779527559,631146
54.7292633057,44.8555450439,0.24072265625,0.11811023622,0.763779527559,631150
55.0653839111,45.7076263428,0.240234375,0.11811023622,0.763779527559,631155
55.4626159668,46.6971435547,0.24169921875,0.11811023622,0.763779527559,631160
56.0126190186,47.961517334,0.2421875,0.11811023622,0.763779527559,631166
56.593170166,49.3633270264,0.24267578125,0.11811023622,0.763779527559,631171
57.3265228271,50.8750915527,0.24365234375,0.11811023622,0.763779527559,631175
58.1820831299,52.5242767334,0.24365234375,0.11811023622,0.763779527559,631181
59.1904296875,54.2284393311,0.24365234375,0.11811023622,0.763779527559,631186
60.3821105957,56.0150604248,0.24462890625,0.11811023622,0.763779527559,631191
61.6654510498,57.8841552734,0.24462890625,0.102362204724,0.763779527559,631196
63.0099029541,59.8356933594,0.24560546875,0.102362204724,0.763779527559,631201
64.3849182129,61.7597503662,0.24609375,0.102362204724,0.748031496063,631206
