x,y,p,xt,yt,time
0,0,0,0,0,0
-429.324859619,-257.328125,0.17919921875,-0.0866141732283,0.0236220472441,93504797
-429.660980225,-257.273147583,0.193359375,-0.0866141732283,0.0393700787402,93504802
-429.99710083,-257.245666504,0.19384765625,-0.0866141732283,0.0393700787402,93504807
-430.394317627,-257.218170166,0.1943359375,-0.0866141732283,0.0393700787402,93504812
-430.852661133,-257.190689087,0.193359375,-0.0866141732283,0.0393700787402,93504817
-431.433227539,-257.190689087,0.1904296875,-0.0866141732283,0.0393700787402,93504822
-432.044342041,-257.190689087,0.18408203125,-0.0866141732283,0.0393700787402,93504827
-432.716552734,-257.245666504,0.17724609375,-0.0866141732283,0.0551181102362,93504832
-433.48046875,-257.300628662,0.17626953125,-0.0866141732283,0.0551181102362,93504837
-434.244354248,-257.355606079,0.177734375,-0.0866141732283,0.0551181102362,93504842
-435.038818359,-257.383087158,0.18212890625,-0.102362204724,0.0551181102362,93504847
-435.863830566,-257.438064575,0.19384765625,-0.102362204724,0.0551181102362,93504852
-436.627716064,-257.548019409,0.20751953125,-0.102362204724,0.0551181102362,93504857
-437.361053467,-257.657958984,0.22216796875,-0.102362204724,0.0551181102362,93504862
-438.033294678,-257.76789856,0.234375,-0.102362204724,0.0551181102362,93504867
-438.64440918,-257.822875977,0.24169921875,-0.102362204724,0.0551181102362,93504872
-439.286071777,-257.822875977,0.2451171875,-0.102362204724,0.0551181102362,93504877
-439.927734375,-257.74041748,0.24560546875,-0.102362204724,0.0551181102362,93504882
-440.630523682,-257.575500488,0.24658203125,-0.102362204724,0.0551181102362,93504887
-441.455535889,-257.438064575,0.24755859375,-0.102362204724,0.0551181102362,93504892
-442.3722229,-257.300628662,0.2470703125,-0.102362204724,0.0551181102362,93504897
-443.411102295,-257.245666504,0.248046875,-0.102362204724,0.0551181102362,93504902
-444.541687012,-257.163208008,0.2490234375,-0.102362204724,0.0551181102362,93504907
-445.73336792,-257.108230591,0.2509765625,-0.102362204724,0.0551181102362,93504912
-446.98614502,-257.053253174,0.25390625,-0.102362204724,0.0551181102362,93504917
-448.177825928,-256.970794678,0.259765625,-0.102362204724,0.0551181102362,93504922
-449.369506836,-256.943313599,0.26513671875,-0.102362204724,0.0551181102362,93504927
-450.561187744,-256.860855103,0.26953125,-0.102362204724,0.0551181102362,93504933
-451.691741943,-256.69593811,0.2734375,-0.102362204724,0.0551181102362,93504937
-452.852874756,-256.531005859,0.27587890625,-0.102362204724,0.0551181102362,93504942
-454.136230469,-256.311126709,0.27734375,-0.102362204724,0.0551181102362,93504947
-455.419586182,-256.118713379,0.2783203125,-0.102362204724,0.0551181102362,93504953
-456.764038086,-255.953796387,0.2783203125,-0.102362204724,0.0551181102362,93504958
-458.169586182,-255.733901978,0.2783203125,-0.102362204724,0.0551181102362,93504963
-459.605712891,-255.541503906,0.27880859375,-0.102362204724,0.0551181102362,93504968
-461.041854858,-255.404067993,0.27978515625,-0.102362204724,0.0551181102362,93504973
-462.416870117,-255.211654663,0.279296875,-0.102362204724,0.0551181102362,93504978
-463.791885376,-255.019256592,0.28076171875,-0.102362204724,0.0551181102362,93504983
-465.044677734,-254.8543396,0.28076171875,-0.102362204724,0.0393700787402,93504988
-466.205795288,-254.606964111,0.28173828125,-0.102362204724,0.0393700787402,93504993
-467.336364746,-254.414550781,0.28369140625,-0.102362204724,0.0393700787402,93504998
-468.4974823,-254.22215271,0.28515625,-0.102362204724,0.0393700787402,93505003
-469.689163208,-254.057220459,0.28564453125,-0.102362204724,0.0393700787402,93505008
-470.972503662,-253.892303467,0.28662109375,-0.102362204724,0.0393700787402,93505013
-472.286407471,-253.727386475,0.2861328125,-0.102362204724,0.0393700787402,93505018
-473.691986084,-253.617446899,0.28564453125,-0.102362204724,0.0393700787402,93505023
-475.128112793,-253.452529907,0.28662109375,-0.102362204724,0.0393700787402,93505028
-476.655899048,-253.342575073,0.287109375,-0.102362204724,0.0393700787402,93505033
-478.244812012,-253.20513916,0.28564453125,-0.102362204724,0.0393700787402,93505038
-479.864273071,-253.012741089,0.28662109375,-0.0866141732283,0.0393700787402,93505043
-481.483734131,-252.902801514,0.28662109375,-0.0866141732283,0.0393700787402,93505048
-483.133743286,-252.765365601,0.28759765625,-0.0866141732283,0.0393700787402,93505053
-484.753204346,-252.572952271,0.287109375,-0.0866141732283,0.0393700787402,93505058
-486.46434021,-252.463012695,0.2880859375,-0.0866141732283,0.0393700787402,93505063
-488.175460815,-252.298095703,0.28955078125,-0.0708661417323,0.0393700787402,93505068
-489.978256226,-252.078201294,0.29052734375,-0.0708661417323,0.0393700787402,93505073
-491.781051636,-251.940765381,0.291015625,-0.0708661417323,0.0393700787402,93505078
-493.583847046,-251.693389893,0.291015625,-0.0708661417323,0.0393700787402,93505083
-495.386642456,-251.473495483,0.29150390625,-0.0708661417323,0.0393700787402,93505088
-497.09777832,-251.281097412,0.291015625,-0.0708661417323,0.0393700787402,93505093
-498.83946228,-251.061203003,0.2919921875,-0.0708661417323,0.0393700787402,93505098
-500.489471436,-250.868789673,0.29150390625,-0.0708661417323,0.0393700787402,93505103
-502.108932495,-250.621414185,0.29248046875,-0.0708661417323,0.0393700787402,93505108
