x,y,p,xt,yt,time
0,0,0,0,0,0
-621.193496704,-292.500350952,0.27587890625,0.102362204724,0.763779527559,158811349
-621.193496704,-292.500350952,0.27392578125,0.102362204724,0.763779527559,158811353
-621.193496704,-292.500350952,0.2509765625,0.102362204724,0.779527559055,158811360
-621.193496704,-292.500350952,0.25244140625,0.11811023622,0.779527559055,158811364
-621.132385254,-292.582809448,0.259765625,0.11811023622,0.779527559055,158811369
-621.132385254,-292.582809448,0.2734375,0.11811023622,0.795275590551,158811374
-621.010162354,-292.582809448,0.27978515625,0.133858267717,0.795275590551,158811379
-621.010162354,-292.582809448,0.28466796875,0.133858267717,0.795275590551,158811383
-620.918487549,-292.500350952,0.29345703125,0.133858267717,0.795275590551,158811389
-620.918487549,-292.500350952,0.30517578125,0.133858267717,0.795275590551,158811395
-620.918487549,-292.500350952,0.31298828125,0.133858267717,0.795275590551,158811400
-620.796264648,-292.500350952,0.31640625,0.133858267717,0.795275590551,158811404
-620.643493652,-292.527832031,0.31884765625,0.133858267717,0.795275590551,158811414
-620.307373047,-292.445373535,0.3212890625,0.133858267717,0.795275590551,158811420
-619.696258545,-292.362915039,0.32861328125,0.133858267717,0.795275590551,158811424
-618.596252441,-292.280456543,0.33447265625,0.133858267717,0.795275590551,158811430
-617.068450928,-292.170501709,0.33984375,0.133858267717,0.795275590551,158811434
-615.112884521,-292.170501709,0.34521484375,0.133858267717,0.795275590551,158811440
-612.790634155,-292.280456543,0.3505859375,0.133858267717,0.795275590551,158811443
-610.254501343,-292.472854614,0.35400390625,0.133858267717,0.795275590551,158811448
-607.626693726,-292.720230103,0.35546875,0.133858267717,0.795275590551,158811453
-605.059997559,-293.050079346,0.36083984375,0.149606299213,0.795275590551,158811459
-602.676635742,-293.269958496,0.36767578125,0.149606299213,0.779527559055,158811463
-600.476623535,-293.489852905,0.3740234375,0.149606299213,0.779527559055,158811469
-598.490478516,-293.654769897,0.38037109375,0.149606299213,0.779527559055,158811474
-596.59602356,-293.819702148,0.388671875,0.149606299213,0.779527559055,158811480
-594.732116699,-294.039581299,0.396484375,0.133858267717,0.763779527559,158811483
-593.020980835,-294.286972046,0.40234375,0.133858267717,0.763779527559,158811489
-591.309860229,-294.506851196,0.40673828125,0.133858267717,0.763779527559,158811494
-589.75151062,-294.809204102,0.4111328125,0.11811023622,0.763779527559,158811500
-588.345932007,-295.084075928,0.4150390625,0.11811023622,0.748031496063,158811504
-587.093154907,-295.331451416,0.4228515625,0.11811023622,0.748031496063,158811509
-586.084793091,-295.688781738,0.4345703125,0.11811023622,0.748031496063,158811515
-585.320907593,-295.936157227,0.44921875,0.102362204724,0.748031496063,158811520
-584.709793091,-296.238510132,0.46240234375,0.102362204724,0.748031496063,158811524
-584.22088623,-296.595825195,0.470703125,0.102362204724,0.748031496063,158811530
-583.762557983,-296.953155518,0.4755859375,0.102362204724,0.748031496063,158811534
-583.273666382,-297.337966919,0.47998046875,0.102362204724,0.748031496063,158811540
-582.845870972,-297.640319824,0.48583984375,0.102362204724,0.748031496063,158811544
-582.448654175,-297.860214233,0.49169921875,0.102362204724,0.748031496063,158811549
-582.204208374,-298.025131226,0.4970703125,0.102362204724,0.748031496063,158811555
-581.959762573,-298.107589722,0.49951171875,0.102362204724,0.748031496063,158811560
-581.806976318,-298.217529297,0.49951171875,0.102362204724,0.748031496063,158811564
-581.623641968,-298.245025635,0.5,0.102362204724,0.748031496063,158811571
-581.440307617,-298.245025635,0.5,0.102362204724,0.748031496063,158811574
-581.226425171,-298.272506714,0.5,0.102362204724,0.748031496063,158811579
-580.951416016,-298.272506714,0.5,0.102362204724,0.748031496063,158811584
-580.706970215,-298.272506714,0.50146484375,0.102362204724,0.748031496063,158811590
-580.401412964,-298.299987793,0.5029296875,0.102362204724,0.748031496063,158811594
-580.156967163,-298.272506714,0.50390625,0.102362204724,0.748031496063,158811599
-579.851409912,-298.245025635,0.50390625,0.102362204724,0.748031496063,158811606
-579.606964111,-298.162567139,0.50390625,0.102362204724,0.748031496063,158811610
-579.270843506,-297.997634888,0.50439453125,0.0866141732283,0.748031496063,158811614
-578.904174805,-297.750259399,0.50341796875,0.0866141732283,0.748031496063,158811621
-578.445831299,-297.365447998,0.5029296875,0.0866141732283,0.748031496063,158811625
-577.895828247,-296.843215942,0.5029296875,0.0866141732283,0.748031496063,158811629
-577.284713745,-296.101074219,0.501953125,0.0866141732283,0.748031496063,158811634
-576.520812988,-295.084075928,0.50244140625,0.0708661417323,0.748031496063,158811640
-575.695800781,-293.819702148,0.50244140625,0.0708661417323,0.748031496063,158811645
-574.626358032,-292.225479126,0.5029296875,0.0708661417323,0.748031496063,158811650
-573.343002319,-290.246444702,0.5029296875,0.0551181102362,0.748031496063,158811654
-571.84576416,-287.910095215,0.50341796875,0.0551181102362,0.748031496063,158811661
-570.134643555,-285.10647583,0.50439453125,0.0393700787402,0.748031496063,158811665
-568.30128479,-281.835586548,0.50439453125,0.0393700787402,0.748031496063,158811670
-566.43737793,-278.427261353,0.50390625,0.0393700787402,0.732283464567,158811676
-564.542907715,-274.881500244,0.505859375,0.0393700787402,0.732283464567,158811680
-562.709564209,-271.335739136,0.5068359375,0.0236220472441,0.732283464567,158811685
-560.967880249,-267.817474365,0.50634765625,0.0236220472441,0.716535433071,158811691
-559.317855835,-264.051818848,0.5068359375,0.0236220472441,0.716535433071,158811696
-557.820617676,-260.203720093,0.50830078125,0.0236220472441,0.716535433071,158811700
-556.506729126,-256.273147583,0.50732421875,0.0236220472441,0.700787401575,158811705
-555.345596313,-252.315093994,0.50830078125,0.0236220472441,0.685039370079,158811711
-554.337249756,-248.274581909,0.5078125,0.0236220472441,0.669291338583,158811716
-553.481689453,-244.096633911,0.50390625,0.0236220472441,0.653543307087,158811721
-552.809463501,-239.836227417,0.4990234375,0.0236220472441,0.637795275591,158811725
-552.4427948,-235.355926514,0.4921875,0.0236220472441,0.622047244094,158811730
-552.228897095,-230.793167114,0.486328125,0.0236220472441,0.606299212598,158811735
-552.259460449,-226.340362549,0.4755859375,0.0236220472441,0.590551181102,158811742
-552.534454346,-222.217391968,0.46240234375,0.0236220472441,0.574803149606,158811745
-553.023345947,-218.616653442,0.4482421875,0.0236220472441,0.55905511811,158811750
-553.665023804,-215.675598145,0.435546875,0.0236220472441,0.543307086614,158811755
-554.612258911,-213.28427124,0.43115234375,0.0236220472441,0.527559055118,158811761
-555.803939819,-211.360229492,0.43017578125,0.0236220472441,0.527559055118,158811765
-557.240066528,-209.711029053,0.42822265625,0.0236220472441,0.511811023622,158811770
-559.042861938,-208.391677856,0.42724609375,0.0393700787402,0.511811023622,158811775
-561.090103149,-207.374679565,0.4248046875,0.0393700787402,0.496062992126,158811781
-563.473464966,-206.605056763,0.423828125,0.0393700787402,0.496062992126,158811785
-566.131820679,-206.137786865,0.4228515625,0.0393700787402,0.48031496063,158811790
-569.065185547,-205.972869873,0.42333984375,0.0393700787402,0.48031496063,158811796
-572.151321411,-206.02784729,0.4248046875,0.0551181102362,0.48031496063,158811800
-575.145797729,-206.412658691,0.43115234375,0.0551181102362,0.48031496063,158811805
-577.987503052,-207.044845581,0.43701171875,0.0551181102362,0.48031496063,158811811
-580.584747314,-208.006866455,0.439453125,0.0551181102362,0.48031496063,158811815
-582.968109131,-209.216278076,0.4443359375,0.0393700787402,0.48031496063,158811820
-585.137573242,-210.618087769,0.443359375,0.0393700787402,0.48031496063,158811825
-587.123703003,-212.212310791,0.4423828125,0.0393700787402,0.48031496063,158811830
-588.957061768,-213.834014893,0.44140625,0.0393700787402,0.48031496063,158811836
-590.576522827,-215.483200073,0.43701171875,0.0236220472441,0.496062992126,158811840
-591.982086182,-217.132385254,0.4140625,0.0236220472441,0.496062992126,158811847
-593.143203735,-218.726608276,0.37060546875,0.0236220472441,0.511811023622,158811850
-593.968215942,-220.210876465,0.2919921875,0.00787401574803,0.511811023622,158811856
-594.548782349,-221.640167236,0.1689453125,0.00787401574803,0.527559055118,158811860
-594.8543396,-222.877059937,0.1689453125,0.00787401574803,0.527559055118,158811866
0,0,0,0,0,0
-502.361724854,-294.61680603,0.29052734375,0.00787401574803,0.685039370079,158812615
-502.422836304,-294.974121094,0.294921875,0.00787401574803,0.685039370079,158812620
