x,y,p,xt,yt,time
0,0,0,0,0,0
-182.258483887,-221.475250244,0.13623046875,0.244094488189,0.448818897638,26869140
-182.350158691,-221.55770874,0.1376953125,0.244094488189,0.448818897638,26869145
-182.441833496,-221.695144653,0.13134765625,0.244094488189,0.448818897638,26869150
-182.502929688,-221.832580566,0.12158203125,0.228346456693,0.448818897638,26869155
-182.502929688,-221.832580566,0.111328125,0.228346456693,0.448818897638,26869160
-182.472351074,-221.942520142,0.1015625,0.228346456693,0.448818897638,26869165
-182.472351074,-221.942520142,0.09912109375,0.228346456693,0.448818897638,26869170
-182.38067627,-221.970001221,0.099609375,0.228346456693,0.448818897638,26869175
-182.38067627,-221.970001221,0.1015625,0.228346456693,0.448818897638,26869180
-182.258483887,-222.052474976,0.10888671875,0.228346456693,0.448818897638,26869185
-182.258483887,-222.052474976,0.1171875,0.228346456693,0.448818897638,26869190
-182.227905273,-222.134933472,0.12646484375,0.228346456693,0.448818897638,26869195
-182.227905273,-222.134933472,0.13623046875,0.228346456693,0.448818897638,26869200
-182.227905273,-222.134933472,0.14501953125,0.228346456693,0.448818897638,26869205
-182.227905273,-222.244873047,0.150390625,0.228346456693,0.448818897638,26869210
-182.227905273,-222.244873047,0.1533203125,0.228346456693,0.448818897638,26869215
-182.258483887,-222.409790039,0.15576171875,0.228346456693,0.448818897638,26869220
-182.258483887,-222.492248535,0.158203125,0.228346456693,0.448818897638,26869225
-182.289001465,-222.602203369,0.16162109375,0.228346456693,0.448818897638,26869230
-182.350158691,-222.767120361,0.16357421875,0.228346456693,0.448818897638,26869235
-182.472351074,-222.932037354,0.1650390625,0.228346456693,0.448818897638,26869240
-182.564025879,-223.151931763,0.16650390625,0.228346456693,0.448818897638,26869245
-182.716796875,-223.454284668,0.16796875,0.228346456693,0.448818897638,26869251
-182.839050293,-223.784118652,0.17041015625,0.228346456693,0.448818897638,26869255
-183.022338867,-224.168930054,0.17333984375,0.228346456693,0.448818897638,26869260
-183.266845703,-224.66368103,0.17822265625,0.228346456693,0.448818897638,26869266
-183.541809082,-225.158447266,0.18017578125,0.228346456693,0.448818897638,26869271
-183.969604492,-225.708175659,0.18603515625,0.228346456693,0.448818897638,26869276
-184.397399902,-226.257904053,0.19287109375,0.228346456693,0.448818897638,26869281
-184.916809082,-226.807632446,0.1953125,0.228346456693,0.448818897638,26869286
-185.497375488,-227.384841919,0.1982421875,0.228346456693,0.448818897638,26869291
-186.139038086,-227.989547729,0.19775390625,0.228346456693,0.448818897638,26869296
-186.872436523,-228.511795044,0.1962890625,0.228346456693,0.448818897638,26869301
-187.666870117,-229.089004517,0.19677734375,0.228346456693,0.448818897638,26869306
-188.522399902,-229.583770752,0.19580078125,0.228346456693,0.448818897638,26869311
-189.500183105,-230.078521729,0.1953125,0.228346456693,0.448818897638,26869316
-190.508544922,-230.518310547,0.1962890625,0.228346456693,0.448818897638,26869321
-191.639099121,-230.87562561,0.19482421875,0.228346456693,0.448818897638,26869326
-192.861328125,-231.232955933,0.1953125,0.228346456693,0.448818897638,26869331
-194.144714355,-231.480331421,0.197265625,0.228346456693,0.448818897638,26869336
-195.519714355,-231.672744751,0.19677734375,0.244094488189,0.448818897638,26869341
-196.925292969,-231.755203247,0.19921875,0.244094488189,0.448818897638,26869346
-198.54473877,-231.672744751,0.19873046875,0.244094488189,0.464566929134,26869351
-200.255859375,-231.535308838,0.1982421875,0.244094488189,0.464566929134,26869356
-202.15032959,-231.232955933,0.1962890625,0.244094488189,0.464566929134,26869361
-204.197570801,-230.765686035,0.1943359375,0.244094488189,0.464566929134,26869366
-206.36706543,-230.243438721,0.1943359375,0.244094488189,0.464566929134,26869371
-208.628173828,-229.556274414,0.19384765625,0.244094488189,0.464566929134,26869376
-210.980987549,-228.841629028,0.1943359375,0.244094488189,0.464566929134,26869381
-213.33380127,-228.099502563,0.19384765625,0.244094488189,0.464566929134,26869386
-215.564361572,-227.274902344,0.19384765625,0.244094488189,0.464566929134,26869391
-217.764373779,-226.450302124,0.19580078125,0.244094488189,0.464566929134,26869396
-219.811645508,-225.543258667,0.19775390625,0.244094488189,0.464566929134,26869401
-221.828308105,-224.636199951,0.1982421875,0.244094488189,0.464566929134,26869406
-223.783905029,-223.729141235,0.20166015625,0.244094488189,0.464566929134,26869411
-225.647796631,-222.767120361,0.20263671875,0.244094488189,0.464566929134,26869416
-227.51171875,-221.75012207,0.20361328125,0.244094488189,0.464566929134,26869422
-229.253387451,-220.650650024,0.2041015625,0.244094488189,0.464566929134,26869427
-230.933959961,-219.523712158,0.203125,0.244094488189,0.464566929134,26869431
-232.583984375,-218.396759033,0.2041015625,0.244094488189,0.448818897638,26869437
