x,y,p,xt,yt,time
0,0,0,0,0,0
-585.504241943,-217.324798584,0.27978515625,0.433070866142,0.574803149606,541838
-586.757034302,-216.637634277,0.28076171875,0.448818897638,0.55905511811,541843
-587.94871521,-216.087905884,0.27978515625,0.464566929134,0.55905511811,541848
-588.957061768,-215.510681152,0.28369140625,0.464566929134,0.543307086614,541853
-589.782058716,-214.878494263,0.2998046875,0.48031496063,0.543307086614,541858
-590.270950317,-214.273788452,0.31640625,0.48031496063,0.543307086614,541863
-590.515411377,-213.779037476,0.3212890625,0.496062992126,0.543307086614,541868
-590.393188477,-213.394226074,0.33642578125,0.496062992126,0.543307086614,541873
-589.904281616,-213.091873169,0.35107421875,0.496062992126,0.543307086614,541878
-589.079284668,-212.844497681,0.37451171875,0.511811023622,0.543307086614,541883
-587.765380859,-212.624603271,0.3994140625,0.511811023622,0.543307086614,541888
-585.993133545,-212.542144775,0.40869140625,0.511811023622,0.543307086614,541893
-583.701446533,-212.652084351,0.41455078125,0.511811023622,0.543307086614,541898
-580.951416016,-212.954437256,0.41796875,0.511811023622,0.543307086614,541903
-577.956939697,-213.531661987,0.41845703125,0.511811023622,0.543307086614,541908
-574.809692383,-214.356246948,0.42138671875,0.511811023622,0.543307086614,541913
-571.754104614,-215.510681152,0.4208984375,0.511811023622,0.543307086614,541918
-568.790176392,-216.967468262,0.42236328125,0.496062992126,0.543307086614,541923
-565.979034424,-218.699111938,0.42333984375,0.496062992126,0.543307086614,541928
-563.290130615,-220.650650024,0.42333984375,0.496062992126,0.543307086614,541933
-560.570648193,-222.877059937,0.423828125,0.48031496063,0.543307086614,541938
-557.881729126,-225.29586792,0.4248046875,0.48031496063,0.543307086614,541943
-555.162261963,-228.017028809,0.42578125,0.48031496063,0.543307086614,541948
-552.38168335,-231.123016357,0.421875,0.464566929134,0.543307086614,541954
-549.539978027,-234.39390564,0.4208984375,0.464566929134,0.543307086614,541958
-546.728851318,-237.994628906,0.42041015625,0.464566929134,0.543307086614,541964
-543.948257446,-241.732788086,0.41943359375,0.464566929134,0.543307086614,541969
-541.381561279,-245.5809021,0.4130859375,0.464566929134,0.543307086614,541974
-538.998214722,-249.456497192,0.40673828125,0.464566929134,0.543307086614,541978
-536.889862061,-253.359573364,0.39892578125,0.464566929134,0.543307086614,541984
-535.209289551,-257.235168457,0.392578125,0.464566929134,0.55905511811,541988
-533.956497192,-261.055801392,0.3916015625,0.448818897638,0.55905511811,541994
-533.223144531,-264.848937988,0.3916015625,0.448818897638,0.574803149606,541998
-532.97869873,-268.779495239,0.388671875,0.448818897638,0.574803149606,542004
-533.162033081,-273.122375488,0.38232421875,0.448818897638,0.590551181102,542009
-533.864822388,-277.602661133,0.376953125,0.448818897638,0.590551181102,542014
-535.0259552,-282.247879028,0.37255859375,0.433070866142,0.606299212598,542019
-536.64541626,-286.673202515,0.3681640625,0.433070866142,0.606299212598,542025
-538.50932312,-290.493835449,0.36865234375,0.417322834646,0.622047244094,542029
-540.495452881,-293.737228394,0.369140625,0.417322834646,0.622047244094,542034
-542.389907837,-296.156051636,0.380859375,0.433070866142,0.637795275591,542039
-544.223266602,-297.667800903,0.39404296875,0.448818897638,0.637795275591,542044
-545.995498657,-298.299987793,0.40478515625,0.448818897638,0.637795275591,542049
-547.767745972,-298.162567139,0.408203125,0.464566929134,0.653543307087,542054
-549.662200928,-297.228027344,0.41064453125,0.464566929134,0.653543307087,542059
-551.740005493,-295.606323242,0.41259765625,0.48031496063,0.653543307087,542064
-554.12336731,-293.160018921,0.4169921875,0.48031496063,0.653543307087,542069
-556.812286377,-289.834152222,0.4169921875,0.48031496063,0.669291338583,542075
-559.898422241,-285.463806152,0.41943359375,0.496062992126,0.669291338583,542079
-563.412353516,-280.213882446,0.41943359375,0.48031496063,0.669291338583,542084
-567.323501587,-274.386749268,0.42431640625,0.48031496063,0.669291338583,542089
-571.72354126,-267.982391357,0.43896484375,0.48031496063,0.669291338583,542095
-576.398590088,-261.028305054,0.45703125,0.464566929134,0.653543307087,542099
-581.195861816,-253.579467773,0.478515625,0.464566929134,0.653543307087,542104
-585.657012939,-245.635879517,0.49560546875,0.464566929134,0.653543307087,542109
-589.323730469,-237.389923096,0.5126953125,0.464566929134,0.653543307087,542115
-592.043197632,-229.363876343,0.525390625,0.464566929134,0.653543307087,542119
-593.601547241,-221.915039062,0.533203125,0.464566929134,0.653543307087,542124
-594.029327393,-215.098388672,0.5390625,0.464566929134,0.637795275591,542129
-593.662658691,-208.996383667,0.5439453125,0.464566929134,0.622047244094,542135
-592.684875488,-203.33416748,0.54736328125,0.464566929134,0.606299212598,542139
-591.218185425,-197.699432373,0.548828125,0.464566929134,0.606299212598,542144
-589.507064819,-192.284606934,0.54931640625,0.464566929134,0.590551181102,542149
-587.734817505,-187.172119141,0.5498046875,0.464566929134,0.574803149606,542155
-585.90145874,-182.554382324,0.54931640625,0.464566929134,0.55905511811,542159
-584.129226685,-178.568847656,0.54736328125,0.448818897638,0.543307086614,542165
-582.448654175,-175.105545044,0.54736328125,0.448818897638,0.543307086614,542169
-580.890304565,-171.999572754,0.54638671875,0.448818897638,0.527559055118,542175
-579.515289307,-169.278411865,0.546875,0.433070866142,0.527559055118,542180
-578.476394653,-166.942062378,0.54541015625,0.433070866142,0.527559055118,542185
-577.712493896,-164.963027954,0.54150390625,0.433070866142,0.511811023622,542190
-577.223602295,-163.478759766,0.533203125,0.417322834646,0.511811023622,542195
-577.040267944,-162.544219971,0.52685546875,0.417322834646,0.511811023622,542200
-576.94859314,-161.966995239,0.5224609375,0.417322834646,0.511811023622,542205
-576.94859314,-161.774597168,0.5234375,0.417322834646,0.511811023622,542210
-577.101379395,-161.884536743,0.52099609375,0.417322834646,0.511811023622,542215
-577.437484741,-162.159408569,0.50732421875,0.417322834646,0.511811023622,542220
-578.109725952,-162.819076538,0.4853515625,0.417322834646,0.511811023622,542226
-579.087509155,-163.946029663,0.4677734375,0.417322834646,0.511811023622,542230
-580.218078613,-165.457778931,0.462890625,0.417322834646,0.496062992126,542235
-581.379196167,-167.381835938,0.458984375,0.417322834646,0.496062992126,542240
-582.387542725,-169.635726929,0.4580078125,0.433070866142,0.496062992126,542245
-583.029220581,-172.027053833,0.4580078125,0.433070866142,0.496062992126,542250
-583.212554932,-174.528320312,0.458984375,0.433070866142,0.496062992126,542255
-582.937545776,-176.974624634,0.4638671875,0.433070866142,0.496062992126,542260
-582.143096924,-179.338470459,0.470703125,0.433070866142,0.496062992126,542265
-580.981964111,-181.59236145,0.47802734375,0.433070866142,0.496062992126,542270
-579.545837402,-183.846252441,0.486328125,0.433070866142,0.496062992126,542275
-577.865264893,-186.155105591,0.49658203125,0.433070866142,0.496062992126,542280
-575.879135132,-188.518951416,0.5078125,0.433070866142,0.496062992126,542285
-573.740234375,-191.075195312,0.5166015625,0.433070866142,0.496062992126,542290
-571.387435913,-193.658920288,0.52392578125,0.433070866142,0.496062992126,542295
-568.881851196,-196.242660522,0.53125,0.448818897638,0.496062992126,542300
-566.376266479,-198.771408081,0.53955078125,0.448818897638,0.496062992126,542305
-563.748458862,-201.107757568,0.546875,0.448818897638,0.496062992126,542311
-561.028991699,-203.224227905,0.55029296875,0.464566929134,0.496062992126,542315
-558.309524536,-205.010848999,0.55419921875,0.464566929134,0.496062992126,542321
-555.590042114,-206.385162354,0.5576171875,0.448818897638,0.496062992126,542326
-552.931686401,-207.237243652,0.55810546875,0.448818897638,0.496062992126,542331
-550.273330688,-207.594573975,0.5576171875,0.448818897638,0.496062992126,542336
-547.553848267,-207.374679565,0.5576171875,0.448818897638,0.496062992126,542341
-544.803817749,-206.495117188,0.55859375,0.448818897638,0.496062992126,542345
-541.901016235,-205.010848999,0.56005859375,0.433070866142,0.511811023622,542351
-538.937103271,-202.866897583,0.55810546875,0.433070866142,0.496062992126,542355
-536.003738403,-200.063278198,0.56005859375,0.417322834646,0.496062992126,542361
-533.131484985,-196.682434082,0.5625,0.417322834646,0.496062992126,542365
