x,y,p,xt,yt,time
0,0,0,0,0,0
-552.840011597,-255.101715088,0.16748046875,0.40157480315,0.606299212598,1331810
-551.831680298,-256.228652954,0.18115234375,0.40157480315,0.622047244094,1331815
-551.098327637,-257.328125,0.17822265625,0.40157480315,0.622047244094,1331820
-550.456665039,-258.482559204,0.19091796875,0.40157480315,0.622047244094,1331825
-549.723312378,-259.664474487,0.21923828125,0.40157480315,0.622047244094,1331830
-548.95942688,-260.901367188,0.244140625,0.40157480315,0.637795275591,1331835
-548.103851318,-262.220718384,0.2666015625,0.40157480315,0.637795275591,1331840
-547.21774292,-263.595046997,0.29541015625,0.417322834646,0.637795275591,1331846
-546.331619263,-264.941879272,0.314453125,0.417322834646,0.637795275591,1331850
-545.47605896,-266.261230469,0.33837890625,0.417322834646,0.637795275591,1331855
-544.712158203,-267.553100586,0.35693359375,0.417322834646,0.653543307087,1331860
-544.070480347,-268.652557373,0.3876953125,0.417322834646,0.653543307087,1331866
-543.520477295,-269.642074585,0.4052734375,0.417322834646,0.653543307087,1331870
-543.031585693,-270.466659546,0.42578125,0.417322834646,0.653543307087,1331875
-542.664916992,-271.126342773,0.44287109375,0.417322834646,0.653543307087,1331880
-542.267684937,-271.703552246,0.45166015625,0.417322834646,0.653543307087,1331886
-542.023239136,-272.088363647,0.4541015625,0.417322834646,0.653543307087,1331890
-541.901016235,-272.308258057,0.45166015625,0.417322834646,0.669291338583,1331895
-541.778793335,-272.390716553,0.4482421875,0.417322834646,0.669291338583,1331900
-541.687133789,-272.280776978,0.44580078125,0.417322834646,0.669291338583,1331905
-541.534347534,-271.923446655,0.44580078125,0.417322834646,0.669291338583,1331910
-541.320449829,-271.20880127,0.4462890625,0.417322834646,0.669291338583,1331915
-541.198226929,-269.944412231,0.46240234375,0.417322834646,0.669291338583,1331921
-541.289901733,-267.965393066,0.47705078125,0.417322834646,0.685039370079,1331926
-541.656570435,-265.21673584,0.48974609375,0.417322834646,0.685039370079,1331930
-542.420471191,-261.698471069,0.50927734375,0.417322834646,0.685039370079,1331935
-543.520477295,-257.410583496,0.525390625,0.417322834646,0.669291338583,1331941
-544.956604004,-252.545471191,0.54248046875,0.40157480315,0.669291338583,1331945
-546.667739868,-247.240585327,0.5625,0.40157480315,0.669291338583,1331950
-548.776092529,-241.221038818,0.58349609375,0.40157480315,0.669291338583,1331955
-551.373336792,-234.541824341,0.60400390625,0.385826771654,0.669291338583,1331960
-554.459472656,-227.422821045,0.6171875,0.385826771654,0.669291338583,1331965
-558.126190186,-220.138900757,0.62939453125,0.385826771654,0.653543307087,1331970
-562.251220703,-212.854980469,0.6396484375,0.385826771654,0.653543307087,1331976
-566.834609985,-205.763458252,0.64599609375,0.385826771654,0.637795275591,1331980
-571.631881714,-198.809387207,0.65234375,0.385826771654,0.637795275591,1331986
-576.306930542,-192.157653809,0.6533203125,0.385826771654,0.622047244094,1331990
-580.645858765,-186.220565796,0.65478515625,0.385826771654,0.606299212598,1331996
-584.281997681,-181.190551758,0.6533203125,0.385826771654,0.590551181102,1332000
-587.184814453,-177.150024414,0.65576171875,0.385826771654,0.590551181102,1332006
-589.384841919,-174.016571045,0.65478515625,0.385826771654,0.574803149606,1332011
-590.912628174,-171.762680054,0.64404296875,0.385826771654,0.574803149606,1332016
-591.829299927,-170.305892944,0.61767578125,0.385826771654,0.574803149606,1332021
-592.257095337,-169.673706055,0.58642578125,0.370078740157,0.574803149606,1332026
-592.440429688,-169.591247559,0.54638671875,0.370078740157,0.574803149606,1332031
-592.348754883,-170.140975952,0.4619140625,0.370078740157,0.574803149606,1332037
-592.165420532,-171.460327148,0.3173828125,0.354330708661,0.574803149606,1332041
-591.707077026,-173.576782227,0.12890625,0.354330708661,0.590551181102,1332046
-591.065414429,-176.682754517,0.12890625,0.338582677165,0.590551181102,1332051
0,0,0,0,0,0
-581.073638916,-266.893417358,0.49609375,0.338582677165,0.700787401575,1332137
-580.737518311,-268.130310059,0.50146484375,0.354330708661,0.700787401575,1332141
-580.890304565,-268.92741394,0.50146484375,0.370078740157,0.700787401575,1332147
-580.768081665,-269.312225342,0.49755859375,0.385826771654,0.685039370079,1332152
-580.309738159,-269.009872437,0.49951171875,0.40157480315,0.685039370079,1332157
-579.729187012,-267.992874146,0.517578125,0.40157480315,0.685039370079,1332162
-578.720840454,-266.23374939,0.5537109375,0.40157480315,0.685039370079,1332167
-577.345825195,-263.677505493,0.59228515625,0.417322834646,0.700787401575,1332172
-575.573577881,-260.489059448,0.62841796875,0.417322834646,0.700787401575,1332177
-573.312454224,-256.723419189,0.65625,0.40157480315,0.700787401575,1332182
-570.684646606,-252.490493774,0.6865234375,0.40157480315,0.700787401575,1332187
-567.476272583,-247.845275879,0.71142578125,0.40157480315,0.700787401575,1332192
-563.687347412,-242.65032959,0.72998046875,0.385826771654,0.685039370079,1332197
-559.53175354,-236.960632324,0.73974609375,0.385826771654,0.685039370079,1332202
-554.856704712,-230.83114624,0.75,0.370078740157,0.669291338583,1332208
-549.845550537,-224.536743164,0.75634765625,0.354330708661,0.669291338583,1332212
-544.681594849,-218.572174072,0.7607421875,0.354330708661,0.653543307087,1332217
-539.334320068,-213.23979187,0.763671875,0.338582677165,0.637795275591,1332222
-533.895385742,-208.649551392,0.7646484375,0.322834645669,0.622047244094,1332227
-528.456436157,-204.746459961,0.7646484375,0.307086614173,0.606299212598,1332232
-522.986938477,-201.4480896,0.7646484375,0.307086614173,0.590551181102,1332237
-517.639663696,-198.562011719,0.74951171875,0.291338582677,0.574803149606,1332242
-512.628494263,-196.033248901,0.72314453125,0.275590551181,0.55905511811,1332247
-508.014556885,-193.916793823,0.67724609375,0.275590551181,0.543307086614,1332252
-503.858963013,-192.020217896,0.6015625,0.259842519685,0.527559055118,1332257
-500.253372192,-190.426010132,0.4833984375,0.259842519685,0.527559055118,1332262
-497.167236328,-189.106658936,0.26220703125,0.244094488189,0.511811023622,1332267
-494.600540161,-188.034683228,0.26220703125,0.244094488189,0.511811023622,1332272
0,0,0,0,0,0
-340.904541016,-265.711502075,0.23779296875,0.322834645669,0.606299212598,1332614
-339.621185303,-267.580581665,0.24365234375,0.307086614173,0.606299212598,1332619
-338.551727295,-269.33972168,0.25732421875,0.307086614173,0.622047244094,1332624
-337.543395996,-270.878952026,0.28515625,0.291338582677,0.622047244094,1332629
-336.565582275,-272.143341064,0.3173828125,0.275590551181,0.637795275591,1332634
-335.710021973,-273.105361938,0.35107421875,0.275590551181,0.637795275591,1332639
-335.037811279,-273.820022583,0.38037109375,0.275590551181,0.637795275591,1332644
-334.640563965,-274.232315063,0.39453125,0.275590551181,0.653543307087,1332649
-334.518341064,-274.424713135,0.4052734375,0.275590551181,0.653543307087,1332654
-334.579467773,-274.342254639,0.42578125,0.275590551181,0.653543307087,1332660
-334.671142578,-273.929962158,0.4677734375,0.275590551181,0.653543307087,1332665
-334.946136475,-273.077880859,0.50830078125,0.259842519685,0.669291338583,1332669
-335.557250977,-271.538635254,0.5439453125,0.259842519685,0.669291338583,1332674
-336.810058594,-269.174789429,0.57080078125,0.259842519685,0.669291338583,1332679
-338.826721191,-265.958877563,0.59130859375,0.259842519685,0.669291338583,1332684
-341.607299805,-262.055801392,0.6142578125,0.259842519685,0.669291338583,1332689
-344.999023438,-257.630477905,0.6298828125,0.259842519685,0.669291338583,1332695
-348.879608154,-252.875305176,0.64599609375,0.259842519685,0.669291338583,1332699
-353.157440186,-247.8177948,0.6591796875,0.259842519685,0.669291338583,1332704
-357.8019104,-242.347976685,0.66796875,0.259842519685,0.669291338583,1332709
-362.874206543,-236.355926514,0.677734375,0.259842519685,0.669291338583,1332715
-368.313140869,-229.951583862,0.68310546875,0.259842519685,0.669291338583,1332719
-374.118743896,-223.629684448,0.6923828125,0.259842519685,0.669291338583,1332725
-380.199371338,-217.58265686,0.69580078125,0.259842519685,0.653543307087,1332729
-386.188323975,-211.947921753,0.701171875,0.259842519685,0.653543307087,1332735
-391.871704102,-206.780471802,0.70751953125,0.259842519685,0.637795275591,1332740
-396.97454834,-201.805404663,0.7109375,0.275590551181,0.637795275591,1332745
-401.313476562,-197.215164185,0.7099609375,0.275590551181,0.622047244094,1332750
-404.796844482,-193.284606934,0.7109375,0.275590551181,0.606299212598,1332755
-407.485748291,-190.123657227,0.71142578125,0.275590551181,0.590551181102,1332760
-409.380218506,-187.869766235,0.6962890625,0.291338582677,0.574803149606,1332766
-410.510803223,-186.522918701,0.67236328125,0.291338582677,0.574803149606,1332770
-411.091369629,-185.835754395,0.64501953125,0.291338582677,0.574803149606,1332775
-411.274688721,-185.643356323,0.609375,0.291338582677,0.55905511811,1332780
-411.274688721,-185.863250732,0.54052734375,0.291338582677,0.55905511811,1332786
-411.274688721,-186.550415039,0.42138671875,0.291338582677,0.55905511811,1332790
-411.121917725,-187.814788818,0.26171875,0.291338582677,0.55905511811,1332795
-410.816345215,-189.903762817,0.26171875,0.291338582677,0.55905511811,1332800
0,0,0,0,0,0
-412.71081543,-265.738983154,0.4306640625,0.417322834646,0.622047244094,1332896
-412.863586426,-267.250747681,0.4384765625,0.417322834646,0.606299212598,1332900
-412.985809326,-268.625061035,0.4404296875,0.417322834646,0.622047244094,1332906
-412.985809326,-269.642074585,0.4521484375,0.40157480315,0.622047244094,1332911
-412.466369629,-270.219284058,0.4580078125,0.40157480315,0.637795275591,1332916
-411.58026123,-270.246765137,0.47412109375,0.40157480315,0.653543307087,1332921
-410.021911621,-269.724533081,0.50927734375,0.385826771654,0.653543307087,1332926
-407.760772705,-268.625061035,0.54638671875,0.370078740157,0.669291338583,1332931
-404.521850586,-266.920898438,0.59423828125,0.370078740157,0.669291338583,1332937
-400.45791626,-264.58454895,0.6240234375,0.354330708661,0.685039370079,1332941
-395.507873535,-261.616012573,0.654296875,0.354330708661,0.685039370079,1332946
-389.58001709,-258.042770386,0.673828125,0.354330708661,0.685039370079,1332951
-383.224395752,-253.864822388,0.69189453125,0.338582677165,0.669291338583,1332957
-376.563232422,-249.192123413,0.7060546875,0.322834645669,0.669291338583,1332961
