x,y,p,xt,yt,time
0,0,0,0,0,0
-592.584854126,-240.495895386,0.087890625,0.464566929134,0.574803149606,1125420
-592.157073975,-240.770767212,0.09033203125,0.464566929134,0.574803149606,1125424
-591.790405273,-241.183059692,0.08984375,0.464566929134,0.574803149606,1125430
-591.454299927,-241.65032959,0.10791015625,0.48031496063,0.574803149606,1125435
-591.057067871,-242.172576904,0.14013671875,0.48031496063,0.574803149606,1125440
-590.81262207,-242.749801636,0.1650390625,0.48031496063,0.574803149606,1125445
-590.69039917,-243.381988525,0.18408203125,0.48031496063,0.574803149606,1125450
-590.62928772,-243.959197998,0.2138671875,0.496062992126,0.574803149606,1125455
-590.720947266,-244.646362305,0.2451171875,0.496062992126,0.574803149606,1125460
-590.904281616,-245.36100769,0.27197265625,0.496062992126,0.574803149606,1125466
-591.118179321,-246.075653076,0.2958984375,0.496062992126,0.590551181102,1125470
-591.423736572,-246.845275879,0.31787109375,0.48031496063,0.590551181102,1125474
-591.668182373,-247.559936523,0.3388671875,0.48031496063,0.590551181102,1125480
-591.943191528,-248.329544067,0.36181640625,0.48031496063,0.606299212598,1125485
-592.248748779,-249.09916687,0.375,0.464566929134,0.606299212598,1125491
-592.523742676,-249.841308594,0.3876953125,0.464566929134,0.606299212598,1125495
-592.768188477,-250.610931396,0.41015625,0.464566929134,0.622047244094,1125500
-592.920974731,-251.298095703,0.43212890625,0.464566929134,0.622047244094,1125505
-593.043197632,-251.98526001,0.44970703125,0.464566929134,0.622047244094,1125510
-593.104309082,-252.644927979,0.4609375,0.464566929134,0.622047244094,1125515
-593.165420532,-253.249633789,0.47314453125,0.464566929134,0.637795275591,1125521
-593.257095337,-253.799362183,0.4912109375,0.48031496063,0.637795275591,1125525
-593.318206787,-254.26663208,0.5087890625,0.48031496063,0.637795275591,1125530
-593.379318237,-254.541503906,0.5244140625,0.48031496063,0.637795275591,1125536
-593.379318237,-254.816360474,0.5341796875,0.48031496063,0.637795275591,1125541
-593.409866333,-254.981277466,0.54150390625,0.48031496063,0.622047244094,1125545
-593.440429688,-255.063735962,0.54736328125,0.48031496063,0.622047244094,1125551
-593.501541138,-255.173690796,0.55078125,0.48031496063,0.622047244094,1125555
-593.654312134,-255.201171875,0.55224609375,0.496062992126,0.637795275591,1125565
-593.715423584,-255.0912323,0.55224609375,0.496062992126,0.637795275591,1125571
-593.837646484,-254.733901978,0.55322265625,0.496062992126,0.637795275591,1125576
-594.29598999,-253.8543396,0.5546875,0.496062992126,0.637795275591,1125581
-595.090438843,-252.067718506,0.55517578125,0.48031496063,0.637795275591,1125586
-596.190444946,-249.126663208,0.55859375,0.48031496063,0.637795275591,1125591
-597.565460205,-245.086151123,0.56689453125,0.48031496063,0.637795275591,1125596
-598.940475464,-239.836227417,0.57177734375,0.48031496063,0.637795275591,1125601
-600.315490723,-233.789199829,0.583984375,0.48031496063,0.637795275591,1125606
-601.721069336,-227.192443848,0.603515625,0.48031496063,0.637795275591,1125612
-602.851623535,-220.51322937,0.6201171875,0.48031496063,0.622047244094,1125616
-603.646087646,-214.026412964,0.63671875,0.48031496063,0.622047244094,1125621
-603.951644897,-207.70451355,0.650390625,0.496062992126,0.622047244094,1125625
-603.646087646,-201.410110474,0.66259765625,0.496062992126,0.606299212598,1125631
-602.821075439,-194.84085083,0.67529296875,0.496062992126,0.590551181102,1125636
-601.415512085,-188.381515503,0.68212890625,0.496062992126,0.574803149606,1125641
-599.490478516,-182.307006836,0.68408203125,0.496062992126,0.55905511811,1125646
-597.076568604,-176.782226562,0.6875,0.511811023622,0.55905511811,1125652
-594.23487854,-172.109512329,0.69091796875,0.496062992126,0.543307086614,1125656
-590.904281616,-168.15145874,0.6953125,0.496062992126,0.543307086614,1125661
-587.115356445,-164.880569458,0.7001953125,0.496062992126,0.527559055118,1125666
-582.898651123,-162.351806641,0.70654296875,0.48031496063,0.527559055118,1125671
-578.315261841,-160.510223389,0.7109375,0.48031496063,0.511811023622,1125676
-573.731887817,-159.355789185,0.71533203125,0.464566929134,0.511811023622,1125681
-569.026290894,-158.916000366,0.71923828125,0.464566929134,0.511811023622,1125686
-564.351242065,-159.218353271,0.7216796875,0.448818897638,0.511811023622,1125692
-559.676193237,-160.262832642,0.72509765625,0.448818897638,0.511811023622,1125696
-554.940032959,-161.966995239,0.72802734375,0.433070866142,0.496062992126,1125702
-550.326095581,-164.413299561,0.73046875,0.433070866142,0.496062992126,1125706
-545.864929199,-167.491790771,0.73291015625,0.433070866142,0.496062992126,1125711
-541.678787231,-171.037536621,0.732421875,0.417322834646,0.496062992126,1125716
-537.675964355,-174.885650635,0.7333984375,0.417322834646,0.496062992126,1125722
-534.009262085,-178.953659058,0.7333984375,0.417322834646,0.496062992126,1125726
-530.678665161,-183.021652222,0.732421875,0.40157480315,0.496062992126,1125731
-528.020309448,-187.089660645,0.72900390625,0.40157480315,0.496062992126,1125736
-526.186965942,-191.075195312,0.72412109375,0.40157480315,0.496062992126,1125741
-525.117507935,-195.005767822,0.71630859375,0.385826771654,0.511811023622,1125746
-524.873062134,-199.018783569,0.70654296875,0.385826771654,0.511811023622,1125752
-525.20916748,-203.141769409,0.693359375,0.385826771654,0.511811023622,1125756
-526.034179688,-207.484634399,0.68603515625,0.385826771654,0.511811023622,1125761
-527.348083496,-212.212310791,0.67333984375,0.385826771654,0.511811023622,1125766
-528.998092651,-217.40725708,0.6650390625,0.385826771654,0.511811023622,1125772
-531.075897217,-222.739624023,0.6630859375,0.385826771654,0.527559055118,1125776
-533.275924683,-228.099502563,0.66162109375,0.385826771654,0.527559055118,1125781
-535.59815979,-232.992095947,0.66357421875,0.385826771654,0.527559055118,1125786
-537.798187256,-237.197525024,0.66552734375,0.385826771654,0.543307086614,1125792
-539.723205566,-240.743286133,0.66650390625,0.385826771654,0.543307086614,1125797
-541.342666626,-243.574386597,0.66845703125,0.40157480315,0.543307086614,1125802
-542.534347534,-245.800796509,0.66845703125,0.40157480315,0.55905511811,1125807
-543.420471191,-247.285064697,0.6728515625,0.417322834646,0.55905511811,1125813
-543.939910889,-248.137145996,0.68017578125,0.417322834646,0.574803149606,1125816
-544.123245239,-248.439498901,0.6787109375,0.417322834646,0.590551181102,1125822
-544.062133789,-248.247085571,0.6787109375,0.433070866142,0.590551181102,1125827
-543.848251343,-247.587417603,0.6796875,0.433070866142,0.606299212598,1125832
-543.573242188,-246.158111572,0.68798828125,0.433070866142,0.606299212598,1125837
-543.237136841,-243.656845093,0.69873046875,0.448818897638,0.606299212598,1125842
-542.809356689,-239.698791504,0.708984375,0.433070866142,0.622047244094,1125847
-542.137115479,-234.311447144,0.72021484375,0.433070866142,0.622047244094,1125851
-541.037109375,-227.797149658,0.73583984375,0.433070866142,0.622047244094,1125857
-539.478759766,-221.14541626,0.7509765625,0.433070866142,0.622047244094,1125862
-537.4009552,-214.713577271,0.767578125,0.433070866142,0.606299212598,1125867
-534.712051392,-208.52911377,0.7841796875,0.417322834646,0.606299212598,1125872
-531.595352173,-202.592025757,0.7958984375,0.417322834646,0.590551181102,1125877
-528.081420898,-196.325119019,0.80029296875,0.40157480315,0.574803149606,1125882
-524.231384277,-189.893280029,0.8017578125,0.40157480315,0.574803149606,1125887
-520.259124756,-183.543899536,0.80224609375,0.385826771654,0.55905511811,1125891
-516.164642334,-177.524353027,0.80322265625,0.370078740157,0.543307086614,1125897
-512.222930908,-172.08203125,0.8037109375,0.354330708661,0.543307086614,1125902
-508.372894287,-167.216918945,0.80322265625,0.354330708661,0.527559055118,1125907
-504.553405762,-163.038970947,0.8037109375,0.338582677165,0.511811023622,1125911
-500.733917236,-159.520706177,0.796875,0.338582677165,0.496062992126,1125917
-496.700546265,-156.634628296,0.77001953125,0.338582677165,0.496062992126,1125923
-492.514389038,-154.380737305,0.7158203125,0.322834645669,0.48031496063,1125926
-488.14491272,-152.704055786,0.63525390625,0.322834645669,0.48031496063,1125933
-483.622634888,-151.659561157,0.52490234375,0.322834645669,0.464566929134,1125937
-478.917037964,-151.247268677,0.349609375,0.322834645669,0.464566929134,1125943
-473.875320435,-151.412185669,0.06298828125,0.322834645669,0.464566929134,1125948
-468.68081665,-152.291763306,0.06298828125,0.322834645669,0.448818897638,1125952
0,0,0,0,0,0
-394.674499512,-242.722305298,0.197265625,0.417322834646,0.622047244094,1126324
-395.010620117,-244.344009399,0.1923828125,0.417322834646,0.622047244094,1126331
-395.499511719,-246.048171997,0.189453125,0.417322834646,0.622047244094,1126335
-395.957855225,-247.807312012,0.19189453125,0.417322834646,0.622047244094,1126340
-396.385650635,-249.566436768,0.20654296875,0.417322834646,0.606299212598,1126345
-396.843963623,-251.325576782,0.22216796875,0.417322834646,0.606299212598,1126350
-397.241210938,-253.084716797,0.24072265625,0.417322834646,0.606299212598,1126355
-397.638427734,-254.871337891,0.26904296875,0.417322834646,0.606299212598,1126359
-398.005096436,-256.575500488,0.29248046875,0.417322834646,0.606299212598,1126365
-398.341217041,-258.224685669,0.3134765625,0.417322834646,0.606299212598,1126370
-398.616210938,-259.708953857,0.3447265625,0.417322834646,0.606299212598,1126375
-398.860656738,-260.973342896,0.37255859375,0.417322834646,0.606299212598,1126381
-399.074554443,-262.017822266,0.40478515625,0.417322834646,0.606299212598,1126385
-399.227325439,-262.704986572,0.4365234375,0.417322834646,0.606299212598,1126390
-399.319000244,-263.117279053,0.45263671875,0.417322834646,0.622047244094,1126395
-399.380126953,-263.254714966,0.453125,0.417322834646,0.622047244094,1126400
-399.410675049,-263.117279053,0.4521484375,0.417322834646,0.622047244094,1126405
-399.441223145,-262.595046997,0.45458984375,0.417322834646,0.622047244094,1126411
-399.624572754,-261.468093872,0.46728515625,0.417322834646,0.622047244094,1126415
-400.144012451,-259.406600952,0.4990234375,0.417322834646,0.622047244094,1126420
-400.999572754,-256.190689087,0.53173828125,0.417322834646,0.622047244094,1126425
-402.130126953,-251.847824097,0.55419921875,0.417322834646,0.622047244094,1126431
-403.26071167,-246.323043823,0.5751953125,0.40157480315,0.637795275591,1126435
