x,y,p,xt,yt,time
0,0,0,0,0,0
-612.935073853,-217.572174072,0.20166015625,0.48031496063,0.653543307087,1056033
-613.332290649,-217.379760742,0.20849609375,0.496062992126,0.637795275591,1056038
-613.668411255,-217.297302246,0.22314453125,0.496062992126,0.637795275591,1056043
-613.973968506,-217.21484375,0.25244140625,0.496062992126,0.637795275591,1056048
-614.157302856,-217.132385254,0.27490234375,0.496062992126,0.637795275591,1056053
-614.279525757,-217.049926758,0.287109375,0.511811023622,0.637795275591,1056058
-614.340637207,-216.967468262,0.29248046875,0.511811023622,0.637795275591,1056063
-614.340637207,-216.967468262,0.296875,0.511811023622,0.637795275591,1056068
-614.340637207,-216.885009766,0.30224609375,0.511811023622,0.637795275591,1056073
-614.340637207,-216.885009766,0.30615234375,0.511811023622,0.637795275591,1056078
-614.248962402,-216.830032349,0.31201171875,0.511811023622,0.637795275591,1056083
-614.126739502,-216.637634277,0.3310546875,0.511811023622,0.637795275591,1056088
-613.912857056,-216.362762451,0.34619140625,0.511811023622,0.637795275591,1056093
-613.45451355,-215.895492554,0.3642578125,0.511811023622,0.637795275591,1056098
-612.812850952,-215.235824585,0.38330078125,0.511811023622,0.637795275591,1056103
-611.957275391,-214.548660278,0.39404296875,0.511811023622,0.622047244094,1056108
-610.887817383,-213.779037476,0.40478515625,0.511811023622,0.622047244094,1056113
-609.573928833,-213.036895752,0.41259765625,0.511811023622,0.622047244094,1056118
-608.015579224,-212.322250366,0.423828125,0.527559055118,0.622047244094,1056123
-606.243331909,-211.745040894,0.435546875,0.527559055118,0.622047244094,1056128
-604.257202148,-211.305252075,0.44287109375,0.527559055118,0.622047244094,1056133
-602.148849487,-211.057876587,0.44677734375,0.511811023622,0.622047244094,1056138
-600.040496826,-210.920440674,0.44970703125,0.511811023622,0.622047244094,1056143
-597.871017456,-211.00289917,0.451171875,0.511811023622,0.622047244094,1056149
-595.701553345,-211.195297241,0.45703125,0.511811023622,0.622047244094,1056153
-593.470977783,-211.63508606,0.46484375,0.511811023622,0.622047244094,1056158
-591.118179321,-212.322250366,0.46875,0.496062992126,0.622047244094,1056164
-588.734817505,-213.201812744,0.470703125,0.496062992126,0.622047244094,1056169
-586.412567139,-214.356246948,0.47265625,0.496062992126,0.622047244094,1056173
-584.151443481,-215.758056641,0.4736328125,0.496062992126,0.622047244094,1056179
-581.981964111,-217.434738159,0.47314453125,0.496062992126,0.622047244094,1056184
-579.843063354,-219.386276245,0.474609375,0.48031496063,0.622047244094,1056189
-577.734710693,-221.55770874,0.47607421875,0.48031496063,0.622047244094,1056194
