x,y,p,xt,yt,time
0,0,0,0,0,0
-567.101257324,-252.765365601,0.19287109375,0.543307086614,0.448818897638,830719
-568.262390137,-252.572952271,0.1953125,0.543307086614,0.448818897638,830724
-569.24017334,-252.435531616,0.19287109375,0.543307086614,0.448818897638,830729
-570.126296997,-252.188140869,0.18408203125,0.543307086614,0.448818897638,830734
-570.829086304,-251.913284302,0.17822265625,0.543307086614,0.448818897638,830739
-571.440200806,-251.555953979,0.1748046875,0.543307086614,0.448818897638,830744
-571.990203857,-251.088684082,0.1708984375,0.543307086614,0.448818897638,830748
-572.509658813,-250.648910522,0.17041015625,0.543307086614,0.448818897638,830753
-572.967987061,-250.09916687,0.169921875,0.55905511811,0.448818897638,830758
-573.365219116,-249.604415894,0.169921875,0.55905511811,0.448818897638,830763
-573.670776367,-249.082168579,0.169921875,0.55905511811,0.448818897638,830769
-573.854110718,-248.697357178,0.1708984375,0.55905511811,0.448818897638,830773
-573.976333618,-248.367523193,0.17333984375,0.55905511811,0.448818897638,830778
-573.884658813,-248.147628784,0.185546875,0.55905511811,0.448818897638,830783
-573.731887817,-247.982711792,0.19580078125,0.55905511811,0.448818897638,830788
-573.456878662,-247.8177948,0.2158203125,0.55905511811,0.448818897638,830793
-573.059661865,-247.707855225,0.2373046875,0.543307086614,0.448818897638,830799
-572.631881714,-247.652877808,0.25390625,0.543307086614,0.464566929134,830803
-572.204086304,-247.735336304,0.2734375,0.543307086614,0.464566929134,830808
-571.745758057,-247.8177948,0.29638671875,0.543307086614,0.464566929134,830813
-571.256866455,-247.955230713,0.32666015625,0.543307086614,0.464566929134,830819
-570.829086304,-248.092666626,0.34619140625,0.543307086614,0.464566929134,830823
-570.370742798,-248.285064697,0.36669921875,0.543307086614,0.464566929134,830828
-569.912399292,-248.532440186,0.3837890625,0.543307086614,0.464566929134,830833
-569.454071045,-248.917251587,0.4013671875,0.543307086614,0.464566929134,830839
-568.934616089,-249.357040405,0.41650390625,0.543307086614,0.464566929134,830843
-568.384613037,-249.824310303,0.42919921875,0.543307086614,0.48031496063,830848
-567.834609985,-250.374038696,0.44140625,0.543307086614,0.48031496063,830854
-567.43737793,-250.896286011,0.44970703125,0.543307086614,0.48031496063,830858
-566.979034424,-251.391036987,0.45703125,0.543307086614,0.48031496063,830863
-566.673477173,-251.803329468,0.4658203125,0.543307086614,0.48031496063,830869
-566.459594727,-252.188140869,0.47314453125,0.543307086614,0.48031496063,830874
-566.276260376,-252.435531616,0.47802734375,0.543307086614,0.48031496063,830878
-566.306808472,-252.627929688,0.4814453125,0.543307086614,0.48031496063,830884
-566.429031372,-252.765365601,0.48291015625,0.543307086614,0.48031496063,830889
-566.734588623,-252.875305176,0.48291015625,0.543307086614,0.48031496063,830894
-567.376266479,-252.98526001,0.48046875,0.55905511811,0.48031496063,830899
-568.292938232,-252.98526001,0.47705078125,0.55905511811,0.48031496063,830904
-569.606842041,-252.765365601,0.47265625,0.55905511811,0.48031496063,830909
-571.348526001,-252.16065979,0.47021484375,0.55905511811,0.48031496063,830914
-573.548553467,-251.033706665,0.4677734375,0.55905511811,0.48031496063,830919
-576.115249634,-249.329544067,0.46630859375,0.55905511811,0.48031496063,830924
-578.987503052,-247.075653076,0.46875,0.543307086614,0.48031496063,830929
-581.890304565,-244.299530029,0.466796875,0.543307086614,0.48031496063,830934
-584.457000732,-241.001144409,0.4677734375,0.543307086614,0.48031496063,830939
-586.565353394,-237.317962646,0.47265625,0.543307086614,0.48031496063,830944
-587.909805298,-233.167495728,0.48583984375,0.543307086614,0.48031496063,830949
-588.612594604,-228.604736328,0.50048828125,0.543307086614,0.464566929134,830954
-588.643157959,-223.657165527,0.5166015625,0.543307086614,0.464566929134,830959
-588.032043457,-218.599655151,0.53173828125,0.543307086614,0.464566929134,830964
-587.023681641,-213.487167358,0.54345703125,0.543307086614,0.448818897638,830969
-585.557006836,-208.539596558,0.55029296875,0.55905511811,0.448818897638,830974
-583.540313721,-203.894378662,0.55419921875,0.55905511811,0.433070866142,830979
-581.065292358,-199.633972168,0.55517578125,0.55905511811,0.417322834646,830984
-577.94859314,-195.950790405,0.55810546875,0.574803149606,0.40157480315,830989
-574.434677124,-192.95475769,0.5615234375,0.574803149606,0.385826771654,830994
-570.523513794,-190.755844116,0.564453125,0.574803149606,0.385826771654,830999
-566.123474121,-189.546432495,0.56787109375,0.590551181102,0.370078740157,831004
-561.356765747,-189.216598511,0.57080078125,0.590551181102,0.370078740157,831009
-556.223373413,-189.876281738,0.5732421875,0.590551181102,0.354330708661,831014
-550.845550537,-191.360549927,0.5751953125,0.590551181102,0.354330708661,831020
-545.467712402,-193.477005005,0.5751953125,0.590551181102,0.338582677165,831024
-540.150985718,-196.225646973,0.57275390625,0.590551181102,0.338582677165,831029
-534.987045288,-199.441574097,0.572265625,0.590551181102,0.338582677165,831034
-530.037002563,-203.09727478,0.57421875,0.574803149606,0.338582677165,831039
-525.545288086,-207.055328369,0.57275390625,0.55905511811,0.338582677165,831044
-521.725799561,-211.315734863,0.5732421875,0.55905511811,0.338582677165,831049
-518.639663696,-215.905975342,0.57470703125,0.543307086614,0.354330708661,831054
-516.409088135,-220.661148071,0.57275390625,0.543307086614,0.354330708661,831059
-515.064620972,-225.526245117,0.5654296875,0.543307086614,0.370078740157,831064
-514.667404175,-230.253921509,0.56005859375,0.527559055118,0.370078740157,831069
-515.217407227,-234.734222412,0.5546875,0.511811023622,0.370078740157,831074
-516.714645386,-238.994628906,0.5458984375,0.511811023622,0.385826771654,831079
-519.128555298,-242.925201416,0.53564453125,0.511811023622,0.385826771654,831085
-522.306365967,-246.470962524,0.5244140625,0.511811023622,0.40157480315,831089
-526.064743042,-249.521957397,0.52001953125,0.511811023622,0.40157480315,831095
-530.25088501,-251.885787964,0.51904296875,0.511811023622,0.40157480315,831099
-534.742599487,-253.507492065,0.51953125,0.511811023622,0.417322834646,831105
