x,y,p,xt,yt,time
0,0,0,0,0,0
-594.601547241,-252.050720215,0.09375,0.511811023622,0.307086614173,368548
-594.784881592,-251.555953979,0.095703125,0.511811023622,0.307086614173,368553
-594.968215942,-251.006225586,0.0947265625,0.511811023622,0.322834645669,368558
-595.182113647,-250.429016113,0.095703125,0.511811023622,0.322834645669,368563
-595.304336548,-249.769332886,0.09521484375,0.511811023622,0.322834645669,368569
-595.426559448,-249.027206421,0.09521484375,0.511811023622,0.322834645669,368574
-595.487670898,-248.23008728,0.09423828125,0.511811023622,0.322834645669,368579
-595.518218994,-247.432983398,0.09228515625,0.511811023622,0.322834645669,368584
-595.518218994,-246.635879517,0.09033203125,0.496062992126,0.322834645669,368589
-595.548782349,-245.921234131,0.0869140625,0.496062992126,0.322834645669,368593
-595.548782349,-245.289031982,0.0830078125,0.496062992126,0.338582677165,368599
-595.518218994,-244.71182251,0.07861328125,0.496062992126,0.338582677165,368603
-595.457107544,-244.189575195,0.07763671875,0.496062992126,0.338582677165,368609
-595.334884644,-243.667327881,0.0771484375,0.496062992126,0.322834645669,368614
-595.182113647,-243.2550354,0.064453125,0.511811023622,0.322834645669,368618
-595.059890747,-242.84274292,0.064453125,0.511811023622,0.322834645669,368624
0,0,0,0,0,0
-585.434783936,-264.474609375,0.232421875,0.511811023622,0.338582677165,368900
-585.343109131,-264.58454895,0.25244140625,0.511811023622,0.338582677165,368905
-585.343109131,-264.58454895,0.25439453125,0.527559055118,0.338582677165,368910
-585.343109131,-264.58454895,0.2568359375,0.527559055118,0.354330708661,368915
-585.251449585,-264.612045288,0.27783203125,0.527559055118,0.354330708661,368920
-585.129226685,-264.58454895,0.3037109375,0.527559055118,0.354330708661,368925
-585.03755188,-264.58454895,0.328125,0.527559055118,0.354330708661,368930
-584.945892334,-264.612045288,0.3515625,0.511811023622,0.370078740157,368935
-584.854217529,-264.612045288,0.37060546875,0.511811023622,0.370078740157,368940
-584.854217529,-264.612045288,0.38623046875,0.511811023622,0.370078740157,368946
-584.854217529,-264.612045288,0.3994140625,0.511811023622,0.370078740157,368950
-584.854217529,-264.612045288,0.41259765625,0.511811023622,0.370078740157,368956
-584.854217529,-264.529586792,0.42333984375,0.511811023622,0.370078740157,368961
-584.854217529,-264.529586792,0.43212890625,0.511811023622,0.370078740157,368966
-584.854217529,-264.529586792,0.44140625,0.511811023622,0.370078740157,368971
-584.854217529,-264.529586792,0.44921875,0.511811023622,0.370078740157,368976
-585.09866333,-264.502090454,0.45263671875,0.511811023622,0.385826771654,368981
-585.495895386,-264.392150879,0.45263671875,0.511811023622,0.370078740157,368987
-586.229232788,-264.227233887,0.4521484375,0.511811023622,0.370078740157,368992
-587.359802246,-263.842422485,0.453125,0.511811023622,0.370078740157,368996
-588.857040405,-263.292694092,0.45361328125,0.511811023622,0.370078740157,369001
-590.62928772,-262.550552368,0.4541015625,0.511811023622,0.370078740157,369006
-592.645965576,-261.698471069,0.455078125,0.511811023622,0.370078740157,369011
-594.784881592,-260.708953857,0.455078125,0.511811023622,0.370078740157,369016
-597.046020508,-259.664474487,0.45458984375,0.511811023622,0.370078740157,369021
-599.52104187,-258.427581787,0.45458984375,0.511811023622,0.370078740157,369026
-602.026626587,-256.860855103,0.45556640625,0.511811023622,0.370078740157,369031
-604.715545654,-255.019256592,0.45751953125,0.511811023622,0.370078740157,369036
-607.496124268,-252.902801514,0.45751953125,0.511811023622,0.370078740157,369041
-610.123931885,-250.676391602,0.46044921875,0.511811023622,0.370078740157,369046
-612.660064697,-248.42250061,0.462890625,0.511811023622,0.370078740157,369051
-614.921203613,-246.113632202,0.4677734375,0.511811023622,0.385826771654,369056
-616.785110474,-243.639846802,0.47314453125,0.527559055118,0.385826771654,369061
-618.374008179,-241.001144409,0.47802734375,0.527559055118,0.370078740157,369066
-619.657363892,-238.170043945,0.48388671875,0.527559055118,0.370078740157,369071
-620.60458374,-235.036575317,0.48828125,0.543307086614,0.370078740157,369076
-621.246261597,-231.738204956,0.4931640625,0.543307086614,0.354330708661,369081
-621.582382202,-228.16494751,0.4990234375,0.543307086614,0.354330708661,369086
-621.460159302,-224.371826172,0.50537109375,0.55905511811,0.354330708661,369091
-620.787918091,-220.468734741,0.51220703125,0.55905511811,0.338582677165,369096
-619.535140991,-216.565658569,0.51513671875,0.55905511811,0.322834645669,369101
-617.671218872,-212.800003052,0.51611328125,0.55905511811,0.307086614173,369107
-615.287872314,-209.199279785,0.5166015625,0.55905511811,0.307086614173,369111
-612.354507446,-205.845932007,0.51806640625,0.55905511811,0.291338582677,369116
-608.962799072,-202.712463379,0.51953125,0.55905511811,0.291338582677,369121
-605.204437256,-199.908843994,0.51904296875,0.55905511811,0.275590551181,369127
-601.293289185,-197.544998169,0.51953125,0.55905511811,0.275590551181,369131
-597.259902954,-195.675918579,0.51953125,0.55905511811,0.259842519685,369137
-593.318206787,-194.439025879,0.5185546875,0.543307086614,0.244094488189,369142
-589.345932007,-193.806838989,0.5185546875,0.543307086614,0.244094488189,369147
-585.373672485,-193.806838989,0.51708984375,0.543307086614,0.228346456693,369151
-581.43196106,-194.4115448,0.51953125,0.543307086614,0.228346456693,369157
-577.673599243,-195.620956421,0.517578125,0.543307086614,0.228346456693,369161
-574.068008423,-197.435058594,0.5166015625,0.543307086614,0.228346456693,369167
-570.676300049,-199.826385498,0.51416015625,0.543307086614,0.228346456693,369171
-567.55960083,-202.767440796,0.51318359375,0.543307086614,0.228346456693,369177
-564.565124512,-206.120788574,0.5107421875,0.543307086614,0.228346456693,369181
-561.906768799,-209.831466675,0.50927734375,0.543307086614,0.228346456693,369187
-559.553970337,-213.844497681,0.50732421875,0.543307086614,0.228346456693,369191
-557.567840576,-218.077407837,0.5078125,0.527559055118,0.228346456693,369197
-555.978927612,-222.475250244,0.50830078125,0.527559055118,0.228346456693,369202
-554.756698608,-226.983032227,0.50927734375,0.527559055118,0.228346456693,369207
-553.962234497,-231.46333313,0.50927734375,0.527559055118,0.244094488189,369212
-553.50390625,-235.916137695,0.5087890625,0.511811023622,0.244094488189,369217
-553.290008545,-240.36895752,0.5078125,0.511811023622,0.259842519685,369222
-553.412231445,-244.821762085,0.5048828125,0.511811023622,0.259842519685,369229
