x,y,p,xt,yt,time
0,0,0,0,0,0
-558.095626831,-231.397872925,0.1884765625,0.464566929134,0.259842519685,463044
-558.492858887,-231.645248413,0.19384765625,0.464566929134,0.244094488189,463049
-558.920639038,-231.920120239,0.1787109375,0.464566929134,0.244094488189,463054
-559.287307739,-232.140014648,0.1708984375,0.464566929134,0.244094488189,463059
-559.59286499,-232.277435303,0.17333984375,0.48031496063,0.244094488189,463064
-559.806762695,-232.387390137,0.1884765625,0.48031496063,0.244094488189,463069
-559.928985596,-232.414871216,0.2080078125,0.48031496063,0.244094488189,463074
-560.051208496,-232.469848633,0.23193359375,0.48031496063,0.244094488189,463079
-560.051208496,-232.469848633,0.25390625,0.48031496063,0.244094488189,463084
-560.051208496,-232.469848633,0.27490234375,0.48031496063,0.244094488189,463089
-560.142868042,-232.469848633,0.2958984375,0.48031496063,0.244094488189,463094
-560.142868042,-232.469848633,0.3173828125,0.48031496063,0.244094488189,463099
-560.142868042,-232.469848633,0.3388671875,0.48031496063,0.244094488189,463104
-560.142868042,-232.469848633,0.3583984375,0.48031496063,0.244094488189,463109
-560.142868042,-232.469848633,0.37646484375,0.48031496063,0.244094488189,463114
-560.142868042,-232.469848633,0.39111328125,0.48031496063,0.244094488189,463119
-560.142868042,-232.552307129,0.40380859375,0.48031496063,0.244094488189,463124
-560.142868042,-232.552307129,0.41796875,0.48031496063,0.244094488189,463129
-560.142868042,-232.552307129,0.4296875,0.48031496063,0.244094488189,463134
-560.142868042,-232.552307129,0.43603515625,0.48031496063,0.244094488189,463139
-560.142868042,-232.552307129,0.4375,0.48031496063,0.244094488189,463144
-560.142868042,-232.634765625,0.43798828125,0.48031496063,0.259842519685,463149
-560.020645142,-232.717224121,0.43701171875,0.48031496063,0.259842519685,463165
-559.806762695,-232.772201538,0.43798828125,0.48031496063,0.259842519685,463169
-559.440078735,-232.964599609,0.43798828125,0.48031496063,0.259842519685,463175
-558.706741333,-233.266952515,0.4404296875,0.48031496063,0.259842519685,463180
-557.759506226,-233.734222412,0.44287109375,0.48031496063,0.244094488189,463186
-556.567840576,-234.366409302,0.44580078125,0.48031496063,0.244094488189,463190
-555.131713867,-235.108551025,0.447265625,0.48031496063,0.244094488189,463195
-553.603912354,-236.070571899,0.4482421875,0.48031496063,0.244094488189,463200
-551.923339844,-237.170043945,0.4501953125,0.48031496063,0.244094488189,463205
-550.212219238,-238.379440308,0.45361328125,0.48031496063,0.244094488189,463210
-548.439971924,-239.753768921,0.45751953125,0.48031496063,0.244094488189,463215
-546.667739868,-241.265518188,0.46044921875,0.48031496063,0.259842519685,463220
-544.926055908,-242.969680786,0.4619140625,0.464566929134,0.259842519685,463225
-543.153808594,-244.866256714,0.46240234375,0.464566929134,0.259842519685,463230
-541.381561279,-246.927734375,0.46240234375,0.464566929134,0.259842519685,463236
-539.639877319,-249.126663208,0.4609375,0.448818897638,0.259842519685,463240
-537.928756714,-251.353057861,0.4619140625,0.448818897638,0.275590551181,463245
-536.370407104,-253.66192627,0.4619140625,0.448818897638,0.275590551181,463250
-534.96484375,-255.970794678,0.4619140625,0.448818897638,0.275590551181,463256
-533.803710938,-258.279663086,0.4599609375,0.433070866142,0.291338582677,463260
-532.948150635,-260.643493652,0.458984375,0.433070866142,0.291338582677,463266
-532.367584229,-263.089797974,0.45751953125,0.433070866142,0.291338582677,463270
-532.092590332,-265.563583374,0.45654296875,0.433070866142,0.307086614173,463276
-532.092590332,-268.174789429,0.45458984375,0.433070866142,0.307086614173,463280
-532.428695679,-270.923446655,0.45361328125,0.433070866142,0.307086614173,463286
-533.039810181,-273.72706604,0.45458984375,0.433070866142,0.322834645669,463290
-533.956497192,-276.61315918,0.45458984375,0.433070866142,0.322834645669,463296
-535.178726196,-279.581695557,0.4541015625,0.433070866142,0.322834645669,463300
-536.614852905,-282.357833862,0.45458984375,0.433070866142,0.322834645669,463306
-538.173202515,-284.914077759,0.4560546875,0.433070866142,0.338582677165,463310
-539.76210022,-287.030532837,0.4609375,0.433070866142,0.338582677165,463316
-541.320449829,-288.679718018,0.4658203125,0.433070866142,0.354330708661,463320
-542.695465088,-289.834152222,0.47119140625,0.433070866142,0.354330708661,463326
-543.917709351,-290.548797607,0.4833984375,0.433070866142,0.354330708661,463330
-545.017715454,-291.016067505,0.48681640625,0.448818897638,0.370078740157,463336
-545.903839111,-291.235961914,0.4892578125,0.448818897638,0.370078740157,463340
-546.698287964,-291.290939331,0.4931640625,0.448818897638,0.370078740157,463346
-547.462188721,-291.180999756,0.49365234375,0.464566929134,0.370078740157,463351
-548.164962769,-290.851150513,0.49365234375,0.464566929134,0.385826771654,463356
-548.89831543,-290.246444702,0.4931640625,0.464566929134,0.385826771654,463361
-549.631652832,-289.311904907,0.49169921875,0.48031496063,0.385826771654,463366
-550.364990234,-288.020050049,0.49169921875,0.48031496063,0.385826771654,463371
-551.037216187,-286.205932617,0.4921875,0.48031496063,0.385826771654,463376
-551.709457397,-283.842102051,0.4912109375,0.48031496063,0.385826771654,463381
-552.320571899,-280.846069336,0.49169921875,0.48031496063,0.40157480315,463386
-552.809463501,-277.300308228,0.49267578125,0.48031496063,0.40157480315,463391
-553.206695557,-273.259796143,0.4931640625,0.464566929134,0.40157480315,463396
-553.573364258,-268.697036743,0.49365234375,0.464566929134,0.40157480315,463401
-553.878921509,-263.639526367,0.4951171875,0.464566929134,0.40157480315,463406
-554.18447876,-258.032287598,0.498046875,0.464566929134,0.385826771654,463411
-554.428924561,-251.902801514,0.50439453125,0.464566929134,0.385826771654,463416
-554.520584106,-245.443466187,0.51123046875,0.464566929134,0.385826771654,463421
-554.459472656,-238.709274292,0.5185546875,0.464566929134,0.370078740157,463426
-554.215026855,-231.810165405,0.5263671875,0.464566929134,0.354330708661,463432
-553.787246704,-224.828598022,0.53125,0.464566929134,0.338582677165,463437
-553.237243652,-218.011947632,0.5341796875,0.464566929134,0.322834645669,463441
-552.595565796,-211.387710571,0.5361328125,0.464566929134,0.307086614173,463447
-551.923339844,-204.983352661,0.541015625,0.464566929134,0.291338582677,463451
-551.220550537,-198.716430664,0.54296875,0.464566929134,0.275590551181,463456
-550.487213135,-192.58694458,0.5478515625,0.464566929134,0.259842519685,463461
-549.753875732,-186.539916992,0.54931640625,0.464566929134,0.244094488189,463466
-549.08164978,-180.630325317,0.5517578125,0.464566929134,0.228346456693,463471
-548.470535278,-174.885650635,0.55810546875,0.448818897638,0.212598425197,463476
-548.042739868,-169.195953369,0.56103515625,0.448818897638,0.212598425197,463481
-547.737182617,-163.671157837,0.5625,0.448818897638,0.196850393701,463487
-547.584411621,-158.476211548,0.56494140625,0.448818897638,0.196850393701,463491
-547.614959717,-153.528656006,0.568359375,0.448818897638,0.181102362205,463497
-547.828857422,-148.88343811,0.56787109375,0.433070866142,0.181102362205,463501
-548.256637573,-144.623031616,0.56640625,0.433070866142,0.165354330709,463507
-548.928863525,-140.664978027,0.56787109375,0.433070866142,0.165354330709,463511
-549.784423828,-137.174194336,0.56689453125,0.433070866142,0.149606299213,463516
-550.76222229,-134.233123779,0.56787109375,0.433070866142,0.149606299213,463521
-551.770568848,-131.896789551,0.56640625,0.433070866142,0.149606299213,463527
-552.717788696,-130.082672119,0.5673828125,0.433070866142,0.133858267717,463532
-553.634475708,-128.708343506,0.5673828125,0.433070866142,0.133858267717,463537
-554.520584106,-127.801300049,0.56591796875,0.433070866142,0.133858267717,463541
-555.467819214,-127.196594238,0.5654296875,0.433070866142,0.133858267717,463547
-556.445617676,-126.866760254,0.5634765625,0.433070866142,0.133858267717,463552
-557.515060425,-126.839263916,0.55859375,0.433070866142,0.133858267717,463556
-558.737304688,-127.086639404,0.55126953125,0.433070866142,0.133858267717,463561
-560.051208496,-127.553924561,0.54296875,0.433070866142,0.133858267717,463567
-561.548446655,-128.460968018,0.5283203125,0.433070866142,0.133858267717,463572
-563.320678711,-129.835296631,0.51806640625,0.433070866142,0.133858267717,463578
-565.245697021,-131.676879883,0.51025390625,0.448818897638,0.133858267717,463582
-567.323501587,-134.068206787,0.50537109375,0.448818897638,0.133858267717,463587
-569.554077148,-136.89932251,0.5029296875,0.448818897638,0.133858267717,463592
-571.937438965,-140.060272217,0.49951171875,0.448818897638,0.133858267717,463597
-574.412460327,-143.468597412,0.49560546875,0.448818897638,0.133858267717,463602
-576.94859314,-146.904403687,0.4951171875,0.464566929134,0.133858267717,463607
-579.393066406,-150.202789307,0.49658203125,0.464566929134,0.133858267717,463612
-581.470870972,-153.143844604,0.50048828125,0.464566929134,0.149606299213,463617
-583.059768677,-155.645111084,0.5078125,0.48031496063,0.149606299213,463622
-584.09866333,-157.651626587,0.52001953125,0.48031496063,0.149606299213,463628
-584.679229736,-159.245834351,0.52685546875,0.48031496063,0.165354330709,463632
-584.923675537,-160.455245972,0.52978515625,0.48031496063,0.165354330709,463637
-584.893127441,-161.389785767,0.53173828125,0.48031496063,0.165354330709,463642
