x,y,p,xt,yt,time
-551.517776489,-264.804443359,0.439453125,0.496062992126,0.370078740157,506722
-552.892791748,-264.639526367,0.439453125,0.496062992126,0.385826771654,506727
-554.451141357,-263.677505493,0.43994140625,0.496062992126,0.385826771654,506732
-556.101150513,-261.67098999,0.4404296875,0.496062992126,0.40157480315,506737
-557.873397827,-258.537521362,0.443359375,0.496062992126,0.40157480315,506742
-559.492858887,-254.084716797,0.45166015625,0.496062992126,0.40157480315,506748
-560.898422241,-248.449981689,0.46142578125,0.496062992126,0.40157480315,506752
-562.059539795,-241.578369141,0.4697265625,0.496062992126,0.40157480315,506756
-562.854003906,-233.552307129,0.48095703125,0.496062992126,0.40157480315,506761
-563.312332153,-224.646682739,0.4970703125,0.496062992126,0.385826771654,506766
-563.495666504,-215.026412964,0.5107421875,0.496062992126,0.370078740157,506772
-563.465118408,-204.581542969,0.5224609375,0.496062992126,0.354330708661,506777
-563.434555054,-193.724380493,0.53369140625,0.496062992126,0.338582677165,506781
-563.648452759,-182.39994812,0.5361328125,0.496062992126,0.322834645669,506786
-564.320678711,-170.965576172,0.5380859375,0.496062992126,0.307086614173,506792
-565.420684814,-160.053436279,0.5400390625,0.496062992126,0.291338582677,506797
-567.009597778,-149.581085205,0.54296875,0.496062992126,0.259842519685,506801
-568.934616089,-140.043273926,0.546875,0.496062992126,0.244094488189,506807
-571.073532104,-131.440002441,0.54541015625,0.496062992126,0.228346456693,506812
-573.517990112,-123.963684082,0.5478515625,0.496062992126,0.212598425197,506816
-576.115249634,-117.669281006,0.55078125,0.496062992126,0.196850393701,506822
-578.834716797,-112.474334717,0.55224609375,0.496062992126,0.181102362205,506828
-581.584747314,-108.351348877,0.5546875,0.496062992126,0.165354330709,506832
-584.212554932,-105.19039917,0.556640625,0.496062992126,0.165354330709,506837
-586.687576294,-102.936523438,0.55810546875,0.48031496063,0.149606299213,506842
-588.88760376,-101.534698486,0.5595703125,0.48031496063,0.149606299213,506848
-590.995956421,-100.875030518,0.5576171875,0.48031496063,0.149606299213,506852
-592.890411377,-100.902496338,0.54736328125,0.464566929134,0.149606299213,506857
-594.784881592,-101.617156982,0.53955078125,0.464566929134,0.149606299213,506863
-596.648788452,-103.018981934,0.53076171875,0.464566929134,0.149606299213,506868
-598.451583862,-105.272857666,0.525390625,0.448818897638,0.149606299213,506872
