x,y,p,xt,yt,time
0,0,0,0,0,0
-493.919967651,-252.517990112,0.18310546875,0.149606299213,0.653543307087,1724791
-493.644958496,-252.79284668,0.18505859375,0.149606299213,0.653543307087,1724797
-493.4921875,-253.040222168,0.18603515625,0.149606299213,0.653543307087,1724801
-493.400512695,-253.232635498,0.1904296875,0.149606299213,0.653543307087,1724807
-493.308853149,-253.370071411,0.216796875,0.149606299213,0.653543307087,1724811
-493.308853149,-253.370071411,0.2421875,0.133858267717,0.669291338583,1724817
-493.217178345,-253.480010986,0.2607421875,0.133858267717,0.669291338583,1724821
-493.217178345,-253.480010986,0.27294921875,0.133858267717,0.669291338583,1724827
-493.186630249,-253.589950562,0.28466796875,0.133858267717,0.669291338583,1724832
-493.186630249,-253.589950562,0.2958984375,0.133858267717,0.669291338583,1724837
-493.217178345,-253.672424316,0.3046875,0.133858267717,0.669291338583,1724842
-493.217178345,-253.672424316,0.31201171875,0.133858267717,0.669291338583,1724847
-493.247741699,-253.754882812,0.31884765625,0.133858267717,0.669291338583,1724852
-493.247741699,-253.754882812,0.322265625,0.133858267717,0.669291338583,1724857
-493.3699646,-253.754882812,0.322265625,0.133858267717,0.669291338583,1724867
-493.55329895,-253.644927979,0.32373046875,0.133858267717,0.669291338583,1724872
-493.889404297,-253.480010986,0.32470703125,0.11811023622,0.669291338583,1724877
-494.347747803,-253.150177002,0.32421875,0.11811023622,0.669291338583,1724882
-495.019973755,-252.572952271,0.32421875,0.11811023622,0.669291338583,1724887
-495.875534058,-251.803329468,0.32470703125,0.11811023622,0.669291338583,1724892
-496.97555542,-250.786331177,0.32666015625,0.11811023622,0.669291338583,1724897
-498.258895874,-249.494476318,0.32568359375,0.11811023622,0.669291338583,1724902
-499.695022583,-248.037689209,0.3251953125,0.11811023622,0.653543307087,1724907
-501.283935547,-246.333526611,0.32568359375,0.11811023622,0.653543307087,1724912
-503.025619507,-244.381988525,0.32763671875,0.11811023622,0.653543307087,1724917
-504.920074463,-242.155578613,0.3291015625,0.133858267717,0.637795275591,1724922
-506.997879028,-239.654312134,0.33154296875,0.133858267717,0.637795275591,1724927
-509.259002686,-236.905654907,0.34130859375,0.133858267717,0.637795275591,1724932
-511.672927856,-233.882141113,0.3544921875,0.133858267717,0.622047244094,1724937
-514.239608765,-230.528793335,0.365234375,0.133858267717,0.622047244094,1724942
-516.989639282,-226.90057373,0.375,0.133858267717,0.622047244094,1724947
-519.80078125,-223.162414551,0.38916015625,0.133858267717,0.606299212598,1724952
-522.611923218,-219.479217529,0.40283203125,0.149606299213,0.606299212598,1724957
-525.331390381,-215.905975342,0.4130859375,0.149606299213,0.606299212598,1724962
