x,y,p,xt,yt,time
0,0,0,0,0,0
-572.601318359,-249.906768799,0.2236328125,0.259842519685,0.590551181102,977258
-572.540206909,-250.09916687,0.23486328125,0.275590551181,0.590551181102,977262
-572.509658813,-250.319061279,0.2431640625,0.275590551181,0.590551181102,977267
-572.509658813,-250.456497192,0.2666015625,0.275590551181,0.590551181102,977272
-572.509658813,-250.593933105,0.30029296875,0.275590551181,0.606299212598,977277
-572.509658813,-250.593933105,0.3251953125,0.275590551181,0.606299212598,977282
-572.479095459,-250.676391602,0.34375,0.275590551181,0.606299212598,977287
-572.479095459,-250.676391602,0.35546875,0.291338582677,0.606299212598,977292
-572.479095459,-250.676391602,0.36474609375,0.291338582677,0.606299212598,977298
-572.479095459,-250.676391602,0.3720703125,0.291338582677,0.606299212598,977302
-572.479095459,-250.676391602,0.3779296875,0.291338582677,0.606299212598,977307
-572.479095459,-250.676391602,0.3798828125,0.275590551181,0.622047244094,977323
-572.479095459,-250.676391602,0.38427734375,0.275590551181,0.622047244094,977328
-572.448547363,-250.538955688,0.38916015625,0.275590551181,0.622047244094,977337
-572.417984009,-250.346557617,0.39501953125,0.275590551181,0.622047244094,977343
-572.326324463,-250.071685791,0.4013671875,0.275590551181,0.637795275591,977348
-572.173538208,-249.631896973,0.40380859375,0.275590551181,0.637795275591,977353
-571.959640503,-249.082168579,0.41064453125,0.259842519685,0.637795275591,977358
-571.654083252,-248.285064697,0.41748046875,0.259842519685,0.637795275591,977363
-571.348526001,-247.295547485,0.4267578125,0.259842519685,0.637795275591,977368
-570.9818573,-246.141113281,0.431640625,0.259842519685,0.637795275591,977373
-570.645751953,-244.739303589,0.4384765625,0.244094488189,0.637795275591,977379
-570.309631348,-243.145095825,0.44482421875,0.244094488189,0.637795275591,977383
-569.973510742,-241.303497314,0.453125,0.244094488189,0.637795275591,977388
-569.606842041,-239.214523315,0.458984375,0.244094488189,0.622047244094,977393
-569.270736694,-236.960632324,0.46923828125,0.244094488189,0.622047244094,977398
-568.842941284,-234.624282837,0.47705078125,0.244094488189,0.606299212598,977403
-568.415161133,-232.06803894,0.486328125,0.244094488189,0.606299212598,977408
-568.017944336,-229.291900635,0.49072265625,0.244094488189,0.590551181102,977413
-567.529052734,-226.350845337,0.501953125,0.244094488189,0.574803149606,977418
-567.040145874,-223.134933472,0.51171875,0.244094488189,0.574803149606,977423
-566.490142822,-219.946487427,0.52392578125,0.244094488189,0.55905511811,977428
-565.940139771,-216.675598145,0.537109375,0.259842519685,0.55905511811,977433
-565.298461914,-213.23979187,0.55029296875,0.259842519685,0.543307086614,977438
-564.687347412,-209.584091187,0.56298828125,0.259842519685,0.543307086614,977443
-563.984558105,-205.543579102,0.5751953125,0.259842519685,0.543307086614,977448
-563.281784058,-201.22819519,0.578125,0.259842519685,0.527559055118,977453
-562.548446655,-196.637954712,0.58203125,0.259842519685,0.511811023622,977458
-561.753982544,-191.937759399,0.58349609375,0.259842519685,0.496062992126,977463
-560.990097046,-187.182601929,0.58544921875,0.259842519685,0.496062992126,977469
-560.256744385,-182.317489624,0.5810546875,0.259842519685,0.48031496063,977473
-559.645629883,-177.507354736,0.58154296875,0.259842519685,0.464566929134,977478
-559.217849731,-172.697219849,0.5830078125,0.259842519685,0.464566929134,977483
-558.973403931,-167.969543457,0.5849609375,0.259842519685,0.448818897638,977488
-558.91229248,-163.599197388,0.5791015625,0.244094488189,0.433070866142,977493
-559.065063477,-159.641143799,0.57861328125,0.244094488189,0.433070866142,977498
-559.340072632,-156.09538269,0.5771484375,0.244094488189,0.417322834646,977503
-559.767852783,-153.016891479,0.57861328125,0.244094488189,0.417322834646,977509
-560.317855835,-150.10333252,0.57177734375,0.244094488189,0.40157480315,977513
-560.959533691,-147.299697876,0.56884765625,0.244094488189,0.40157480315,977519
-561.723434448,-144.688476562,0.56591796875,0.244094488189,0.385826771654,977524
-562.640106201,-142.159729004,0.56591796875,0.244094488189,0.385826771654,977529
-563.587341309,-139.713439941,0.55810546875,0.259842519685,0.370078740157,977534
-564.565124512,-137.349578857,0.55712890625,0.259842519685,0.370078740157,977539
-565.604019165,-135.123199463,0.55517578125,0.259842519685,0.354330708661,977544
-566.581817627,-133.116668701,0.55517578125,0.259842519685,0.338582677165,977549
-567.529052734,-131.30255127,0.54833984375,0.275590551181,0.338582677165,977554
-568.476272583,-129.81829834,0.5478515625,0.275590551181,0.338582677165,977559
-569.331848145,-128.553924561,0.54736328125,0.275590551181,0.322834645669,977564
-570.126296997,-127.56439209,0.55029296875,0.275590551181,0.322834645669,977569
-570.829086304,-126.904724121,0.54541015625,0.259842519685,0.322834645669,977574
-571.348526001,-126.492431641,0.548828125,0.259842519685,0.322834645669,977579
-571.684646606,-126.300018311,0.548828125,0.259842519685,0.322834645669,977584
-572.020751953,-126.245056152,0.5517578125,0.259842519685,0.322834645669,977589
-572.356872559,-126.217559814,0.5458984375,0.259842519685,0.322834645669,977594
-572.72354126,-126.355010986,0.5478515625,0.259842519685,0.322834645669,977600
-573.181884766,-126.657348633,0.54736328125,0.259842519685,0.322834645669,977604
-573.731887817,-127.069641113,0.548828125,0.259842519685,0.322834645669,977609
-574.312454224,-127.701843262,0.54296875,0.259842519685,0.322834645669,977614
-574.923568726,-128.471466064,0.541015625,0.259842519685,0.322834645669,977619
-575.565231323,-129.43347168,0.53662109375,0.259842519685,0.322834645669,977624
-576.26802063,-130.560424805,0.53564453125,0.259842519685,0.307086614173,977629
-576.940246582,-131.852294922,0.52734375,0.259842519685,0.307086614173,977634
-577.643035889,-133.364044189,0.52587890625,0.259842519685,0.307086614173,977639
-578.315261841,-135.068206787,0.51904296875,0.259842519685,0.307086614173,977644
-578.956939697,-136.854827881,0.51220703125,0.275590551181,0.307086614173,977649
-579.659729004,-138.833862305,0.50048828125,0.275590551181,0.307086614173,977654
-580.331954956,-140.895355225,0.49609375,0.275590551181,0.322834645669,977659
-581.034744263,-143.039306641,0.48681640625,0.275590551181,0.322834645669,977664
-581.768081665,-145.293182373,0.47900390625,0.291338582677,0.322834645669,977669
-582.379196167,-147.464614868,0.4677734375,0.291338582677,0.322834645669,977674
-582.990310669,-149.581085205,0.46826171875,0.291338582677,0.322834645669,977679
-583.509765625,-151.615081787,0.4677734375,0.291338582677,0.338582677165,977684
-583.906997681,-153.511642456,0.4697265625,0.291338582677,0.338582677165,977689
-584.181991577,-155.325759888,0.46533203125,0.291338582677,0.338582677165,977695
-584.365325928,-156.974945068,0.466796875,0.291338582677,0.354330708661,977699
-584.457000732,-158.59664917,0.466796875,0.291338582677,0.354330708661,977705
-584.457000732,-160.190872192,0.4677734375,0.291338582677,0.354330708661,977710
-584.457000732,-161.89503479,0.4619140625,0.291338582677,0.370078740157,977715
-584.273666382,-163.626678467,0.462890625,0.291338582677,0.370078740157,977720
-583.937545776,-165.468276978,0.4599609375,0.291338582677,0.370078740157,977725
-583.35697937,-167.419815063,0.458984375,0.291338582677,0.385826771654,977730
-582.531982422,-169.371353149,0.45361328125,0.275590551181,0.385826771654,977735
-581.523635864,-171.460327148,0.45458984375,0.275590551181,0.385826771654,977740
-580.209732056,-173.549301147,0.45458984375,0.275590551181,0.40157480315,977745
-578.712493896,-175.665756226,0.455078125,0.275590551181,0.40157480315,977750
-577.001358032,-177.782226562,0.451171875,0.275590551181,0.40157480315,977755
-575.106903076,-179.871185303,0.45361328125,0.275590551181,0.40157480315,977760
-573.120773315,-181.960159302,0.45458984375,0.275590551181,0.40157480315,977765
-570.951309204,-183.994171143,0.45556640625,0.275590551181,0.417322834646,977770
-568.629058838,-186.1381073,0.45263671875,0.275590551181,0.40157480315,977775
-566.001251221,-188.309539795,0.45556640625,0.275590551181,0.40157480315,977780
-563.159561157,-190.590927124,0.45556640625,0.275590551181,0.40157480315,977785
-560.103973389,-192.982254028,0.45751953125,0.275590551181,0.40157480315,977790
-556.895599365,-195.346084595,0.4521484375,0.275590551181,0.417322834646,977795
-553.62612915,-197.70993042,0.45556640625,0.291338582677,0.417322834646,977800
-550.326095581,-199.963821411,0.45556640625,0.291338582677,0.417322834646,977805
-547.148284912,-202.05279541,0.4580078125,0.291338582677,0.417322834646,977810
-544.153808594,-203.976837158,0.4541015625,0.275590551181,0.417322834646,977815
-541.25100708,-205.708496094,0.45556640625,0.275590551181,0.417322834646,977820
-538.531524658,-207.275222778,0.4560546875,0.275590551181,0.433070866142,977825
-535.934280396,-208.814468384,0.45751953125,0.259842519685,0.433070866142,977830
-533.398147583,-210.298736572,0.453125,0.244094488189,0.433070866142,977835
-531.014785767,-211.755523682,0.455078125,0.244094488189,0.448818897638,977840
-528.753646851,-213.23979187,0.4560546875,0.228346456693,0.448818897638,977845
-526.645294189,-214.641601562,0.45703125,0.212598425197,0.448818897638,977850
-524.720275879,-216.043411255,0.4521484375,0.212598425197,0.448818897638,977855
-523.009155273,-217.362762451,0.4521484375,0.196850393701,0.464566929134,977860
-521.48135376,-218.654632568,0.44921875,0.196850393701,0.464566929134,977866
