x,y,p,xt,yt,time
0,0,0,0,0,0
-572.173538208,-265.601547241,0.177734375,0.244094488189,0.637795275591,1842178
-571.990203857,-265.381668091,0.201171875,0.244094488189,0.637795275591,1842183
-571.867980957,-265.299194336,0.2197265625,0.244094488189,0.637795275591,1842188
-571.867980957,-265.299194336,0.24365234375,0.244094488189,0.637795275591,1842193
-571.776306152,-265.299194336,0.27099609375,0.259842519685,0.637795275591,1842198
-571.684646606,-265.464126587,0.2890625,0.259842519685,0.637795275591,1842203
-571.470748901,-265.711502075,0.298828125,0.259842519685,0.637795275591,1842208
-571.195755005,-266.151275635,0.2998046875,0.259842519685,0.637795275591,1842213
-570.767974854,-266.755981445,0.30224609375,0.259842519685,0.637795275591,1842218
-570.309631348,-267.47064209,0.30419921875,0.259842519685,0.653543307087,1842223
-569.790176392,-268.350204468,0.31005859375,0.244094488189,0.653543307087,1842228
-569.30128479,-269.257263184,0.3125,0.244094488189,0.653543307087,1842234
-568.781829834,-270.191802979,0.3232421875,0.244094488189,0.653543307087,1842238
-568.323501587,-271.181304932,0.3388671875,0.244094488189,0.653543307087,1842244
-567.895721436,-272.198303223,0.34765625,0.244094488189,0.653543307087,1842248
-567.529052734,-273.270294189,0.3564453125,0.244094488189,0.653543307087,1842254
-567.254043579,-274.369750977,0.3701171875,0.244094488189,0.669291338583,1842258
-566.979034424,-275.55166626,0.37646484375,0.244094488189,0.669291338583,1842264
-566.826263428,-276.816040039,0.384765625,0.244094488189,0.669291338583,1842268
-566.704040527,-278.135391235,0.3876953125,0.244094488189,0.669291338583,1842274
-566.642929077,-279.454742432,0.39453125,0.228346456693,0.669291338583,1842278
-566.673477173,-280.746612549,0.40234375,0.228346456693,0.685039370079,1842284
-566.734588623,-281.95602417,0.41064453125,0.228346456693,0.685039370079,1842289
-566.856811523,-283.19291687,0.4150390625,0.228346456693,0.685039370079,1842294
-567.009597778,-284.402313232,0.42626953125,0.228346456693,0.685039370079,1842299
-567.162368774,-285.666687012,0.43115234375,0.228346456693,0.685039370079,1842304
-567.284591675,-286.903579712,0.4365234375,0.228346456693,0.685039370079,1842309
-567.345703125,-288.112991333,0.439453125,0.228346456693,0.685039370079,1842314
-567.376266479,-289.21244812,0.44775390625,0.228346456693,0.685039370079,1842319
-567.43737793,-290.119506836,0.45654296875,0.228346456693,0.685039370079,1842324
-567.49848938,-290.916610718,0.4638671875,0.228346456693,0.685039370079,1842329
-567.529052734,-291.438858032,0.47021484375,0.228346456693,0.685039370079,1842334
-567.55960083,-291.768692017,0.48046875,0.228346456693,0.685039370079,1842339
-567.590164185,-291.933609009,0.4833984375,0.244094488189,0.685039370079,1842344
-567.590164185,-291.933609009,0.47802734375,0.244094488189,0.685039370079,1842354
-567.590164185,-291.851150513,0.4765625,0.244094488189,0.685039370079,1842359
-567.55960083,-291.631256104,0.47509765625,0.244094488189,0.685039370079,1842364
-567.406829834,-291.136505127,0.4755859375,0.244094488189,0.685039370079,1842369
-567.131820679,-290.366882324,0.47314453125,0.244094488189,0.685039370079,1842374
-566.704040527,-289.377365112,0.474609375,0.244094488189,0.685039370079,1842379
-566.123474121,-288.112991333,0.47509765625,0.244094488189,0.685039370079,1842384
-565.420684814,-286.793640137,0.4755859375,0.244094488189,0.685039370079,1842389
-564.565124512,-285.419311523,0.47412109375,0.244094488189,0.685039370079,1842394
-563.587341309,-283.990020752,0.4755859375,0.244094488189,0.685039370079,1842399
-562.426223755,-282.615692139,0.4765625,0.244094488189,0.685039370079,1842405
-561.142868042,-281.296340942,0.47802734375,0.244094488189,0.685039370079,1842409
-559.737304688,-279.949508667,0.4755859375,0.244094488189,0.685039370079,1842414
-558.178955078,-278.740097046,0.47802734375,0.228346456693,0.685039370079,1842419
-556.590042114,-277.558181763,0.478515625,0.228346456693,0.685039370079,1842425
-554.940032959,-276.513687134,0.47900390625,0.228346456693,0.685039370079,1842429
-553.198348999,-275.661605835,0.47705078125,0.228346456693,0.685039370079,1842434
-551.426101685,-274.946960449,0.47998046875,0.228346456693,0.685039370079,1842439
-549.501083374,-274.424713135,0.4814453125,0.228346456693,0.685039370079,1842445
-547.453842163,-274.012420654,0.4814453125,0.228346456693,0.669291338583,1842449
-545.223266602,-273.737564087,0.47998046875,0.228346456693,0.669291338583,1842455
-542.99269104,-273.572631836,0.4814453125,0.228346456693,0.669291338583,1842460
-540.670440674,-273.545150757,0.47900390625,0.228346456693,0.669291338583,1842465
-538.409301758,-273.600128174,0.47509765625,0.212598425197,0.669291338583,1842469
-536.270401001,-273.792526245,0.466796875,0.212598425197,0.669291338583,1842475
-534.223144531,-274.122375488,0.46484375,0.212598425197,0.669291338583,1842479
-532.512023926,-274.50718689,0.46484375,0.196850393701,0.669291338583,1842485
-531.014785767,-275.001937866,0.46533203125,0.196850393701,0.653543307087,1842490
-529.853668213,-275.579147339,0.4638671875,0.181102362205,0.653543307087,1842495
-528.906433105,-276.183853149,0.4658203125,0.181102362205,0.653543307087,1842500
-528.081420898,-276.871017456,0.46630859375,0.165354330709,0.653543307087,1842505
-527.439743042,-277.723098755,0.466796875,0.149606299213,0.653543307087,1842510
-526.859191895,-278.492721558,0.4658203125,0.149606299213,0.653543307087,1842515
-526.339736938,-279.372283936,0.46923828125,0.149606299213,0.653543307087,1842520
-525.820281982,-280.196884155,0.47021484375,0.149606299213,0.653543307087,1842525
-525.300842285,-280.966506958,0.47119140625,0.149606299213,0.653543307087,1842530
-524.781387329,-281.76361084,0.47216796875,0.149606299213,0.653543307087,1842535
-524.231384277,-282.395797729,0.47900390625,0.149606299213,0.653543307087,1842540
-523.773040771,-282.945526123,0.486328125,0.149606299213,0.653543307087,1842546
-523.40637207,-283.357833862,0.4921875,0.149606299213,0.653543307087,1842550
-523.131378174,-283.660186768,0.49609375,0.149606299213,0.653543307087,1842555
-522.917480469,-283.907562256,0.5029296875,0.149606299213,0.653543307087,1842560
-522.795257568,-284.072479248,0.50830078125,0.149606299213,0.653543307087,1842565
-522.703582764,-284.182418823,0.51318359375,0.149606299213,0.653543307087,1842570
-522.703582764,-284.182418823,0.5146484375,0.149606299213,0.653543307087,1842575
-522.703582764,-284.182418823,0.5185546875,0.149606299213,0.653543307087,1842580
-522.703582764,-284.182418823,0.52001953125,0.149606299213,0.653543307087,1842600
-522.764709473,-284.072479248,0.52001953125,0.149606299213,0.653543307087,1842605
-522.764709473,-284.072479248,0.517578125,0.149606299213,0.653543307087,1842616
-522.764709473,-284.072479248,0.515625,0.149606299213,0.653543307087,1842630
-522.764709473,-283.962524414,0.51318359375,0.149606299213,0.653543307087,1842636
-522.734146118,-283.687667847,0.51318359375,0.149606299213,0.653543307087,1842645
-522.703582764,-283.440292358,0.51220703125,0.149606299213,0.653543307087,1842650
