x,y,p,xt,yt,time
0,0,0,0,0,0
-102.560791016,-265.636978149,0.08056640625,0.11811023622,0.259842519685,2358751
-102.560791016,-265.636978149,0.0849609375,0.11811023622,0.259842519685,2358756
-102.713562012,-265.664474487,0.0849609375,0.11811023622,0.275590551181,2358761
-102.896850586,-265.691955566,0.08544921875,0.11811023622,0.275590551181,2358766
-102.988525391,-265.719451904,0.0859375,0.11811023622,0.275590551181,2358771
-103.171875,-265.719451904,0.08642578125,0.11811023622,0.275590551181,2358776
-103.355224609,-265.719451904,0.08642578125,0.11811023622,0.275590551181,2358781
-103.507995605,-265.719451904,0.0869140625,0.11811023622,0.275590551181,2358786
-103.721862793,-265.691955566,0.0869140625,0.11811023622,0.275590551181,2358791
-103.905212402,-265.582015991,0.0859375,0.11811023622,0.275590551181,2358796
-104.149658203,-265.499557495,0.08349609375,0.11811023622,0.275590551181,2358801
-104.424682617,-265.334640503,0.08154296875,0.11811023622,0.259842519685,2358806
-104.730224609,-265.19720459,0.07958984375,0.11811023622,0.259842519685,2358811
-104.944152832,-265.114746094,0.07861328125,0.11811023622,0.259842519685,2358816
-105.127441406,-265.00479126,0.07666015625,0.11811023622,0.259842519685,2358821
-105.341369629,-264.977310181,0.07470703125,0.11811023622,0.259842519685,2358826
-105.494140625,-264.867370605,0.07421875,0.11811023622,0.259842519685,2358831
-105.646911621,-264.784896851,0.07373046875,0.11811023622,0.259842519685,2358837
-105.769104004,-264.729934692,0.0751953125,0.11811023622,0.259842519685,2358841
-105.860778809,-264.702438354,0.080078125,0.11811023622,0.259842519685,2358846
-105.952453613,-264.729934692,0.08740234375,0.102362204724,0.259842519685,2358851
-106.074707031,-264.757415771,0.09375,0.102362204724,0.259842519685,2358856
-106.166381836,-264.784896851,0.10400390625,0.102362204724,0.259842519685,2358861
-106.288574219,-264.867370605,0.11474609375,0.102362204724,0.259842519685,2358866
-106.441345215,-264.922332764,0.12548828125,0.102362204724,0.259842519685,2358871
-106.624694824,-265.00479126,0.140625,0.102362204724,0.259842519685,2358876
-106.77746582,-265.087249756,0.1533203125,0.102362204724,0.259842519685,2358881
-106.930236816,-265.114746094,0.16552734375,0.102362204724,0.259842519685,2358886
-107.052490234,-265.19720459,0.1748046875,0.102362204724,0.259842519685,2358891
-107.174682617,-265.252166748,0.18212890625,0.102362204724,0.259842519685,2358896
-107.296936035,-265.307144165,0.189453125,0.102362204724,0.259842519685,2358902
-107.419128418,-265.389602661,0.1962890625,0.102362204724,0.259842519685,2358907
-107.510803223,-265.444580078,0.203125,0.102362204724,0.259842519685,2358912
-107.510803223,-265.444580078,0.2109375,0.102362204724,0.259842519685,2358917
-107.602478027,-265.527038574,0.22021484375,0.102362204724,0.259842519685,2358922
-107.602478027,-265.527038574,0.23193359375,0.102362204724,0.259842519685,2358927
-107.602478027,-265.527038574,0.24365234375,0.11811023622,0.259842519685,2358932
-107.602478027,-265.527038574,0.25390625,0.11811023622,0.259842519685,2358937
-107.602478027,-265.527038574,0.26318359375,0.11811023622,0.259842519685,2358942
-107.602478027,-265.527038574,0.2724609375,0.11811023622,0.259842519685,2358947
-107.602478027,-265.527038574,0.279296875,0.11811023622,0.244094488189,2358952
-107.602478027,-265.527038574,0.2841796875,0.11811023622,0.244094488189,2358957
-107.602478027,-265.527038574,0.28955078125,0.11811023622,0.244094488189,2358962
-107.510803223,-265.527038574,0.2939453125,0.11811023622,0.244094488189,2358967
-107.510803223,-265.527038574,0.2978515625,0.11811023622,0.244094488189,2358972
-107.510803223,-265.527038574,0.30029296875,0.11811023622,0.244094488189,2358977
-107.480285645,-265.60949707,0.30322265625,0.11811023622,0.244094488189,2358982
-107.480285645,-265.60949707,0.306640625,0.11811023622,0.244094488189,2358987
-107.480285645,-265.60949707,0.3095703125,0.11811023622,0.244094488189,2358992
-107.480285645,-265.60949707,0.31201171875,0.11811023622,0.244094488189,2358997
